key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000234,"Bestellzettel",4,"Bestellzettel",2,0,1,0,0,False,"Bestellzettel",26153,1,4,1,65860,3,0,0
2000235,"alchemistisch[a] Tinktur",1,"alchemistisch[a] Tinkturen",2,0,1,1,0,False,"Alchemistische Tinktur",24403,1,1,1,65591,3,0,0
2000236,"blutig[a] Hauer",1,"blutig[a] Hauer",2,0,1,0,0,False,"Blutiger Hauer",22301,1,10,1,65592,3,0,0
2000237,"Transportkiste",3,"Transportkisten",1,0,1,1,0,False,"Transportkiste",21003,1,2,1,65923,3,0,0
2000238,"Kürbis[p] aus dem Garten der Sultana",9,"Kürbisse[p] aus dem Garten der Sultana",2,0,1,0,0,False,"Kürbis aus dem Garten der Sultana",25210,1,1,1,65839,3,0,0
2000239,"Ingwerkeks",2,"Ingwerkekse",2,0,1,0,0,False,"Ingwerkeks",24051,1,4,1,65856,3,0,0
2000240,"Luquelots Brief",3,"Luquelots Briefe",2,0,0,0,1,False,"Luquelots Brief",25918,1,1,1,65982,3,0,0
2000241,"Fahrplan",4,"Fahrpläne",2,0,1,0,0,False,"Fahrplan",26151,1,1,1,65925,3,0,0
2000242,"Bündel[p] breitblättriger Gizar-Blätter",4,"Bündel[p] breitblättriger Gizar-Blätter",1,0,1,2,0,False,"Breitblättrige Gizar-Blätter",25218,1,3,1,65910,3,0,0
2000243,"Phiole[p] Spektralblut",3,"Phiolen[p] Spektralblut",1,0,1,1,0,False,"Spektralblut",22601,1,1,1,65974,3,0,0
2000244,"Kleinod[p] des Ketzers",4,"Kleinodien[p] des Ketzers",1,0,1,2,0,False,"Kleinod des Ketzers",21265,1,99,1,0,0,0,0
2000245,"auffällig[a] Ring",4,"auffällig[a] Ringe",2,0,1,0,0,False,"Auffälliger Ring",54421,1,1,1,65687,3,0,0
2000246,"Lieferung[p] Flusskrebsbällchen",3,"Lieferungen[p] Flusskrebsbällchen",1,0,1,1,0,False,"Flusskrebsbällchen",21003,1,1,1,65922,3,0,0
2000247,"Lieferung[p] Mun-Tuy-Bohnen",3,"Lieferungen[p] Mun-Tuy-Bohnen",1,0,1,1,0,False,"Mun-Tuy-Bohnen",22628,1,1,1,65922,3,0,0
2000248,"brandneu[a] Plattenrüstung",3,"brandneu[a] Plattenrüstungen",1,0,1,1,0,False,"Ungetragene Plattenrüstung",48008,1,1,1,65922,3,0,0
2000249,"Miounnes Brief",3,"Miounnes Briefe",2,0,0,0,1,False,"Miounnes Brief",25918,1,1,1,65983,3,0,0
2000250,"verschlossen[a] Holzschatulle",3,"verschlossen[a] Holzschatulle",1,0,1,1,0,False,"Verschlossene Holzschatulle",21002,1,1,1,65984,3,0,0
2000251,"gewildert[a] Tierhaut",3,"gewildert[a] Tierhäute",2,0,1,1,0,False,"Gewilderte Tierhaut",23001,0,99,1,0,0,0,0
2000252,"Diebesgut",4,"Diebesgüter",2,0,1,2,0,False,"Diebesgut",21003,0,99,1,0,0,0,0
2000253,"Golemfragment",4,"Golemfragmente",2,0,1,2,0,False,"Golemfragment",21202,0,99,1,0,0,0,0
2000254,"Erd-Exergon-Kern",4,"Erd-Exergon-Kerne",2,0,1,0,0,False,"Erd-Exergon-Kern",21202,0,99,1,0,0,0,0
2000255,"gestohlen[a] Frachtkiste",3,"gestohlen[a] Frachtkisten",1,0,1,1,0,False,"Gestohlene Frachtkiste",21003,0,99,1,0,0,0,0
2000256,"Kaktusblatt",4,"Kaktusblätter",2,0,1,2,0,False,"Kaktusblatt",23001,0,99,1,0,0,0,0
2000257,"Golem-Seelenstein",4,"Golem-Seelensteine",2,0,1,0,0,False,"Golem-Seelenstein",21202,0,99,1,0,0,0,0
2000258,"Beutekiste",3,"Beutekisten",1,0,1,1,0,False,"Beutekiste",23001,0,99,1,0,0,0,0
2000259,"blutig[a] Pergament",4,"blutig[a] Pergamente",2,0,1,2,0,False,"Blutiges Pergament",26151,1,99,1,0,0,0,0
2000260,"klein[a] Schlüssel",4,"klein[a] Schlüssel",2,0,1,0,0,False,"Kleiner Schlüssel",25904,1,99,1,0,0,0,0
2000261,"weiß[a] Schlüssel",4,"weiß[a] Schlüssel",2,0,1,0,0,False,"Weißer Schlüssel",25902,1,99,1,0,0,0,0
2000262,"rot[a] Schlüssel",4,"rot[a] Schlüssel",2,0,1,0,0,False,"Roter Schlüssel",25903,1,99,1,0,0,0,0
2000263,"grün[a] Schlüssel",4,"ｇrün[a] Schlüssel",2,0,1,0,0,False,"Grüner Schlüssel",25903,1,99,1,0,0,0,0
2000264,"gelb[a] Schlüssel",4,"gelb[a] Schlüssel",2,0,1,0,0,False,"Gelber Schlüssel",25903,1,99,1,0,0,0,0
2000265,"pulsierend[a] Ahorn-Holzscheit",4,"pulsierend[a] Ahorn-Holzscheite",2,0,1,0,0,False,"Pulsierender Ahorn-Holzscheit",22408,0,99,1,0,0,0,0
2000266,"zuckend[a] Ahornast",4,"zuckend[a] Ahornäste",2,0,1,0,0,False,"Zuckender Ahornast",22416,0,99,1,0,0,0,0
2000267,"Baumschrat-Eichel",3,"Baumschrat-Eicheln",1,0,1,1,0,False,"Baumschrat-Eichel",25304,0,99,1,0,0,0,0
2000268,"Eschensämling",4,"Eschensämlinge",2,0,1,0,0,False,"Eschensämling",22407,0,99,1,0,0,0,0
2000269,"Eschensämling-Zweig",4,"Eschensämling-Zweige",2,0,1,0,0,False,"Eschensämling-Zweig",22416,0,99,1,0,0,0,0
2000270,"Ostufer-Mistelzweig ",4,"Ostufer-Mistelzweige",2,0,1,0,0,False,"Ostufer-Mistelzweig ",25001,0,99,1,0,0,0,0
2000271,"Bündel[p] Brennholz",4,"Bündel[p] Brennholz",2,0,1,2,0,False,"Brennholz",22407,0,99,1,0,0,0,0
2000272,"Bündel[p] Zündholz",4,"Bündel[p] Zündholz",2,0,1,2,0,False,"Zündholz",22418,0,99,1,0,0,0,0
2000273,"Flasche[p] mit reinem Latex",3,"Flaschen[p] mit reinem Latex",1,0,1,1,0,False,"Reines Latex",22643,0,99,1,0,0,0,0
2000274,"Flasche[p] mit unreinem Latex",3,"Flaschen[p] mit unreinem Latex",1,0,1,1,0,False,"Unreines Latex",22643,0,99,1,0,0,0,0
2000275,"ausgedünnt[a] Eschenholzscheit",4,"ausgedünnt[a] Eschenholzscheite",2,0,1,0,0,False,"Ausgedünnter Eschenholzscheit",22407,0,99,1,0,0,0,0
2000276,"ausgedünnt[a] Eschenast",4,"ausgedünnt[a] Eschenäste",2,0,1,0,0,False,"Ausgedünnter Eschenholzast",22416,0,99,1,0,0,0,0
2000277,"gerad[a] Eschenholzscheit",4,"gerad[a] Eschenholzscheit",2,0,1,0,0,False,"Gerader Eschenholzscheit",22407,0,99,1,0,0,0,0
2000278,"Himmelssäulenwurzel",3,"Himmelssäulenwurzeln",1,0,1,1,0,False,"Himmelssäulenwurzel",25005,0,99,1,0,0,0,0
2000279,"Stück[p] Himmelssäulenrinde",4,"Stücke[p] Himmelssäulenrinde",2,0,1,2,0,False,"Himmelssäulenrinde",22418,0,99,1,0,0,0,0
2000280,"dick[a] Himmelssäulenwurzel",3,"dick[a] Himmelssäulenwurzeln",1,0,1,1,0,False,"Dicke Himmelssäulenwurzel",25005,0,99,1,0,0,0,0
2000281,"Ochu-Samen",4,"Ochu-Samen",1,0,1,0,0,False,"Ochu-Samen",25314,0,99,1,0,0,0,0
2000282,"vertrocknet[a] Ochu-Blatt",4,"vertrocknet[a] Ochu-Blätter",2,0,1,0,0,False,"Vertrocknetes Ochu-Blatt",21662,0,99,1,0,0,0,0
2000283,"sporenbefallen[a] Borkenstück",4,"sporenbefallen[a] Borkenstücke",2,0,1,2,0,False,"Sporenbefallenes Borkenstück",22418,0,99,1,0,0,0,0
2000284,"wurmzerfressen[a] Borkestück",3,"wurmzerfressen[a] Borkenstücke",2,0,1,2,0,False,"Wurmzerfressenes Borkenstück",22418,0,99,1,0,0,0,0
2000285,"groß[a] Kastanie",3,"groß[a] Kastanien",1,0,1,1,0,False,"Große Kastanie",25302,0,99,1,0,0,0,0
2000286,"verfault[a] Kastanie",3,"verfault[a] Kastanien",1,0,1,1,0,False,"Verfaulte Kastanie",25302,0,99,1,0,0,0,0
2000287,"golden[a] Kastanie",3,"golden[a] Kastanien",1,0,1,1,0,False,"Goldene Kastanie",25302,0,99,1,0,0,0,0
2000288,"Westufer-Mistelzweig ",4,"Westufer-Mistelzweige",2,0,1,0,0,False,"Westufer-Mistelzweig ",25001,0,99,1,0,0,0,0
2000289,"lang[a] Eschenholzscheit",4,"lang[a] Eschenholzscheite",2,0,1,0,0,False,"Langer Eschenholzscheit",22407,0,99,1,0,0,0,0
2000290,"dünn[a] Eschenholzscheit",4,"dünn[a] Eschenholzscheite",2,0,1,0,0,False,"Dünner Eschenholzscheit",22407,0,99,1,0,0,0,0
2000291,"Rösling-Samen",4,"Rösling-Samen",1,0,1,0,0,False,"Rösling-Samen",25314,0,99,1,0,0,0,0
2000292,"verdorrt[a] Rösling-Blatt",4,"verdorrt[a] Rösling-Blätter",1,0,1,0,0,False,"Verdorrtes Rösling-Blatt",25201,0,99,1,0,0,0,0
2000293,"gekeimt[a] Rösling-Samen",4,"gekeimt[a] Rösling-Samen",1,0,1,0,0,False,"Gekeimter Rösling-Samen",25314,0,99,1,0,0,0,0
2000294,"Wuchergrasblüte",4,"Wuchergrasblüte",2,0,1,0,0,False,"Wuchergrasblüte",25008,0,99,1,0,0,0,0
2000295,"Gardenienblüte",3,"Gardenienblüten",1,0,1,1,0,False,"Gardenienblüte",25008,0,99,1,0,0,0,0
2000296,"Eimer[p] klaren Ahornsafts",4,"Eimer[p] klaren Ahornsafts",2,0,1,0,0,False,"Klarer Ahornsaft",22642,0,99,1,0,0,0,0
2000297,"Eimer[p] trüben Ahornsafts",4,"Eimer[p] trüben Ahornsafts",2,0,1,0,0,False,"Trüber Ahornsaft",22642,0,99,1,0,0,0,0
2000298,"gezeichnet[a] Borkenstück",4,"gezeichnet[a] Borkenstücke",2,0,1,2,0,False,"Gezeichnete Borke",22418,0,99,1,0,0,0,0
2000299,"grün[a] Mooskissen",4,"grün[a] Mooskissen",1,0,1,2,0,False,"Grünes Mooskissen",22649,0,99,1,0,0,0,0
2000300,"Pott[p] Riesenbrombeernektar",4,"Pötte[p] Riesenbrombeernektar",2,0,1,0,0,False,"Riesenbrombeernektar",22642,0,99,1,0,0,0,0
2000301,"Riesenbrombeerdorn",4,"Riesenbrombeerdornen",1,0,1,0,0,False,"Riesenbrombeerdorn",22304,0,99,1,0,0,0,0
2000302,"Sack[p] getrocknete Mun-Tuy-Bohnen",4,"Säcke[p] getrocknete Mun-Tuy-Bohnen",2,0,1,0,0,False,"Getrocknete Mun-Tuy-Bohnen",25353,0,99,1,0,0,0,0
2000303,"Finsterwaldlilie",3,"Finsterwaldlilien",1,0,1,1,0,False,"Finsterwaldlilie",21651,0,99,1,0,0,0,0
2000304,"freigelegt[a] Baumwurzel",3,"freigelegt[a] Baumwurzeln",1,0,1,1,0,False,"Freigelegte Baumwurzel",25005,0,99,1,0,0,0,0
2000305,"verdorrt[a] Baumwurzel",3,"verdorrt[a] Baumwurzeln",1,0,1,1,0,False,"Verdorrte Baumwurzel",25005,0,99,1,0,0,0,0
2000306,"gesund[a] Baumwurzel",3,"gesund[a] Baumwurzeln",1,0,1,1,0,False,"Gesunde Baumwurzel",25005,0,99,1,0,0,0,0
2000307,"jung[a] Minzblatt",2,"jung[a] Minzblätter",2,0,1,2,0,False,"Junges Minzblatt",25016,0,99,1,0,0,0,0
2000308,"alt[a] Minzblatt",2,"alt[a] Minzblätter",2,0,1,2,0,False,"Altes Minzblatt",25016,0,99,1,0,0,0,0
2000309,"gelmorrisch[a] Münze",3,"gelmorrisch[a] Münzen",1,0,1,1,0,False,"Gelmorrische Münze",25916,0,99,1,0,0,0,0
2000310,"verrostet[a] Metallsplitter",4,"verrostet[a] Metallsplitter",2,0,1,0,0,False,"Verrosteter Metallsplitter",20817,0,99,1,0,0,0,0
2000311,"Zwei-Yalme-Zweig",4,"Zwei-Yalme-Zweige",2,0,1,0,0,False,"Zwei-Yalme-Zweig",22416,0,99,1,0,0,0,0
2000312,"verfaulend[a] Blatt",4,"verfaulend[a] Blätter",2,0,1,2,0,False,"Verfaulendes Blatt",25217,0,99,1,0,0,0,0
2000313,"Handvoll[p] Soldatenschmerz-Beeren",3,"Handvoll[p] Soldatenschmerz-Beeren",1,0,1,1,0,False,"Soldatenschmerz-Beere",25023,0,99,1,0,0,0,0
2000314,"Soldatenschmerz-Blatt",4,"Soldatenschmerz-Blätter",2,0,1,2,0,False,"Soldatenschmerz-Blatt",25213,0,99,1,0,0,0,0
2000315,"Passionsapfel",4,"Passionsäpfel",2,0,1,0,0,False,"Passionsapfel",25308,0,99,1,0,0,0,0
2000316,"Haarraupe",3,"Haarraupen",1,0,1,1,0,False,"Haarraupe",27004,0,99,1,0,0,0,0
2000317,"Fleckenpilz",2,"Fleckenpilze",2,0,1,0,0,False,"Fleckenpilz",25407,0,99,1,0,0,0,0
2000318,"Pilzsporenpfahl",4,"Pilzsporenpfähle",2,0,1,0,0,False,"Pilzsporenpfahl",22305,0,99,1,0,0,0,0
2000319,"Übungsspeer",4,"Übungsspeere",2,0,1,0,0,False,"Übungsspeer",31816,0,99,1,0,0,0,0
2000320,"Düngersack",4,"Düngersäcke",2,0,1,0,0,False,"Düngersack",25356,0,99,1,0,0,0,0
2000321,"Milbenei",4,"Milbeneier",2,0,1,2,0,False,"Milbenei",25252,0,99,1,0,0,0,0
2000322,"Weißkopfpilz",2,"Weißkopfpilze",2,0,1,0,0,False,"Weißkopfpilz",25402,0,99,1,0,0,0,0
2000323,"Fangeisen",4,"Fangeisen",1,0,1,2,0,False,"Fangeisen",27241,0,99,1,0,0,0,0
2000324,"Phiole[p] Beruhigungswasser",3,"Phiolen[p] Beruhigungswasser",1,0,1,1,0,False,"Beruhigungswasser",22606,1,99,1,0,1,0,0
2000325,"Antilopensteak",4,"Antilopensteaks",1,0,1,2,0,False,"Antilopensteak",25153,0,99,1,0,0,0,0
2000326,"angekaut[a] Nekrolog-Seite",3,"angekaut[a] Nekrolog-Seiten",1,0,1,1,0,False,"Angekaute Nekrolog-Seite",26151,0,99,1,0,0,0,0
2000327,"Flasche[p] Hausmet",3,"Flaschen[p] Hausmet",1,0,1,1,0,False,"Selbstgebrauter Met",25057,0,99,1,0,0,0,0
2000328,"zerfetzt[a] Nekrolog-Seite",3,"zerfetzt[a] Nekrolog-Seiten",1,0,1,1,0,False,"Zerfetzte Nekrolog-Seite",26151,0,99,1,0,0,0,0
2000329,"ausgerissen[a] Nekrolog-Seite",3,"ausgerissen[a] Nekrolog-Seiten",1,0,1,1,0,False,"Ausgerissene Nekrolog-Seite",26151,0,99,1,0,0,0,0
2000330,"Adaman-Taimai-Ei",2,"Adaman-Taimai-Eier",2,0,1,2,0,False,"Adaman-Taimai-Ei",25252,0,99,1,0,0,0,0
2000331,"gewildert[a] Tierhaut",3,"gewildert[a] Tierhäute",2,0,1,1,0,False,"Gewilderte Tierhaut",22015,0,99,1,0,0,0,0
2000332,"Wasser-Exergon-Essenz",3,"Wasser-Exergon-Essenzen",1,0,1,1,0,False,"Wasser-Exergon-Essenz",22606,1,99,1,0,3,0,0
2000333,"groß[a] Staubgefäß",2,"groß[a] Staubgefäße",2,0,1,2,0,False,"Großes Staubgefäß",25007,1,99,1,0,3,0,0
2000334,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000335,"Stück[p] Geierbrustfleisch",4,"Stücke[p] Geierbrustfleisch",2,0,1,2,0,False,"Geierbrustfleisch",25158,0,99,1,0,0,0,0
2000336,"Orobon-Sashimi",3,"Orobon-Sashimi",1,0,1,2,0,False,"Orobon-Sashimi",29002,0,99,1,0,0,0,0
2000337,"verdreckt[a] Tagebuch",4,"verdreckt[a] Tagebücher",2,0,1,2,0,False,"Verdrecktes Tagebuch",26002,1,1,1,0,3,0,0
2000338,"Paket[p] an Syngithuv",4,"Pakete[p] an Syngithuv",2,0,1,2,0,False,"Paket an Syngithuv",21005,1,1,1,65934,3,0,0
2000339,"Paket[p] an Jessamine",4,"Pakete[p] an Jessamine",2,0,0,2,1,False,"Paket an Jessamine",23001,1,1,1,65934,3,0,0
2000340,"Wasser-Exergon-Essenz",3,"Wasser-Exergon-Essenzen",1,0,1,1,0,False,"Wasser-Exergon-Essenz",22606,1,3,1,65936,3,0,0
2000341,"Rattenkadaver",4,"Rattenkadaver",2,0,1,0,0,False,"Rattenkadaver",24353,1,1,1,65937,3,0,0
2000342,"Handvoll[p] Millionenmais-Samen",3,"Handvoll[p] Millionenmais-Samen",1,0,1,1,0,False,"Millionenmais-Samen",25004,1,1,1,65938,3,0,0
2000343,"Feuerschale",3,"Feuerschalen",1,0,1,1,0,False,"Feuerschale",21003,1,1,1,65939,3,0,0
2000344,"Bomber-Finger",4,"Bomber-Finger",2,0,1,0,0,False,"Bomber-Finger",22623,1,1,1,65939,3,0,0
2000345,"Nachlass-Schatulle",3,"Nachlass-Schatullen",1,0,1,1,0,False,"Nachlass-Schatulle",21002,1,1,1,65940,3,0,0
2000346,"befruchtet[a] Dodo-Ei",2,"befruchtet[a] Dodo-Eier",2,0,1,2,0,False,"Befruchtetes Dodo-Ei",25251,1,3,1,65941,3,0,0
2000347,"Sack[p] fruchtbare Erde",3,"Sack[p] fruchtbare Erde",1,0,1,1,0,False,"Fruchtbare Erde",21466,1,3,1,66003,3,0,0
2000348,"gestohlen[a] Ackergerät",4,"gestohlen[a] Ackergeräte",2,0,1,2,0,False,"Gestohlenes Ackergerät",21002,1,3,1,66004,3,0,0
2000349,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000350,"Ackerschaufel",3,"Ackerschaufeln",1,0,1,1,0,False,"Ackerschaufel",21003,1,3,1,66007,3,0,0
2000351,"reif[a] La Noscea-Orange",3,"reif[a] La Noscea-Orangen",1,0,1,1,0,False,"Reife La Noscea-Orange",25312,1,3,1,66008,3,0,0
2000352,"Fafafonos Päckchen",4,"Fafafonos Päckchen",1,0,0,2,1,False,"Fafafonos Päckchen",41002,1,1,1,0,3,0,0
2000353,"Fafafonos Päckchen",4,"Fafafonos Päckchen",1,0,0,2,1,False,"Fafafonos Päckchen",44036,1,1,1,0,3,0,0
2000354,"Brief[p] an Kikipu",4,"Briefe[p] an Kikipu",2,0,1,0,0,False,"Brief an Kikipu",25918,1,1,1,65760,3,0,0
2000355,"Hammerschnabel-Schwanzfeder",3,"Hammerschnabel-Schwanzfedern",1,0,1,1,0,False,"Hammerschnabel-Schwanzfeder",21906,1,5,1,65760,3,0,0
2000356,"Orangensack",4,"Orangensäcke",2,0,1,0,0,False,"Orangensack",25919,1,1,1,66002,3,0,0
2000357,"Münzbeutel",4,"Münzbeutel",2,0,1,0,0,False,"Münzbeutel",25919,1,1,1,66002,3,0,0
2000358,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000359,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000360,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000361,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000362,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000363,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000364,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000365,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000366,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000367,"Hornissenstachel",4,"Hornissenstachel",2,0,1,0,0,False,"Hornissenstachel",22305,1,6,1,66098,3,0,0
2000368,"Dadanens letzte Mahnung",3,"Dadanens letzte Mahnungen",1,0,0,1,1,False,"Dadanens letzte Mahnung",25906,1,1,1,65864,3,0,0
2000369,"Roh-Nanasha-Malachit",4,"Roh-Nanasha-Malachite",2,0,1,0,0,False,"Roh-Nanasha-Malachit",20004,1,3,1,66039,3,0,0
2000370,"spitz[a] Spitzhacke",3,"spitz[a] Spitzhacken",1,0,1,1,0,False,"Spitze Spitzhacke",38005,1,1,1,66040,3,0,0
2000371,"alt[a] Hammer",4,"alt[a] Hammer",2,0,1,0,0,False,"Alter Hammer",35052,1,1,1,66040,3,0,0
2000372,"schwer[a] Vorschlaghammer",4,"schwer[a] Vorschlaghämmer",2,0,1,0,0,False,"Schwerer Vorschlaghammer",38051,1,1,1,66040,3,0,0
2000373,"Fangeisen",4,"Fangeisen",1,0,1,2,0,False,"Fangeisen",21003,1,4,1,65873,3,0,0
2000374,"Peiste-Augapfel",4,"Peiste-Augäpfel",2,0,1,0,0,False,"Peiste-Augapfel",21280,1,4,1,65875,3,0,0
2000375,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000376,"Flasche[p] Mischlingsblut",3,"Flaschen[p] Mischlingsblut",1,0,1,1,0,False,"Mischlingsblut",20641,1,4,1,65877,3,0,0
2000377,"Brief[p] an Leofric",4,"Briefe[p] an Leofric",2,0,1,0,0,False,"Brief an Leofric",25918,1,1,1,65866,3,0,0
2000378,"Roh-Nanasha-Malachit",4,"Roh-Nanasha-Malachite",2,0,1,0,0,False,"Roh-Nanasha-Malachit",20004,1,3,1,66109,3,0,0
2000379,"Phiole[p] Krötensekret",3,"Phiolen[p] Krötensekret",1,0,1,1,0,False,"Krötensekret",20682,1,2,1,66066,3,0,0
2000380,"Hamunds Bewerbung",3,"Hamunds Bewerbungen",1,0,0,1,1,False,"Hamunds Bewerbung",26151,1,1,1,66067,3,0,0
2000381,"antik[a] Dolch",2,"antik[a] Dolche",2,0,1,0,0,False,"Antiker Dolch",30362,1,1,1,65868,3,0,0
2000382,"Bussardschenkel",4,"Bussardschenkel",2,0,1,0,0,False,"Bussardschenkel",25154,1,2,1,65871,3,0,0
2000383,"Panzerschalenbein",4,"Panzerschalenbeine",2,0,1,2,0,False,"Panzerschalenbein",29201,1,2,1,65871,3,0,0
2000384,"Stück[p] Scaphitfleisch",2,"Stücke[p] Scaphitfleisch",2,0,1,2,0,False,"Scaphitfleisch",25156,1,2,1,65871,3,0,0
2000385,"Fläschchen[p] Murmelhörnchen-Blut",4,"Fläschchen[p] Murmelhörnchen-Blut",1,0,1,2,0,False,"Murmelhörnchen-Blut",22601,1,5,1,66108,3,0,0
2000386,"Momodis Empfehlungsschreiben",4,"Momodis Empfehlungsschreiben",1,0,0,2,1,False,"Momodis Empfehlungsschreiben",25906,1,1,1,66104,3,0,0
2000387,"Momodis Empfehlungsschreiben",4,"Momodis Empfehlungsschreiben",1,0,0,2,1,False,"Momodis Empfehlungsschreiben",25906,1,1,1,66105,3,0,0
2000388,"Momodis Empfehlungsschreiben",4,"Momodis Empfehlungsschreiben",1,0,0,2,1,False,"Momodis Empfehlungsschreiben",25906,1,1,1,66106,3,0,0
2000389,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000390,"verdächtig[a] Schreiben",4,"verdächtig[a] Schreiben",1,0,1,2,0,False,"Verdächtiges Schreiben",25906,1,1,1,66158,3,0,0
2000391,"leuchtend[a] Stein",4,"leuchtend[a] Steine",2,0,1,0,0,False,"Leuchtender Stein",21251,1,1,1,66165,3,0,0
2000392,"Büschel[p] Althyk-Lavendel",4,"Büschel[p] Althyk-Lavendel",2,0,1,0,0,False,"Althyk-Lavendel",25002,1,3,1,66166,3,0,0
2000393,"Stellenaushang",4,"Stellenaushängen",1,0,1,0,0,False,"Stellenaushang",25906,1,5,1,66168,3,0,0
2000394,"leuchtend[a] Stein",4,"leuchtend[a] Steine",2,0,1,0,0,False,"Leuchtender Stein",21213,1,5,1,66170,3,0,0
2000395,"Flasche[p] trüben Quellwassers",3,"Flaschen[p] trüben Quellwassers",1,0,1,1,0,False,"Trübes Quellwasser",25055,1,1,1,66173,3,0,0
2000396,"versiegelt[a] Brief",4,"versiegelt[a] Briefe",2,0,1,0,0,False,"Versiegelter Brief",25918,1,1,1,66164,3,0,0
2000397,"Azeyma-Opfergabe",3,"Azeyma-Opfergaben",1,0,1,1,0,False,"Azeyma-Opfergabe",25919,1,1,1,0,3,0,0
2000398,"versiegelt[a] Brief",4,"versiegelt[a] Briefe",2,0,1,0,0,False,"Versiegelter Brief",25918,1,1,1,66087,3,0,0
2000399,"Pilgerleichnam",4,"Pilgerleichname",1,0,1,0,0,False,"Pilgerleichnam",26024,1,3,1,66154,3,0,0
2000400,"Strauß[p] Nymeia-Lilien",2,"Sträuße[p] Nymeia-Lilien",2,0,1,0,0,False,"Nymeia-Lilien",22627,1,5,1,66163,3,0,0
2000401,"Skorpionenring",4,"Skorpionenringe",2,0,1,0,0,False,"Skorpionenring",54434,1,1,1,0,3,0,0
2000402,"Sonder-Heiltrank",4,"Sonder-Heiltränke",2,0,1,0,0,False,"Sonder-Heiltrank",20601,1,1,1,65799,3,0,0
2000403,"Skorpionenring",4,"Skorpionenringe",2,0,1,0,0,False,"Skorpionenring",54434,1,1,1,65799,3,0,0
2000404,"zerknüllt[a] Lieferschein",4,"zerknüllt[a] Lieferscheine",2,0,1,0,0,False,"Zerknüllter Lieferschein",25918,1,1,1,65801,3,0,0
2000405,"Rosenholzkiste",3,"Rosenholzkisten",1,0,1,1,0,False,"Rosenholzkiste",21002,1,1,1,66177,3,0,0
2000406,"alt[a] Opfergabe",3,"alt[a] Opfergaben",1,0,1,1,0,False,"Alte Opfergabe",21003,1,6,1,66178,3,0,0
2000407,"Flasche[p] Hornissentinktur",3,"Flaschen[p] Hornissentinktur",1,0,1,1,0,False,"Hornissentinktur",20662,1,3,1,66173,3,0,0
2000408,"giftig[a] Krötenfilet",4,"giftig[a] Krötenfilets",1,0,1,2,0,False,"Giftiges Krötenfilet",25155,1,5,1,66094,3,0,0
2000409,"Holzpuppe",3,"Holzpuppen",1,0,1,1,0,False,"Holzpuppe",27281,1,4,1,66102,3,0,0
2000410,"Paket[p] für Horizont",4,"Pakete[p] für Horizont",2,0,1,2,0,False,"Paket für Horizont",21003,1,1,1,65926,3,0,0
2000411,"Phiole[p] mit Rhalgrs Blut",3,"Phiolen[p] mit Rhalgrs Blut",1,0,1,1,0,False,"Phiole mit Rhalgrs Blut",20662,1,1,1,65801,3,0,0
2000412,"Stellenaushang",4,"Stellenaushängen",1,0,1,0,0,False,"Stellenaushang",25906,1,5,1,66168,3,0,0
2000413,"Pfändungsmarke",3,"Pfändungsmarken",1,0,1,1,0,False,"Pfändungsmarke",25906,1,4,1,65766,3,0,0
2000414,"Trockenfisch",4,"Trockenfische",2,0,1,0,0,False,"Trockenfisch",25919,1,1,1,65883,3,0,0
2000415,"Stück[p] Geierbrustfleisch",4,"Stücke[p] Geierbrustfleisch",2,0,1,2,0,False,"Geierbrustfleisch",25151,1,1,1,65883,3,0,0
2000416,"Kiste[p] mit Ätherphiolen",3,"Kisten[p] mit Ätherphiolen",1,0,1,1,0,False,"Kiste mit Ätherphiolen",21003,1,1,1,65884,3,0,0
2000417,"Flasche[p] mit Amalj'aa-Blut",3,"Flaschen[p] mit Amalj'aa-Blut",1,0,1,1,0,False,"Amalj'aa-Blut",22601,1,2,1,65884,3,0,0
2000418,"Kiste[p] mit Ätherphiolen",3,"Kisten[p] mit Ätherphiolen",1,0,1,1,0,False,"Kiste mit Ätherphiolen",21003,1,1,1,65885,3,0,0
2000419,"Flasche[p] mit Amalj'aa-Blut",3,"Flaschen[p] mit Amalj'aa-Blut",1,0,1,1,0,False,"Amalj'aa-Blut",22601,1,2,1,65885,3,0,0
