66,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: <hex:02084CE4E94515FF29><hex:020825E0E9495FF20168FF1C><hex:020818E4E94515FF0F><hex:02080BE0E94955F20140F2011803><hex:F2011803><hex:03><hex:FF1C><hex:020818E4E94515FF0F><hex:02080BE0E94955F20140F2011803><hex:F2011803><hex:03><hex:02100103>Von hinten: <hex:02084CE4E94515FF29><hex:020825E0E9495FF201A4FF1C><hex:020818E4E94515FF0F><hex:02080BE0E94955F2017CF2015403><hex:F2015403><hex:03><hex:FF1C><hex:020818E4E94515FF0F><hex:02080BE0E94955F2017CF2015403><hex:F2015403><hex:03><hex:02100103>Zusatzeffekt: Gewährt dir zwei Stapel <hex:024804F201FA03><hex:024904F201FB03>Rechtschaffene Coeurl-Faust<hex:0249020103><hex:0248020103>.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Rechtschaffene Coeurl-Faust<hex:0249020103><hex:0248020103>: Attacke-Wert von <hex:020889E4E94515FF5C><hex:020858E0E9495DFF2B><hex:024804F201F603><hex:024904F201F703>Tigerpeitschenhieb<hex:0249020103><hex:0248020103><hex:FF26><hex:024804F201F603><hex:024904F201F703>Peitschenhieb<hex:0249020103><hex:0248020103><hex:03><hex:FF26><hex:024804F201F603><hex:024904F201F703>Peitschenhieb<hex:0249020103><hex:0248020103><hex:03> ist um 150 erhöht.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Coeurl-Form<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Zusatzeffekt: Du wechselst in die <hex:024804F201FA03><hex:024904F201FB03>Opo-Opo-Form.<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden"
67,"Du führst eine physische Attacke auf alle Gegner in gerader Linie vor dir aus.<hex:02100103>Attacke-Wert: 210"
68,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 20<hex:02100103>Zusatzeffekt: Schaden über Zeit<hex:02100103>Attacke-Wert: 25<hex:02100103>Dauer: 30 Sekunden"
69,"Du erhältst drei Stapel <hex:024804F201FA03><hex:024904F201FB03>Improvisation<hex:0249020103><hex:0248020103>. Mit jedem kannst du eine Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit ausführen, ohne in der eigentlich erforderlichen Form zu sein.<hex:02100103>Dauer: 20 Sekunden<hex:02100103><hex:0208F0FAE4E94515FFF0F1><hex:0208F0ECE0E9493DFFF0E3>Zusatzeffekt: Gewährt <hex:024804F201FA03><hex:024904F201FB03>Opo-Opo-Chakra<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Raptor-Chakra<hex:0249020103><hex:0248020103> oder <hex:024804F201FA03><hex:024904F201FB03>Coeurl-Chakra<hex:0249020103><hex:0248020103>, je nach der Form-Bedingung der ausgeführten Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit.<hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>Maximale Aufladungen: 2<hex:02100103><hex:020885E4E94515FF68><hex:020864E0E9493DFF47>Bedingung: Im Kampf und kein <hex:024804F201F403><hex:024904F201F503>Tier-Chakra<hex:0249020103><hex:0248020103> aktiv<hex:FF16>Nur im Kampf wirksam.<hex:03><hex:FF16>Nur im Kampf wirksam.<hex:03>"
70,"Du führst eine physische Attacke auf umstehende Gegner aus.<hex:02100103>Attacke-Wert: 150<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Coeurl-Form<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Zusatzeffekt: Du wechselst in die <hex:024804F201FA03><hex:024904F201FB03>Opo-Opo-Form<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
71,"Du schnellst zum Ziel hin und führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 100<hex:02100103><hex:020830E4E94515FF28><hex:020824E0E94943FF1C>Maximale Aufladungen: 2<hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
72,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 120<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Raptor-Form<hex:0249020103><hex:0248020103><hex:02100103>Zusatzeffekt: Betäubung<hex:02100103>Dauer: 1 Sekunde<hex:02100103>Betäubungsaufhebende Effekte wirkungslos<hex:02100103>Zusatzeffekt: Du wechselst in die <hex:024804F201FA03><hex:024904F201FB03>Coeurl-Form<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 10 Sekunden"
73,"Du erhöhst deine Be<hex:02160103>we<hex:02160103>gungs<hex:02160103>ge<hex:02160103>schwin<hex:02160103>dig<hex:02160103>keit.<hex:02100103>Kann nicht zusammen mit <hex:024804F201F403><hex:024904F201F503>Steinerne Aura<hex:0249020103><hex:0248020103> oder <hex:024804F201F403><hex:024904F201F503>Sengende Aura<hex:0249020103><hex:0248020103> eingesetzt werden. Alle drei haben einen gemeinsamen Reaktivierungs-Timer.<hex:02100103>Effekt endet bei erneuter Ausführung."
74,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: <hex:020848E4E94515FF27><hex:020823E0E9495FF20140FF1A><hex:020816E4E94515FF0E><hex:02080AE0E94955F20118F0F003><hex:F0F003><hex:03><hex:FF1A><hex:020816E4E94515FF0E><hex:02080AE0E94955F20118F0F003><hex:F0F003><hex:03><hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Rechtschaffene Faust<hex:0249020103><hex:0248020103>: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Rechtschaffene Opo-Opo-Faust<hex:0249020103><hex:0248020103>.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Rechtschaffene Opo-Opo-Faust<hex:0249020103><hex:0248020103>: Attacke-Wert von <hex:02088FE4E94515FF5E><hex:02085AE0E9495DFF29><hex:024804F201F603><hex:024904F201F703>Affenprankenhieb<hex:0249020103><hex:0248020103><hex:FF2A><hex:024804F201F603><hex:024904F201F703>Schlag auf Schlag<hex:0249020103><hex:0248020103><hex:03><hex:FF2A><hex:024804F201F603><hex:024904F201F703>Schlag auf Schlag<hex:0249020103><hex:0248020103><hex:03> ist um 200 erhöht.<hex:02100103>Zusatzeffekt: Du wechselst in die <hex:024804F201FA03><hex:024904F201FB03>Raptor-Form<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
75,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: <hex:020813E4E94517FF0C><hex:020808E0E9494DF0E6AB03><hex:AB03>"
76,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 120<hex:02100103>Zusatzeffekt: Verlangsamt den Gegner um 20 %.<hex:02100103>Dauer: <hex:02081DE0E9490FFF16><hex:020812E4E9450515FF0B><hex:020807E4E94517150B03><hex:03><hex:0B03> Sekunden<hex:02100103>Dauer bei <hex:024804F201F403><hex:024904F201F503>PvP<hex:0249020103><hex:0248020103>: <hex:02081DE0E9490FFF16><hex:020812E4E945050BFF0B><hex:020807E4E945170B0703><hex:03><hex:0703> Sekunden"
77,"Du erhöhst die Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit, gegnerische Attacken zu parieren, um <hex:02081DE0E94915FF16><hex:020812E4E9450551FF0B><hex:020807E4E94517512903><hex:03><hex:2903> %.<hex:02100103>Dauer: 20 Sekunden"
78,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: <hex:020812E4E94517FF0B><hex:020807E0E9494D836503><hex:6503><hex:02100103>Kombo-Bedingung: <hex:0208B4E4E94517FF86><hex:020882E0E9494DFF54><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Überfallsstoß<hex:0249020103><hex:0248020103><hex:FF27><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103><hex:03><hex:FF27><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103><hex:03><hex:02100103>Attacke-Wert: <hex:020816E4E94517FF0E><hex:02080AE0E9494DF20118F0FA03><hex:F0FA03>"
79,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 150<hex:02100103>Von der Seite: 190<hex:02100103>Zusatzeffekt: Ausgeteilter Schaden um 10 % erhöht<hex:02100103>Dauer: 30 Sekunden"
80,"Du regenerierst sofort <hex:020825E0E94925FF1C><hex:020818E4E94505F201F4FF0F><hex:02080BE4E94517F201F4F2019003><hex:03><hex:F2019003> TP."
81,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 200"
82,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 130<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Betäubung<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 3 Sekunden<hex:02100103>Dauer bei <hex:024804F201F403><hex:024904F201F503>PvP<hex:0249020103><hex:0248020103>: 2 Sekunden"
83,"Du erzielst mit der nächsten physischen Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit während der Wirkungsdauer einen kritischen Treffer und absorbierst außerdem LP.<hex:02100103>Ist ein Effekt aktiv, der deine Rate kritischer oder direkter Treffer steigert, erhöht sich auch der Attacke-Wert.<hex:02100103>Wirkt nicht auf Schaden über Zeit.<hex:02100103>Dauer: 5 Sekunden<hex:020830E4E94517FF28><hex:020824E0E94959FF1C><hex:02100103>Maximale Aufladungen: 2<hex:FF01><hex:03><hex:FF01><hex:03>"
84,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 100<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Vorpalstoß<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 380"
85,"Du erhöhst den ausgeteilten Schaden um 10<hex:021D0103>%.<hex:02100103>Dauer: 20 Sekunden"
86,"Du führst eine physische Attacke auf alle Gegner in gerader Linie vor dir aus.<hex:02100103>Attacke-Wert: 110"
87,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: <hex:020812E4E94517FF0B><hex:020807E0E9494D8D6503><hex:6503><hex:02100103>Kombo-Bedingung: <hex:0208B4E4E94517FF86><hex:020882E0E9494DFF54><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Überfallsstoß<hex:0249020103><hex:0248020103><hex:FF27><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103><hex:03><hex:FF27><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103><hex:03><hex:02100103>Attacke-Wert: <hex:020815E4E94517FF0D><hex:020809E0E9494DF0FAF0D203><hex:F0D203><hex:02100103>Bonus: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Drachenklaue<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Drachenklaue<hex:0249020103><hex:0248020103>: Ausgeteilter Schaden ist um 10<hex:021D0103>% erhöht."
88,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 100<hex:02100103>Von hinten: 140<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Drachengriff<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 220<hex:02100103>Von hinten: 260<hex:02100103>Bonus: Schaden über Zeit<hex:02100103>Attacke-Wert: 40<hex:02100103>Dauer: 24 Sekunden"
89,"Du führst eine physische Attacke auf alle umstehenden Gegner aus.<hex:02100103>Attacke-Wert: 100<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Gewaltiger Stoß<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 150 "
90,"Du führst eine physische Fernkampfattacke aus.<hex:02100103>Attacke-Wert: <hex:020812E4E94517FF0B><hex:020807E0E9494DC99703><hex:9703><hex:020860E4E94517FF58><hex:020854E0E94924FF4C><hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Reißende Klauen<hex:0249020103><hex:0248020103>: <hex:020816E4E94517FF0E><hex:02080AE0E9494DF2015EF0FA03><hex:F0FA03><hex:FF01><hex:03><hex:FF01><hex:03>"
91,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 170<hex:02100103>Zusatzeffekt: Schaden über Zeit<hex:02100103>Attacke-Wert: 30<hex:02100103>Dauer: 24 Sekunden"
92,"Du greifst den Gegner mit einem großen Sprung an.<hex:02100103>Attacke-Wert: <hex:020816E4E94517FF0E><hex:02080AE0E94937F20140F0FA03><hex:F0FA03><hex:02100103>Nach der Attacke kehrst du wieder an deine ursprüngliche Position zurück.<hex:02100103><hex:020861E0E94945FF59><hex:020855E4E94517FF4D>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Sprungbereit<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 15 Sekunden<hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>"
93,"Du erhöhst den Schaden deines nächsten <hex:024804F201F603><hex:024904F201F703>Sprungs<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Wirbelsprengers<hex:0249020103><hex:0248020103> um 50 %.<hex:02100103>Dauer: 10 Sekunden"
94,"Du führst einen 15-Yalm-Sprung nach hinten aus.<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Reißende Klauen<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden. "
95,"Du greifst den Gegner mit einem großen Sprung an.<hex:02100103>Attacke-Wert: <hex:020813E4E94517FF0C><hex:020808E0E94937F0FABF03><hex:BF03><hex:02100103><hex:020830E4E94517FF28><hex:020824E0E94955FF1C>Maximale Aufladungen: 2<hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
96,"Du springst zum Ziel und greifst alle umstehenden Gegner mit einer feuerbasierten Attacke an.<hex:02100103>Attacke-Wert: 500<hex:02100103>Attacke-Wert verringert sich ab dem zweiten Gegner um 50<hex:021D0103>%.<hex:02100103><hex:020872E4E94517FF6A><hex:020866E0E9495DFF5E>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Aufstiegsbereit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
97,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 160<hex:0208F20106E0E94903FFF0FD><hex:0208F0F8E4E94506FF73><hex:02100103>Zusatzeffekt: 20 % Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit auf <hex:024804F201FA03><hex:024904F201FB03>Falkenauge<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:FF7F><hex:02087BE4E94518FF73><hex:02100103>Zusatzeffekt: 20 % Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit auf <hex:024804F201FA03><hex:024904F201FB03>Falkenauge<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:FF01><hex:03><hex:03><hex:FF01><hex:03>"
98,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 200<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Falkenauge<hex:0249020103><hex:0248020103><hex:020871E0E94927FF69><hex:020865E4E94506FF29> oder <hex:024804F201FA03><hex:024904F201FB03>Sperrfeuer<hex:0249020103><hex:0248020103><hex:FF35><hex:020831E4E94518FF29> oder <hex:024804F201FA03><hex:024904F201FB03>Sperrfeuer<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:03><hex:FF01><hex:03> aktiv"
99,"Deine Geschicklichkeit wird um 15 % erhöht und all deine Attacken treffen garantiert.<hex:02100103>Dauer: 20 Sekunden"
100,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 100<hex:02100103>Zusatzeffekt: Giftschaden über Zeit<hex:02100103>Attacke-Wert: 15<hex:02100103>Dauer: 45 Sekunden"
101,"Der ausgeteilte Schaden ist um 15 % erhöht.<hex:02100103>Dauer: 20 Sekunden"
102,"Du steckst eine Fläche in Brand und verursachst Schaden bei allen Gegnern in diesem Bereich.<hex:02100103>Attacke-Wert: 40<hex:02100103>Dauer: 30 Sekunden"
103,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 190<hex:02100103>Bedingung: LP des Gegners unter 20 %"
104,"Du generierst weniger Feindseligkeit.<hex:02100103>Dauer: 15 Sekunden"
105,"Du erhöhst mit diesem Lied deine und die Be<hex:02160103>we<hex:02160103>gungs<hex:02160103>ge<hex:02160103>schwin<hex:02160103>dig<hex:02160103>keit aller Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glieder, solange sie sich in deiner Nähe befinden. Effekt endet bei erneuter Ausführung. Wirkt nicht im Kampf. Kann nicht mit <hex:024804F201F403><hex:024904F201F503>anderen Liedern<hex:0249020103><hex:0248020103> eingesetzt werden."
106,"Du führst eine physische Attacke auf die fächerförmig vor dir stehenden Gegner aus.<hex:02100103>Attacke-Wert: 110<hex:0208F20106E0E9491AFFF0FD><hex:0208F0F8E4E94506FF73><hex:02100103>Zusatzeffekt: 20 % Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit auf <hex:024804F201FA03><hex:024904F201FB03>Falkenauge<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:FF7F><hex:02087BE4E94518FF73><hex:02100103>Zusatzeffekt: 20 % Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit auf <hex:024804F201FA03><hex:024904F201FB03>Falkenauge<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:FF01><hex:03><hex:03><hex:FF01><hex:03>"
107,"Du gewährst dir <hex:024804F201FA03><hex:024904F201FB03>Sperrfeuer<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Sperrfeuer<hex:0249020103><hex:0248020103>: <hex:02088CE4E94518FF5D><hex:020859E0E94947FF2A><hex:024804F201F603><hex:024904F201F703>Glänzender Pfeil<hex:0249020103><hex:0248020103><hex:FF28><hex:024804F201F603><hex:024904F201F703>Direkter Schuss<hex:0249020103><hex:0248020103><hex:03><hex:FF28><hex:024804F201F603><hex:024904F201F703>Direkter Schuss<hex:0249020103><hex:0248020103><hex:03> <hex:0208F20129E4E94518FFAC><hex:0208A8E0E94949FF2A>oder <hex:024804F201F603><hex:024904F201F703>Schattenbiss<hex:0249020103><hex:0248020103><hex:FF77><hex:020873E0E9491AFF6B><hex:020867E4E94506FF2A>oder <hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF36><hex:020832E4E94518FF2A>oder <hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:03><hex:FF01><hex:03><hex:03><hex:FF77><hex:020873E0E9491AFF6B><hex:020867E4E94506FF2A>oder <hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF36><hex:020832E4E94518FF2A>oder <hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:03><hex:FF01><hex:03><hex:03> können ausgeführt werden, wobei <hex:02088CE4E94518FF5D><hex:020859E0E94947FF2A><hex:024804F201F603><hex:024904F201F703>Glänzender Pfeil<hex:0249020103><hex:0248020103><hex:FF28><hex:024804F201F603><hex:024904F201F703>Direkter Schuss<hex:0249020103><hex:0248020103><hex:03><hex:FF28><hex:024804F201F603><hex:024904F201F703>Direkter Schuss<hex:0249020103><hex:0248020103><hex:03> dreimal Schaden anrichtet. Kann <hex:0208F20110E4E94518FF9D><hex:020899E0E94949FF25><hex:024804F201F603><hex:024904F201F703>Schattenbiss<hex:0249020103><hex:0248020103><hex:FF6D><hex:020869E0E9491AFF61><hex:02085DE4E94506FF25><hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF31><hex:02082DE4E94518FF25><hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:03><hex:FF01><hex:03><hex:03><hex:FF6D><hex:020869E0E9491AFF61><hex:02085DE4E94506FF25><hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF31><hex:02082DE4E94518FF25><hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:03><hex:FF01><hex:03><hex:03> ausgeführt werden, steigt sein Attacke-Wert bei Ausführung außerdem auf <hex:020816E4E94518FF0E><hex:02080AE0E94949F2012CF0DC03><hex:F0DC03>.<hex:020868E4E94518FF60><hex:02085CE0E94961FF54><hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Resonanzpfeilbereit<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:FF01><hex:03><hex:FF01><hex:03>"
108,"Du fügst dem Ziel <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103> zu.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Unterbindet Auto-Attacke.<hex:02100103>Ziel ist so lange be<hex:02160103>we<hex:02160103>gungs<hex:02160103>un<hex:02160103>fäh<hex:02160103>ig, bis es Schaden erleidet."
109,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 100<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Stumm<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 1 Sekunde"
110,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 130<hex:02100103>Maximale Aufladungen: <hex:020812E4E94518FF0B><hex:020807E0E94955040303><hex:0303><hex:020866E0E9492EFF5E><hex:02085AE4E94518FF52><hex:02100103>Gemeinsamer Reaktivierungs-Timer mit <hex:024804F201F603><hex:024904F201F703>Tödlicher Regen<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:FF01><hex:03>"
111,"Du führst eine physische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 110"
112,"Du feuerst auf den Gegner und schleuderst dich dadurch 10 Yalme zurück.<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
113,"Du fügst dem Ziel windbasierten physischen Schaden zu.<hex:02100103>Attacke-Wert: 60<hex:02100103>Zusatzeffekt: Windschaden über Zeit<hex:02100103>Attacke-Wert: 20<hex:02100103>Dauer: 45 Sekunden"
114,"Du singst die Ballade des Weisen und erhöhst dabei deinen eigenen ausgeteilten Schaden und den von Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern im Umkreis von 50y um 1<hex:021D0103>%. Dieser Effekt bleibt bestehen, solange die Ballade aktiv ist.<hex:02100103>Dauer: 45 Sekunden<hex:02100103>Zusatzeffekt: 80<hex:021D0103>% Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit auf <hex:024804F201FA03><hex:024904F201FB03>Virtuose<hex:0249020103><hex:0248020103><hex:02100103>Wirkung von <hex:024804F201FA03><hex:024904F201FB03>Virtuose<hex:0249020103><hex:0248020103>: Reaktivierungs-Timer von <hex:020876E4E94518FF4E><hex:02084AE0E9495DFF22><hex:024804F201F603><hex:024904F201F703>Herzeleid<hex:0249020103><hex:0248020103><hex:FF21><hex:024804F201F603><hex:024904F201F703>Aderlass<hex:0249020103><hex:0248020103><hex:03><hex:FF21><hex:024804F201F603><hex:024904F201F703>Aderlass<hex:0249020103><hex:0248020103><hex:03> <hex:020850E0E9492EFF44><hex:020840E4E94518FF34>und <hex:024804F201F603><hex:024904F201F703>Tödlicher Regen<hex:0249020103><hex:0248020103> werden<hex:FF05>wird<hex:03><hex:FF05>wird<hex:03> um 7,5 Sekunden verkürzt.<hex:02100103><hex:02084EE4E94518FF46><hex:020842E0E9495BFF3A>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Coda des Weisen<hex:0249020103><hex:0248020103><hex:02100103><hex:FF01><hex:03><hex:FF01><hex:03>Nur im Kampf wirksam."
