192,"Das Grundpotenzial der Sammelregeneration ist um 1 erhöht."
193,"Das Grundpotenzial der Sammelregeneration ist um 1 erhöht."
194,"Das Grundpotenzial der Sammelregeneration ist um 1 erhöht."
195,"Verbessert <hex:024804F201F603><hex:024904F201F703>Stoß<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Stoß II<hex:0249020103><hex:0248020103>.<hex:02100103>Außerdem werden die Attacke-Werte von <hex:024804F201F603><hex:024904F201F703>Erzblitz<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Erzwind<hex:0249020103><hex:0248020103> auf 360 und von <hex:024804F201F603><hex:024904F201F703>Erzfeuer<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Erzstein<hex:0249020103><hex:0248020103> auf 300 erhöht."
196,"Fügt deinem Heilbalken alle 20 Sekunden, die du dich im Kampf befindest, eine <hex:024804F201FA03><hex:024904F201FB03>Lilie<hex:0249020103><hex:0248020103> hinzu. Bis zu 3 <hex:024804F201FA03><hex:024904F201FB03>Lilien<hex:0249020103><hex:0248020103> möglich."
197,"Die Intelligenz wird um 8 erhöht."
198,"Die Intelligenz wird um 16 erhöht."
199,"Die Intelligenz wird um 24 erhöht."
200,"Erhöht den Basiswert des Schadens und der Regenerationswirkung von Kommandos außer Auto-Attacke um 10 %."
201,"Erhöht den Basiswert des Schadens und der Regenerationswirkung von Kommandos außer Auto-Attacke um 30 %."
202,"Die Stärke wird um 8 erhöht."
203,"Die Stärke wird um 16 erhöht."
204,"Die Stärke wird um 24 erhöht."
205,"Erhöht den physischen Schaden von Kommandos außer Auto-Attacke um 20 %."
206,"Gewährt dir beim erfolgreichen Ausführen von <hex:024804F201F603><hex:024904F201F703>Stoß<hex:0249020103><hex:0248020103> den Status <hex:024804F201FA03><hex:024904F201FB03>Impaktbereit<hex:0249020103><hex:0248020103>."
207,"MP-Kosten für Magie sind halbiert und erlittener Schaden unterbricht das Wirken von Zaubern nicht.<hex:02100103>Darüber hinaus werden <hex:024804F201F603><hex:024904F201F703>Königsklinge<hex:0249020103><hex:0248020103> die folgenden Effekte hinzugefügt:<hex:02100103>Bonus: <hex:024804F201FA03><hex:024904F201FB03>Göttliche Gunst<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Göttliche Gunst<hex:0249020103><hex:0248020103>: Der nächste <hex:024804F201F603><hex:024904F201F703>Heilige Geist<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Heilige Kreis<hex:0249020103><hex:0248020103> kann sofort gewirkt werden und hat einen erhöhten Attacke-Wert.<hex:02100103>Bedingung: Erfolgreiches Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Königsklinge<hex:0249020103><hex:0248020103>."
208,"Füllt den Kenki-Balken durch erfolgreich ausgeführte Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten außer <hex:024804F201F403><hex:024904F201F503>Iaijutsu<hex:0249020103><hex:0248020103> noch schneller."
209,"Der Eidbalken füllt sich bei jedem Treffer durch Auto-Attacken um 5."
210,"Die Willenskraft wird um 8 erhöht."
211,"Die Willenskraft wird um 16 erhöht."
212,"Die Willenskraft wird um 24 erhöht."
213,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Entflammung<hex:0249020103><hex:0248020103> um 10 Sekunden."
214,"Verbessert <hex:024804F201F603><hex:024904F201F703>Ruin<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Bravade<hex:0249020103><hex:0248020103> und erhöht den Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Ruinra<hex:0249020103><hex:0248020103> auf 160 und von <hex:024804F201F603><hex:024904F201F703>Kunst des Krieges<hex:0249020103><hex:0248020103> auf 165."
215,"Füllt den Kenki-Balken durch erfolgreiches Ausführen bestimmter Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten und bei erfolgreicher Schadensreduzierung durch <hex:024804F201F603><hex:024904F201F703>Drittes Auge<hex:0249020103><hex:0248020103>."
216,"Gewährt <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103> beim Ausführen von Zaubern mit einer Ausführungszeit. Durch den Status entfällt die Ausführungszeit des nächsten Zaubers. Die Wirkung wird durch Kommandos (außer Auto-Attacke und Talenten) unterbrochen.<hex:02100103>Dauer: 15 Sekunden"
217,"Verbessert <hex:024804F201F603><hex:024904F201F703>Ruin<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Ruinra<hex:0249020103><hex:0248020103>."
218,"Verbessert <hex:024804F201F603><hex:024904F201F703>Tollwut<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Urbefreiung<hex:0249020103><hex:0248020103>."
219,"Gewährt nach Besiegen bestimmter Gegner gelegentlich einen neuen Blaumagiezauber. Der Gegner muss die entsprechende Fähigkeit im Kampf benutzt haben."
220,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 10<hex:021D0103>%."
221,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 20<hex:021D0103>%."
222,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 30<hex:021D0103>%."
223,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 40<hex:021D0103>%."
224,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 50<hex:021D0103>%."
225,"Monster bis zur Stufe 74 können dich nicht aufspüren."
226,"Monster bis zur Stufe 77 können dich nicht aufspüren."
227,"Monster bis zur Stufe 80 können dich nicht aufspüren."
228,"Monster bis zur Stufe 74 können dich nicht aufspüren."
229,"Monster bis zur Stufe 77 können dich nicht aufspüren."
230,"Monster bis zur Stufe 80 können dich nicht aufspüren."
231,"Monster bis zur Stufe 74 können dich nicht aufspüren."
232,"Monster bis zur Stufe 77 können dich nicht aufspüren."
233,"Monster bis zur Stufe 80 können dich nicht aufspüren."
234,"Fischgründe bis zu Stufe 75 können gefunden und befischt werden."
235,"Fischgründe bis zu Stufe 80 können gefunden und befischt werden."
236,"Das Grundpotenzial der Sammelregeneration ist um 2, das Potenzial während des Sammelns um 1 erhöht."
237,"Das Grundpotenzial der Sammelregeneration ist um 2, das Potenzial während des Sammelns um 1 erhöht."
238,"Das Grundpotenzial der Sammelregeneration ist um 2 erhöht."
239,"Das Grundpotenzial der Sammelregeneration ist um 3, das Potenzial während des Sammelns um 1 erhöht."
240,"Das Grundpotenzial der Sammelregeneration ist um 3, das Potenzial während des Sammelns um 1 erhöht."
241,"Das Grundpotenzial der Sammelregeneration ist um 3 erhöht."
242,"Gewährt dir beim erfolgreichen Ausführen von <hex:024804F201F603><hex:024904F201F703>Felsenfeste Überzeugung<hex:0249020103><hex:0248020103> mit einer Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit von 50<hex:021D0103>% den Status <hex:024804F201FA03><hex:024904F201FB03>Triumph des Wissens bereit<hex:0249020103><hex:0248020103>."
243,"Gewährt dir beim erfolgreichen Ausführen von <hex:024804F201F603><hex:024904F201F703>Bauernschläue<hex:0249020103><hex:0248020103> mit einer Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit von 50<hex:021D0103>% den Status <hex:024804F201FA03><hex:024904F201FB03>Triumph des Wissens bereit<hex:0249020103><hex:0248020103>."
244,"Gewährt dir beim erfolgreichen Fang eines riesigen Fischs mit einer gewissen Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit den Status <hex:024804F201FA03><hex:024904F201FB03>Fischversessen<hex:0249020103><hex:0248020103>.<hex:02087EE4E94513FF76><hex:020872E0E9463EFF6A><hex:02100103>Die Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit ist für das Fischen und das Speerfischen unter<hex:02160103>schied<hex:02160103>lich.<hex:FF01><hex:03><hex:FF01><hex:03><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 10"
245,"100 % Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit, dass sich bei einem kritischen Treffer durch eine Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit ein Schatten-Chakra öffnet."
246,"Erfolgreiches Ausführen von <hex:024804F201F603><hex:024904F201F703>Donnerklinge<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Selbsterhaltungstrieb<hex:0249020103><hex:0248020103> regeneriert MP."
247,"Verleiht den Status <hex:024804F201FA03><hex:024904F201FB03>Zornesfeuer<hex:0249020103><hex:0248020103>, wenn <hex:024804F201F603><hex:024904F201F703>Drachenhort<hex:0249020103><hex:0248020103> direkt nach <hex:024804F201F603><hex:024904F201F703>Fächerstoß<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Fang und Klaue<hex:0249020103><hex:0248020103> erfolgreich ausgeführt wird.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Der Effekt endet bei Ausführung einer Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit.<hex:02100103><hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103> wird während der Wirkungsdauer zu <hex:024804F201F603><hex:024904F201F703>Überfallsstoß<hex:0249020103><hex:0248020103>.<hex:02100103>Darüber hinaus erhöht sich der Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sauberer Stoß<hex:0249020103><hex:0248020103> auf 230, von <hex:024804F201F603><hex:024904F201F703>Vorpalstoß<hex:0249020103><hex:0248020103> auf 130, von <hex:024804F201F603><hex:024904F201F703>Reißende Klauen<hex:0249020103><hex:0248020103> auf 200, von <hex:024804F201F603><hex:024904F201F703>Reißende Klauen<hex:0249020103><hex:0248020103> bei <hex:024804F201FA03><hex:024904F201FB03>Reißende Klauen<hex:0249020103><hex:0248020103> auf 350 und von <hex:024804F201F603><hex:024904F201F703>Drachengriff<hex:0249020103><hex:0248020103> auf 140. "
248,""
249,"Füllt den Urkraftbalken durch erfolgreiches Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Verstümmelung<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Sturmkeil<hex:0249020103><hex:0248020103>."
250,"Während <hex:024804F201FA03><hex:024904F201FB03>Kassatsu<hex:0249020103><hex:0248020103> aktiv ist, wird <hex:024804F201F603><hex:024904F201F703>Katon<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Goka Mekkyaku<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Hyoton<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Hyosho Ranryu<hex:0249020103><hex:0248020103> verbessert."
251,"Erhöht den Basisschaden von Kommandos außer Auto-Attacke um 10<hex:021D0103>%."
252,"Gewährt einen Stapel <hex:024804F201F403><hex:024904F201F503>Plume Burlesque<hex:0249020103><hex:0248020103> bei Treffer mit bestimmten Kommandos.<hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 4"
253,"Erhöht den Basisschaden von Kommandos außer Auto-Attacke um 20<hex:021D0103>%."
254,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>En Avant<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
255,"Sobald du <hex:024804F201F603><hex:024904F201F703>Einfaches Finale<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Komplexes Finale<hex:0249020103><hex:0248020103> ausführst, kannst du Tanzfieber sammeln.<hex:02100103>Du selbst erhältst je 5 Tanzfieber bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Cascade<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Invertierte Cascade<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Fontäne<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Fallende Fontäne<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Windmühle<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Steigende Windmühle<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Klingenflut<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Blutklingen<hex:0249020103><hex:0248020103>.<hex:02100103>Dein Tanzpartner füllt deinen Tanzfieberbalken durch das erfolgreiche Ausführen von Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten und Magie mit gewisser Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit ebenfalls um je 10. Diese Auslösungswahrscheinlichkeit unterscheidet sich je nach Job."
256,"<hex:024804F201F603><hex:024904F201F703>En Avant<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden."
257,"Gewährt dir beim erfolgreichen Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Stahlwalze<hex:0249020103><hex:0248020103> eine Erda-Patrone. Maximal 2 Patronen stapelbar."
258,"Gewährt dir beim erfolgreichen Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Brutaler Einschlag<hex:0249020103><hex:0248020103> eine schadensabsorbierende Barriere.<hex:02100103>Dauer: 30 Sekunden"
259,"Verbessert <hex:024804F201F603><hex:024904F201F703>Sprengzone<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Erda-Detonation<hex:0249020103><hex:0248020103>."
260,"Verbessert <hex:024804F201F603><hex:024904F201F703>Halones Groll<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Königsklinge<hex:0249020103><hex:0248020103>."
261,"<hex:024804F201F603><hex:024904F201F703>Protuberanz<hex:0249020103><hex:0248020103> werden die folgenden Effekte hinzugefügt:<hex:02100103>Bonus: MP-Regeneration<hex:02100103>Bonus: <hex:024804F201FA03><hex:024904F201FB03>Göttliche Gunst<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 30 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Göttliche Gunst<hex:0249020103><hex:0248020103>: Der nächste <hex:024804F201F603><hex:024904F201F703>Heilige Geist<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Heilige Kreis<hex:0249020103><hex:0248020103> kann sofort gewirkt werden und hat einen erhöhten Attacke-Wert.<hex:02100103>Bedingung: Erfolgreiches Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Protuberanz<hex:0249020103><hex:0248020103>."
262,"Verlängert den Effekt von <hex:024804F201F603><hex:024904F201F703>Schiltron<hex:0249020103><hex:0248020103> auf 6 Sekunden."
263,"Du gewährst dir den Status <hex:024804F201FA03><hex:024904F201FB03>Confiteor<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Bedingung: Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Requiescat<hex:0249020103><hex:0248020103>"
264,"Gewährt dir beim erfolgreichen Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Königsklinge<hex:0249020103><hex:0248020103> <hex:024804F201FA03><hex:024904F201FB03>Königliche Erhabenheit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
265,"Verbessert <hex:024804F201F603><hex:024904F201F703>Tier in dir<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Niedermähen<hex:0249020103><hex:0248020103>."
266,"Verbessert <hex:024804F201F603><hex:024904F201F703>Kreiselklinge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Dezimieren<hex:0249020103><hex:0248020103>."
267,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103>, wenn du <hex:024804F201F603><hex:024904F201F703>Schlachtruf<hex:0249020103><hex:0248020103> ausführst. Ist dein Urkraftbalken um min. 50 gefüllt und <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103> aktiv, wird <hex:024804F201F603><hex:024904F201F703>Dezimieren<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Chaosklinge<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Niedermähen<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Inneres Chaos<hex:0249020103><hex:0248020103>, sobald erlernt.<hex:02100103>Dauer: 30 Sekunden"
268,"Füllt den Urkraftbalken durch erfolgreiches Ausführen einer Kombo mit <hex:024804F201F603><hex:024904F201F703>Mithril-Gewitter<hex:0249020103><hex:0248020103>."
269,"Fügt <hex:024804F201F603><hex:024904F201F703>Kampfrausch<hex:0249020103><hex:0248020103> einen Effekt hinzu, der Heilmagie auf dich um 20<hex:021D0103>% erhöht."
270,""
271,"Verbessert <hex:024804F201F603><hex:024904F201F703>Finstere Flut<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schattenflut<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Finstere Klinge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schattenklinge<hex:0249020103><hex:0248020103>."
272,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Hiebsprung<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
273,"Ermöglicht die Stapelung von vier <hex:024804F201FA03><hex:024904F201FB03>Geölter Blitz<hex:0249020103><hex:0248020103>, während <hex:024804F201FA03><hex:024904F201FB03>Beflügelnde Aura<hex:0249020103><hex:0248020103> aktiv ist."
274,"Erhöht den Schadensbonus von <hex:024804F201F603><hex:024904F201F703>Sengende Aura<hex:0249020103><hex:0248020103> auf 10<hex:021D0103>%."
275,"Verbessert <hex:024804F201F603><hex:024904F201F703>Sprung<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Hochsprung<hex:0249020103><hex:0248020103>."
276,"Erhöht die Dauer von <hex:024804F201FA03><hex:024904F201FB03>Drachengeist<hex:0249020103><hex:0248020103> auf 30 Sekunden."
277,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Iaijutsu<hex:0249020103><hex:0248020103> auf 1,3 Sekunden und dir wird bei Ausführung von Iaijutsu-Kommandos <hex:024804F201FA03><hex:024904F201FB03>Tsubamegaeshi<hex:0249020103><hex:0248020103> gewährt, mit Ausnahme von <hex:024804F201F403><hex:024904F201F503>Higanbana<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
