key,0,1,2,3,4,5,6,7,8,9,10,11
181,"De Nevelle-Landstraße",0,"",0,0,1,0,0,"<hex:02093EE802FF1B>zur De Nevelle-Landstraße<hex:FF1E>an der De Nevelle-Landstraße<hex:03>",0,0,0
182,"Schurkenstrom",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Schurkenstrom<hex:FF11>am Schurkenstrom<hex:03>",0,0,0
183,"La Thagran-Grenzposten",0,"",0,0,1,0,0,"<hex:02093AE802FF1B>zum La Thagran-Grenzposten<hex:FF1A>am La Thagran-Grenzposten<hex:03>",0,0,0
184,"Sommerfurt-Höfe",0,"",0,0,1,0,0,"<hex:020937E802FF19>zu den Sommerfurt-Höfen<hex:FF19>an den Sommerfurt-Höfen<hex:03>",0,0,0
185,"Klagegrotte",0,"",0,0,1,0,0,"<hex:020928E802FF10>zur Klagegrotte<hex:FF13>in der Klagegrotte<hex:03>",0,0,0
186,"Der Agelyss",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Fluss Agelyss<hex:FF11>am Fluss Agelyss<hex:03>",0,0,0
187,"Der Kochkessel",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Kochkessel<hex:FF0E>im Kochkessel<hex:03>",0,0,0
188,"Feldscheune",0,"",0,0,1,0,0,"<hex:020928E802FF10>zur Feldscheune<hex:FF13>an der Feldscheune<hex:03>",0,0,0
189,"Der Abstieg",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Abstieg<hex:FF0B>am Abstieg<hex:03>",0,0,0
190,"Himmelszug",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Himmelszug<hex:FF0E>am Himmelszug<hex:03>",0,0,0
191,"De Nevelle-Grenzposten",0,"",0,0,1,0,0,"<hex:02093AE802FF1B>zum De Neville-Grenzposten<hex:FF1A>am De Neville-Grenzposten<hex:03>",0,0,0
192,"Flüsterklamm",0,"",0,0,1,0,0,"<hex:02092CE802FF12>zur Flüsterklamm<hex:FF15>in der Flüsterklamm<hex:03>",0,0,0
193,"Der Nymquell",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Nymquell<hex:FF0C>am Nymquell<hex:03>",0,0,0
194,"Fockmast",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Fockmast<hex:FF0C>im Fockmast<hex:03>",0,0,0
195,"Verrückte Brücke",0,"",0,0,1,0,0,"<hex:020938E802FF18>zur Verrückten Brücke<hex:FF1B>an der Verrückten Brücke<hex:03>",0,0,0
196,"Die Augen",0,"",0,0,1,0,0,"<hex:02091FE802FF0D>zu den Augen<hex:FF0D>an den Augen<hex:03>",0,0,0
197,"Die Trauernde Witwe",0,"",0,0,1,0,0,"<hex:020933E802FF15>zur Trauernden Witwe<hex:FF19>bei der Trauernden Witwe<hex:03>",0,0,0
198,"Sturmtor",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Sturmtor<hex:FF0C>am Sturmtor<hex:03>",0,0,0
199,"Oschons Klammer",0,"",0,0,1,0,0,"<hex:02092BE802FF13>zu Oschons Klammer<hex:FF13>an Oschons Klammer<hex:03>",0,0,0
200,"Gockelburg",0,"",0,0,1,0,0,"<hex:020926E802FF0F>zur Gockelburg<hex:FF12>an der Gockelburg<hex:03>",0,0,0
201,"Die Graue Flotte",0,"",0,0,1,0,0,"<hex:02092DE802FF12>zur Grauen Flotte<hex:FF16>bei der Grauen Flotte<hex:03>",0,0,0
202,"Finstereisenmine",0,"",0,0,1,0,0,"<hex:020932E802FF15>zur Finstereisenmine<hex:FF18>in der Finstereisenmine<hex:03>",0,0,0
203,"La Thagran-Landstraße",0,"",0,0,1,0,0,"<hex:02093EE802FF1B>zur La Thagran-Landstraße<hex:FF1E>an der La Thagran-Landstraße<hex:03>",0,0,0
204,"Steckenschuppen",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Steckenschuppen<hex:FF13>am Steckenschuppen<hex:03>",0,0,0
205,"Sturmvogelturm",0,"",0,0,1,0,0,"<hex:02092AE802FF13>zum Sturmvogelturm<hex:FF12>am Sturmvogelturm<hex:03>",0,0,0
206,"Sonnenküste",0,"",0,0,1,0,0,"<hex:02092AE802FF11>zur Sonnenküste<hex:FF14>an der Sonnenküste<hex:03>",0,0,0
207,"Der Agelyss",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Agelyss<hex:FF0B>am Agelyss<hex:03>",0,0,0
208,"Fähranleger",0,"",0,0,1,0,0,"<hex:020926E802FF11>zum Fähranleger<hex:FF10>am Fähranleger<hex:03>",0,0,0
209,"Garloks Höhle",0,"",0,0,1,0,0,"<hex:020929E802FF12>zu Garloks Höhle<hex:FF12>an Garloks Höhle<hex:03>",0,0,0
210,"Fähranleger - Verborgener Wasserfall",0,"",0,0,1,0,0,"<hex:02095AE802FF2B>zum Fähranleger am Verborgenen Wasserfall<hex:FF2A>am Fähranleger am Verborgenen Wasserfall<hex:03>",0,0,0
211,"Verborgener Wasserfall",0,"",0,0,1,0,0,"<hex:02093AE802FF1B>zum Verborgenen Wasserfall<hex:FF1A>am Verborgenen Wasserfall<hex:03>",0,0,0
212,"Brüllvolx' Langrast",0,"",0,0,1,0,0,"<hex:02094BE802FF18>zu Brüllvolx' Langrast<hex:FF18>an Brüllvolx' Langrast<hex:FF15>Brüllvolx' Langrast<hex:03>",0,0,0
213,"Durchtrennte Bande",0,"",0,0,1,0,0,"<hex:020938E802FF18>zur Durchtrennten Bande<hex:FF1B>an der Durchtrennten Bande<hex:03>",0,0,0
214,"Mantisfall",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Mantisfall<hex:FF0E>am Mantisfall<hex:03>",0,0,0
215,"Fähranleger - Regenfänger",0,"",0,0,1,0,0,"<hex:020946E802FF21>zum Fähranleger am Regenfänger<hex:FF20>am Fähranleger am Regenfänger<hex:03>",0,0,0
216,"Weinhafen",0,"",0,0,1,0,0,"<hex:020920E802FF0E>zum Weinhafen<hex:FF0D>im Weinhafen<hex:03>",0,0,0
217,"Castrum Occidens",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Castrum Occidens<hex:FF14>am Castrum Occidens<hex:03>",0,0,0
218,"Tölpelturm-Siedlung",0,"",0,0,1,0,0,"<hex:02093AE802FF19>zur Tölpelturm-Siedlung<hex:FF1C>in der Tölpelturm-Siedlung<hex:03>",0,0,0
219,"Dodo-Nistgebiet",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Dodo-Nistgebiet<hex:FF13>im Dodo-Nistgebiet<hex:03>",0,0,0
220,"Leuchtturm Braubake",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Leuchtturm Braubake<hex:FF17>am Leuchtturm Braubake<hex:03>",0,0,0
221,"De Nevelle-Landstraße",0,"",0,0,1,0,0,"<hex:02093EE802FF1B>zur De Nevelle-Landstraße<hex:FF1E>an der De Nevelle-Landstraße<hex:03>",0,0,0
222,"Sastasha-Höhle",0,"",0,0,1,0,0,"<hex:020945E802FF14>zur Sastasha-Höhle<hex:FF17>in der Sastasha-Höhle<hex:FF14>die Sastasha-Höhle<hex:03>",0,0,0
223,"Bierhafen",0,"",0,0,1,0,0,"<hex:020921E802FF0F>nach Bierhafen<hex:FF0D>in Bierhafen<hex:03>",0,0,0
224,"Camp Schädeltal",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Camp Schädeltal<hex:FF14>im Camp Schädeltal<hex:03>",0,0,0
225,"Aerghaems Gruft",0,"",0,0,1,0,0,"<hex:02092BE802FF13>zu Aerghaems Gruft<hex:FF13>in Aerghaems Gruft<hex:03>",0,0,0
226,"Norddamm",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Norddamm<hex:FF0C>am Norddamm<hex:03>",0,0,0
227,"Süddamm",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Süddamm<hex:FF0C>am Süddamm<hex:03>",0,0,0
228,"Schiffsfriedhof",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Schiffsfriedhof<hex:FF13>am Schiffsfriedhof<hex:03>",0,0,0
229,"Insel des Ewigen Sommers",0,"",0,0,1,0,0,"<hex:020943E802FF1D>zur Insel des Ewigen Sommers<hex:FF21>auf der Insel des Ewigen Sommers<hex:03>",0,0,0
230,"Pharos Sirius",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Pharos Sirius<hex:FF11>am Pharos Sirius<hex:03>",0,0,0
231,"Memeroons Handelsposten",0,"",0,0,1,0,0,"<hex:02093CE802FF1B>zu Memeroons Handelsposten<hex:FF1C>bei Memeroons Handelsposten<hex:03>",0,0,0
232,"Witwenmühle",0,"",0,0,1,0,0,"<hex:02092AE802FF11>zur Witwenmühle<hex:FF14>an der Witwenmühle<hex:03>",0,0,0
233,"Thalaos",0,"",0,0,1,0,0,"<hex:02091DE802FF0D>nach Thalaos<hex:FF0B>in Thalaos<hex:03>",0,0,0
234,"Narrenfall",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Narrenfall<hex:FF0E>am Narrenfall<hex:03>",0,10,0
235,"Einsiedlerhütte",0,"",0,0,1,0,0,"<hex:020932E802FF15>zur Einsiedlerhütte<hex:FF18>an der Einsiedlerhütte<hex:03>",0,0,0
236,"Die Schwebende Stadt Nym",0,"",0,0,1,0,0,"<hex:02093CE802FF1A>zur Schwebenden Stadt Nym<hex:FF1D>in der Schwebenden Stadt Nym<hex:03>",0,0,0
237,"Camp Ausblick",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Camp Ausblick<hex:FF11>im Camp Ausblick<hex:03>",0,0,0
238,"U'Ghamaro-Minen",0,"",0,0,1,0,0,"<hex:02092AE802FF13>zum Camp Bronzesee<hex:FF12>im Camp Bronzesee<hex:03>",0,30,0
239,"Camp Bronzesee",0,"",0,0,1,0,0,"<hex:020936E802FF19>zum Palast des Wanderers<hex:FF18>im Palast des Wanderers<hex:03>",0,0,0
240,"Palast des Wanderers",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Camp Ausblick<hex:FF11>im Camp Ausblick<hex:03>",0,0,0
241,"Jijiroons Handelsposten",0,"",0,0,1,0,0,"<hex:02093CE802FF1B>zu Jijiroons Handelsposten<hex:FF1C>bei Jijiroons Handelsposten<hex:03>",0,0,0
242,"Koboldgrube",0,"",0,0,1,0,0,"<hex:020928E802FF10>zur Koboldgrube<hex:FF13>in der Koboldgrube<hex:03>",0,0,0
243,"Hämmerweide",0,"",0,0,1,0,0,"<hex:02092BE802FF11>zur Hämmerweide<hex:FF15>auf der Hämmerweide<hex:03>",0,20,0
244,"Horizontblick",0,"",0,0,1,0,0,"<hex:020929E802FF13>nach Horizontblick<hex:FF11>in Horizontblick<hex:03>",0,40,0
245,"Tal der Spuren",0,"",0,0,1,0,0,"<hex:02092AE802FF13>zum Tal der Spuren<hex:FF12>im Tal der Spuren<hex:03>",0,50,0
246,"Kap Westwind",0,"",0,0,1,0,0,"<hex:020926E802FF11>zum Kap Westwind<hex:FF10>am Kap Westwind<hex:03>",0,60,0
247,"Kakteenmulde",0,"",0,0,1,0,0,"<hex:02092AE802FF11>zur Kakteenmulde<hex:FF14>an der Kakteenmulde<hex:03>",0,10,0
248,"Kohlenstaub",0,"",0,0,1,0,0,"<hex:020925E802FF11>nach Kohlenstaub<hex:FF0F>in Kohlenstaub<hex:03>",0,20,0
249,"Die Klaue",0,"",0,0,1,0,0,"<hex:02091CE802FF0A>zur Klaue<hex:FF0D>an der Klaue<hex:03>",0,30,0
250,"Knochenbleich",0,"",0,0,1,0,0,"<hex:020929E802FF13>nach Knochenbleich<hex:FF11>in Knochenbleich<hex:03>",0,10,0
251,"Sandtor",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Sandtor<hex:FF0B>am Sandtor<hex:03>",0,20,0
252,"Wellwick-Forst",0,"",0,0,1,0,0,"<hex:02092AE802FF13>zum Wellwick-Forst<hex:FF12>im Wellwick-Forst<hex:03>",0,30,0
253,"Der Feuerwall",0,"",0,0,1,0,0,"<hex:020920E802FF0E>zum Feuerwall<hex:FF0D>am Feuerwall<hex:03>",0,40,0
254,"Mordsdurst",0,"",0,0,1,0,0,"<hex:020923E802FF10>nach Mordsdurst<hex:FF0E>in Mordsdurst<hex:03>",0,10,0
255,"Zanr'ak",0,"",0,0,1,0,0,"<hex:02091DE802FF0D>nach Zanr'ak<hex:FF0B>in Zanr'ak<hex:03>",0,40,0
256,"Das Rote Labyrinth",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Roten Labyrinth<hex:FF13>am Roten Labyrinth<hex:03>",0,20,0
257,"Sagolii-Wüste",0,"",0,0,1,0,0,"<hex:02092EE802FF13>zur Sagolii-Wüste<hex:FF16>in der Sagolii-Wüste<hex:03>",0,30,0
258,"Blauer Dunst",0,"",0,0,1,0,0,"<hex:020927E802FF12>nach Blauer Dunst<hex:FF10>in Blauer Dunst<hex:03>",0,10,0
259,"Raubahns Trutz",0,"",0,0,1,0,0,"<hex:02092BE802FF14>nach Raubahns Trutz<hex:FF12>in Raubahns Trutz<hex:03>",0,20,0
260,"Castrum Meridianum",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum Castrum Meridianum<hex:FF16>am Castrum Meridianum<hex:03>",0,0,0
261,"Sasamos 80 Sünden",0,"",0,0,1,0,0,"<hex:020932E802FF16>zu Sasamos 80 Sünden<hex:FF17>bei Sasamos 80 Sünden<hex:03>",0,10,0
262,"Leuchtturm Bakenberg",0,"",0,0,1,0,0,"<hex:020936E802FF19>zum Leuchtturm Bakenberg<hex:FF18>am Leuchtturm Bakenberg<hex:03>",0,0,0
263,"Skorpionen-Treff",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Skorpionen-Treff<hex:FF14>am Skorpionen-Treff<hex:03>",0,0,0
264,"Nophicas Brunnen",0,"",0,0,1,0,0,"<hex:02092DE802FF14>zu Nophicas Brunnen<hex:FF14>an Nophicas Brunnen<hex:03>",0,30,0
265,"Dampframme I",0,"",0,0,1,0,0,"<hex:020926E802FF0F>zur Dampframme<hex:FF12>an der Dampframme<hex:03>",0,0,0
266,"Der Silberbasar",0,"",0,0,1,0,0,"<hex:020924E802FF10>zum Silberbasar<hex:FF0F>am Silberbasar<hex:03>",0,1,0
267,"Kupferglocken-Mine",0,"",0,0,1,0,0,"<hex:020936E802FF17>zur Kupferglocken-Mine<hex:FF1A>in der Kupferglocken-Mine<hex:03>",0,0,0
268,"Morgenrot-Tor",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Morgenrot-Tor<hex:FF11>am Morgenrot-Tor<hex:03>",0,0,0
269,"Abendrot-Tor",0,"",0,0,1,0,0,"<hex:020926E802FF11>zum Abendrot-Tor<hex:FF10>am Abendrot-Tor<hex:03>",0,0,0
270,"Allagischer Sonnenweg",0,"",0,0,1,0,0,"<hex:020938E802FF1A>zum Allagischen Sonnenweg<hex:FF19>am Allagischen Sonnenweg<hex:03>",0,0,0
271,"Horizont",0,"",0,0,1,0,0,"<hex:02091FE802FF0E>nach Horizont<hex:FF0C>in Horizont<hex:03>",0,0,0
272,"Mondsichel-Bucht",0,"",0,0,1,0,0,"<hex:020932E802FF15>zur Mondsichel-Bucht<hex:FF18>in der Mondsichel-Bucht<hex:03>",0,0,0
273,"Der Schweigsame König",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Schweigsamen König<hex:FF17>am Schweigsamen König<hex:03>",0,0,0
274,"Bucht des Abendsterns",0,"",0,0,1,0,0,"<hex:02093CE802FF1A>zur Bucht des Abendsterns<hex:FF1D>an der Bucht des Abendsterns<hex:03>",0,0,0
275,"Mondtropfen-Höhle",0,"",0,0,1,0,0,"<hex:020936E802FF17>zur Mondtropfen-Höhle<hex:FF1A>in der Mondtropfen-Höhle<hex:03>",0,0,0
276,"Paratas Friede",0,"",0,0,1,0,0,"<hex:02092AE802FF12>zu Paratas Friede<hex:FF13>bei Paratas Friede<hex:03>",0,0,0
277,"Garleischer Außenposten",0,"",0,0,1,0,0,"<hex:02093EE802FF1D>zum Garleischen Außenposten<hex:FF1C>am Garleischen Außenposten<hex:03>",0,0,0
278,"Steinwurf-Slum",0,"",0,0,1,0,0,"<hex:02092AE802FF13>zum Steinwurf-Slum<hex:FF12>im Steinwurf-Slum<hex:03>",0,0,0
279,"Camp Fesca",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Camp Fesca<hex:FF0E>im Camp Fesca<hex:03>",0,0,0
280,"Die Vier Schwestern",0,"",0,0,1,0,0,"<hex:020934E802FF17>zu den Vier Schwestern<hex:FF18>bei den Vier Schwestern<hex:03>",0,0,0
281,"Rußrinne",0,"",0,0,1,0,0,"<hex:020924E802FF0E>zur Rußrinne<hex:FF11>an der Rußrinne<hex:03>",0,0,0
282,"Garten der Sultana",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum Garten der Sultana<hex:FF16>im Garten der Sultana<hex:03>",0,0,0
283,"Ul'dah-Rangierbahnhof",0,"",0,0,1,0,0,"<hex:020938E802FF1A>zum Ul'dah-Rangierbahnhof<hex:FF19>am Ul'dah-Rangierbahnhof<hex:03>",0,0,0
284,"Allagischer Sternenweg",0,"",0,0,1,0,0,"<hex:02093AE802FF1B>zum Allagischen Sternenweg<hex:FF1A>am Allagischen Sternenweg<hex:03>",0,0,0
285,"Fescas Aussicht",0,"",0,0,1,0,0,"<hex:02092BE802FF13>zu Fescas Aussicht<hex:FF13>an Fescas Aussicht<hex:03>",0,0,0
286,"Baum des Sultans",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Baum des Sultans<hex:FF14>am Baum des Sultans<hex:03>",0,0,0
287,"Sagolii-Grenzposten",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Sagolii-Grenzposten<hex:FF17>am Sagolii-Grenzposten<hex:03>",0,0,0
288,"Allagischer Sonnenweg",0,"",0,0,1,0,0,"<hex:020938E802FF1A>zum Allagischen Sonnenweg<hex:FF19>am Allagischen Sonnenweg<hex:03>",0,0,0
289,"Zum Würfel & Becher",0,"",0,0,1,0,0,"<hex:02095EE802FF2B>zur Raststätte „Zum Würfel & Becher“<hex:FF2E>an der Raststätte „Zum Würfel & Becher“<hex:03>",0,0,0
290,"Kohlenstaub-Bahnhof",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Kohlenstaub-Bahnhof<hex:FF17>am Kohlenstaub-Bahnhof<hex:03>",0,0,0
291,"Sil'dih-Ruinen",0,"",0,0,1,0,0,"<hex:020932E802FF16>zu den Sil'dih-Ruinen<hex:FF17>bei den Sil'dih-Ruinen<hex:03>",0,0,0
292,"Das Rattennest",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Rattennest<hex:FF0E>am Rattennest<hex:03>",0,0,0
293,"Höllenbrut-Grotten",0,"",0,0,1,0,0,"<hex:02093CE802FF1B>zu den Höllenbrut-Grotten<hex:FF1C>bei den Höllenbrut-Grotten<hex:03>",0,0,0
294,"Verlorene Hoffnung",0,"",0,0,1,0,0,"<hex:020962E802FF2F>zum Flüchtlingslager „Verlorene Hoffnung“<hex:FF2E>im Flüchtlingslager „Verlorene Hoffnung“<hex:03>",0,0,0
295,"Der Feuerhügel",0,"",0,0,1,0,0,"<hex:020924E802FF10>zum Feuerhügel<hex:FF0F>am Feuerhügel<hex:03>",0,0,0
296,"Nanawa-Mine",0,"",0,0,1,0,0,"<hex:020928E802FF10>zur Nanawa-Mine<hex:FF13>in der Nanawa-Mine<hex:03>",0,0,0
297,"Der Unheilige Erbe",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Unheiligen Erben<hex:FF14>am Unheiligen Erben<hex:03>",0,0,0
298,"Quiverons Pfarrhaus",0,"",0,0,1,0,0,"<hex:020934E802FF17>zu Quiverons Pfarrhaus<hex:FF18>bei Quiverons Pfarrhaus<hex:03>",0,0,0
299,"Allagischer Sonnenweg",0,"",0,0,1,0,0,"<hex:020938E802FF1A>zum Allagischen Sonnenweg<hex:FF19>am Allagischen Sonnenweg<hex:03>",0,0,0
300,"Camp Knochenbleich",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum Camp Knochenbleich<hex:FF16>im Camp Knochenbleich<hex:03>",0,0,0
301,"Die Unsichtbare Stadt",0,"",0,0,1,0,0,"<hex:020936E802FF17>zur Unsichtbaren Stadt<hex:FF1A>in der Unsichtbaren Stadt<hex:03>",0,0,0
302,"Sankt Adama Landama-Kirche",0,"",0,0,1,0,0,"<hex:020946E802FF1F>zur Sankt Adama Landama-Kirche<hex:FF22>an der Sankt Adama Landama-Kirche<hex:03>",0,0,0
303,"Dornsee",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Dornsee<hex:FF0B>am Dornsee<hex:03>",0,0,0
304,"Der Goldbasar",0,"",0,0,1,0,0,"<hex:020920E802FF0E>zum Goldbasar<hex:FF0D>am Goldbasar<hex:03>",0,0,0
305,"Halatali",0,"",0,0,1,0,0,"<hex:020929E802FF0E>nach Halatali<hex:FF0C>in Halatali<hex:FF09>Halatali<hex:03>",0,0,0
306,"Amalj'aa-Feldlager",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum Amalj'aa-Feldlager<hex:FF16>am Amalj'aa-Feldlager<hex:03>",0,0,0
307,"Hohenbrück",0,"",0,0,1,0,0,"<hex:020925E802FF11>nach Hohenbrück<hex:FF0F>in Hohenbrück<hex:03>",0,0,0
308,"Der Yugr'am",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Yugr'am<hex:FF0B>am Yugr'am<hex:03>",0,0,0
309,"Thals Rast",0,"",0,0,1,0,0,"<hex:020923E802FF10>nach Thals Rast<hex:FF0E>in Thals Rast<hex:03>",0,0,0
310,"Rothfall",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Rothfall<hex:FF0C>am Rothfall<hex:03>",0,0,0
311,"Das Letzte Gebet",0,"",0,0,1,0,0,"<hex:020928E802FF12>zum Letzten Gebet<hex:FF11>am Letzten Gebet<hex:03>",0,0,0
312,"Versunkener Tempel von Qarn",0,"",0,0,1,0,0,"<hex:020944E802FF20>zum Versunkenen Tempel von Qarn<hex:FF1F>im Versunkenen Tempel von Qarn<hex:03>",0,0,0
313,"Klein-Ala Mhigo",0,"",0,0,1,0,0,"<hex:02092DE802FF15>nach Klein-Ala Mhigo<hex:FF13>in Klein-Ala Mhigo<hex:03>",0,0,0
314,"Echsenbach",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Echsenbach<hex:FF0E>am Echsenbach<hex:03>",0,0,0
315,"Vagabundengruft",0,"",0,0,1,0,0,"<hex:020930E802FF14>zur Vagabundengruft<hex:FF17>an der Vagabundengruft<hex:03>",0,0,0
316,"Dorf der Gebrandmarkten",0,"",0,0,1,0,0,"<hex:02093CE802FF1C>zum Dorf der Gebrandmarkten<hex:FF1B>am Dorf der Gebrandmarkten<hex:03>",0,0,0
317,"Geistersee",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Geistersee<hex:FF0E>am Geistersee<hex:03>",0,0,0
318,"Zanr'ak-Nebenlager",0,"",0,0,1,0,0,"<hex:02094AE802FF17>zum Zanr'ak-Nebenlager<hex:FF16>im Zanr'ak-Nebenlager<hex:FF17>das Zanr'ak-Nebenlager<hex:03>",0,0,0
319,"Zanr'ak-Altar",0,"",0,0,1,0,0,"<hex:02093BE802FF12>zum Zanr'ak-Altar<hex:FF11>am Zanr'ak-Altar<hex:FF12>der Zanr'ak-Altar<hex:03>",0,0,0
320,"Zahar'ak",0,"",0,0,1,0,0,"<hex:02091FE802FF0E>nach Zahar'ak<hex:FF0C>in Zahar'ak<hex:03>",0,50,0
321,"Nalds Besinnung",0,"",0,0,1,0,0,"<hex:02092CE802FF14>nach Nals Besinnung<hex:FF13>bei Nals Besinnung<hex:03>",0,0,0
322,"Minotauren-Malm",0,"",0,0,1,0,0,"<hex:02092EE802FF15>nach Minotauren-Malm<hex:FF14>bei Minotauren-Malm<hex:03>",0,0,0
323,"Die Vergessene Oase",0,"",0,0,1,0,0,"<hex:020932E802FF15>zur Vergessenen Oase<hex:FF18>an der Vergessenen Oase<hex:03>",0,0,0
324,"Byregots Schlag",0,"",0,0,1,0,0,"<hex:02092EE802FF15>nach Byregots Schlag<hex:FF14>bei Myregots Schlag<hex:03>",0,0,0
325,"Camp Blauer Dunst",0,"",0,0,1,0,0,"<hex:020930E802FF16>zum Camp Blauer Dunst<hex:FF15>im Camp Blauer Dunst<hex:03>",0,0,0
326,"Östlicher Wachturm",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Östlichen Wachturm<hex:FF17>am Östlichen Wachturm<hex:03>",0,0,0
327,"Westlicher Wachturm",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Westlichen Wachturm<hex:FF17>am Westlichen Wachturm<hex:03>",0,0,0
328,"Verlassene Amajina-Mithrilmine",0,"",0,0,1,0,0,"<hex:020950E802FF24>zur Verlassenen Amajina-Mithrilmine<hex:FF27>an der Verlassenen Amajina-Mithrilmine<hex:03>",0,0,0
329,"Dalamuds Klauen",0,"",0,0,1,0,0,"<hex:02092BE802FF13>zu Dalamuds Klauen<hex:FF13>an Dalamuds Klauen<hex:03>",0,0,0
330,"Erdseim-Felder",0,"",0,0,1,0,0,"<hex:020933E802FF17>zu den Erdseim-Feldern<hex:FF17>an den Erdseim-Feldern<hex:03>",0,0,0
331,"Erdseim-Fabrik",0,"",0,0,1,0,0,"<hex:02092EE802FF13>zur Erdseim-Fabrik<hex:FF16>an der Erdseim-Fabrik<hex:03>",0,0,0
332,"Haupttor",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Haupttor<hex:FF0C>am Haupttor<hex:FF0D>das Haupttor<hex:03>",0,0,0
333,"Castrum Meridianum",0,"",0,0,1,0,0,"<hex:020946E802FF17>zum Castrum Meridianum<hex:FF16>am Castrum Meridianum<hex:FF13>Castrum Meridianum<hex:03>",0,0,0
334,"Dornsee",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Dornsee<hex:FF0B>am Dornsee<hex:03>",0,0,0
335,"Laderampe",0,"",0,0,1,0,0,"<hex:020924E802FF0E>zur Laderampe<hex:FF11>an der Laderampe<hex:03>",0,0,0
336,"Garleischer Luftschiff-Landeplatz",0,"",0,0,1,0,0,"<hex:020950E802FF26>zum Garleischen Luftschiff-Landeplatz<hex:FF25>am Garleischen Luftschiff-Landeplatz<hex:03>",0,0,0
337,"Moraby-Trockendocks",0,"",0,0,1,0,0,"<hex:02093BE802FF1B>zu den Moraby-Trockendocks<hex:FF1B>an den Moraby-Trockendocks<hex:03>",0,0,0
338,"Der Salzstrand",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Salzstrand<hex:FF0E>am Salzstrand<hex:03>",0,0,0
339,"Kerzenwacht-Kai",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Kerzenwacht-Kai<hex:FF13>am Kerzenwacht-Kai<hex:03>",0,0,0
340,"Leeres Herz",0,"",0,0,1,0,0,"<hex:020924E802FF10>zum Leeren Herz<hex:FF0F>am Leeren Herz<hex:03>",0,0,0
341,"Oschons Fackel",0,"",0,0,1,0,0,"<hex:020929E802FF12>zu Oschons Fackel<hex:FF12>an Oschons Fackel<hex:03>",0,0,0
342,"Erdseim-Bohrturm",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Erdseim-Bohrturm<hex:FF14>am Erdseim-Bohrturm<hex:03>",0,0,0
343,"Haukke-Herrenhaus: Erdgeschoss",0,"",0,0,1,0,0,"<hex:02096CE802FF23>zum Haukke-Herrenhaus: Erdgeschoss<hex:FF22>im Haukke-Herrenhaus: Erdgeschoss<hex:FF21>das Erdgeschoss des Herrenhauses<hex:03>",0,0,0
