key,0,1,2,3,4,5
1530,0,0,0,"","",""
1531,0,0,0,"","",""
1532,0,0,0,"","",""
1533,0,0,0,"","",""
1534,0,0,0,"","",""
1535,0,0,0,"","",""
1536,0,0,0,"","",""
1537,0,0,0,"","",""
1538,0,0,0,"","",""
1539,0,0,0,"","",""
1540,0,0,0,"","",""
1541,0,0,0,"","",""
1542,0,0,0,"","",""
1543,0,0,0,"","",""
1544,0,0,0,"","",""
1545,0,0,0,"","",""
1546,0,0,0,"","",""
1547,0,0,0,"","",""
1548,0,0,0,"","",""
1549,0,0,0,"","",""
1550,0,0,0,"","",""
1551,0,0,0,"","",""
1552,0,0,0,"","",""
1553,0,0,0,"","",""
1554,0,0,0,"","",""
1555,0,0,0,"","",""
1556,0,0,0,"","",""
1557,0,0,0,"","",""
1558,0,0,0,"","",""
1559,0,0,0,"","",""
1560,0,0,0,"","",""
1561,0,0,0,"","",""
1562,0,0,0,"","",""
1563,0,0,0,"","",""
1564,0,0,0,"","",""
1565,0,0,0,"","",""
1566,0,0,0,"","",""
1567,0,0,0,"","",""
1568,0,0,0,"","",""
1569,0,0,0,"","",""
1570,0,0,0,"","",""
1571,0,0,0,"","",""
1572,0,0,0,"","",""
1573,0,0,0,"","",""
1574,0,0,0,"","",""
1575,0,0,0,"","",""
1576,0,0,0,"","",""
1577,0,0,0,"","",""
1578,0,0,0,"","",""
1579,0,0,0,"","",""
1580,0,0,0,"","",""
1581,0,0,0,"","",""
1582,0,0,0,"","",""
1583,0,0,0,"","",""
1584,0,0,0,"","",""
1585,0,0,0,"","",""
1586,0,0,0,"","",""
1587,0,0,0,"","",""
1588,0,0,0,"","",""
1589,0,0,0,"","",""
1590,0,0,0,"","",""
1591,0,0,0,"","",""
1592,0,0,0,"","",""
1593,0,0,0,"","",""
1594,0,0,0,"","",""
1595,0,0,0,"","",""
1596,0,0,0,"","",""
1597,0,0,0,"","",""
1598,0,0,0,"","",""
1599,0,0,0,"","",""
1600,0,0,0,"","",""
1601,0,0,0,"","",""
1602,0,0,0,"","",""
1603,0,0,0,"","",""
1604,0,0,0,"","",""
1605,0,0,0,"","",""
1606,0,0,0,"","",""
1607,0,0,0,"","",""
1608,0,0,0,"","",""
1609,0,0,0,"","",""
1610,0,0,0,"","",""
1611,0,0,0,"","",""
1612,0,0,0,"","",""
1613,0,0,0,"","",""
1614,0,0,0,"","",""
1615,0,0,0,"","",""
1616,0,0,0,"","",""
1617,0,0,0,"","",""
1618,0,0,0,"","",""
1619,0,0,0,"","",""
1620,0,0,0,"","",""
1621,0,0,0,"","",""
1622,0,0,0,"","",""
1623,0,0,0,"","",""
1624,0,0,0,"","",""
1625,0,0,0,"","",""
1626,0,0,0,"","",""
1627,0,0,0,"","",""
1628,0,0,0,"","",""
1629,0,0,0,"","",""
1630,0,0,0,"","",""
1631,0,0,0,"","",""
1632,0,0,0,"","",""
1633,0,0,0,"","",""
1634,0,0,0,"","",""
1635,0,0,0,"","",""
1636,0,0,0,"","",""
1637,0,0,0,"","",""
1638,0,0,0,"","",""
1639,0,0,0,"","",""
1640,0,0,0,"","",""
1641,0,0,0,"","",""
1642,0,0,0,"","",""
1643,0,0,0,"","",""
1644,0,0,0,"","",""
1645,0,0,0,"","",""
1646,0,0,0,"","",""
1647,0,0,0,"","",""
1648,0,0,0,"","",""
1649,0,0,0,"","",""
1650,0,0,0,"","",""
1651,0,0,0,"","",""
1652,0,0,0,"","",""
1653,0,0,0,"","",""
1654,0,0,0,"","",""
1655,0,0,0,"","",""
1656,0,0,0,"","",""
1657,0,0,0,"","",""
1658,0,0,0,"","",""
1659,0,0,0,"","",""
1660,0,0,0,"","",""
1661,0,0,0,"","",""
1662,0,0,0,"","",""
1663,0,0,0,"","",""
1664,0,0,0,"","",""
1665,0,0,0,"","",""
1666,0,0,0,"","",""
1667,0,0,0,"","",""
1668,0,0,0,"","",""
1669,0,0,0,"","",""
1670,0,0,0,"","",""
1671,0,0,0,"","",""
1672,0,0,0,"","",""
1673,0,0,0,"","",""
1674,0,0,0,"","",""
1675,0,0,0,"","",""
1676,0,0,0,"","",""
1677,0,0,0,"","",""
1678,0,0,0,"","",""
1679,0,0,0,"","",""
1680,0,0,0,"","",""
1681,0,0,0,"","",""
1682,0,0,0,"","",""
1683,0,0,0,"","",""
1684,0,0,0,"","",""
1685,0,0,0,"","",""
1686,0,0,0,"","",""
1687,0,0,0,"","",""
1688,0,0,0,"","",""
1689,0,0,0,"","",""
1690,0,0,0,"","",""
1691,0,0,0,"","",""
1692,0,0,0,"","",""
1693,0,0,0,"","",""
1694,0,0,0,"","",""
1695,0,0,0,"","",""
1696,0,0,0,"","",""
1697,0,0,0,"","",""
1698,0,0,0,"","",""
1699,0,0,0,"","",""
1700,0,0,0,"","",""
1701,0,0,0,"","",""
1702,0,0,0,"Programmversion: <hex:022903EA0203>","",""
1703,0,0,0,"FFXIV: <hex:022903EA0203>","",""
1704,0,0,0,"EX<hex:022003E80203>:<hex:022903EA0303>","",""
1705,0,0,0,"","",""
1706,0,0,0,"","",""
1707,0,0,0,"","",""
1708,0,0,0,"","",""
1709,0,0,0,"","",""
1710,0,0,0,"","",""
1711,0,0,0,"","",""
1712,0,0,0,"","",""
1713,0,0,0,"","",""
1714,0,0,0,"","",""
1715,0,0,0,"","",""
1716,0,0,0,"","",""
1717,0,0,0,"","",""
1718,0,0,0,"","",""
1719,0,0,0,"","",""
1720,0,0,0,"","",""
1721,0,0,0,"","",""
1722,0,0,0,"","",""
1723,0,0,0,"","",""
1724,0,0,0,"","",""
1725,0,0,0,"","",""
1726,0,0,0,"","",""
1727,0,0,0,"","",""
1728,0,0,0,"","",""
1729,0,0,0,"","",""
1730,0,0,0,"","",""
1731,0,0,0,"","",""
1732,0,0,0,"","",""
1733,0,0,0,"","",""
1734,0,0,0,"","",""
1735,0,0,0,"","",""
1736,0,0,0,"","",""
1737,0,0,0,"","",""
1738,0,0,0,"","",""
1739,0,0,0,"","",""
1740,0,0,0,"Gesichtsmerkmale","",""
1741,0,0,0,"Gesichtsmerkmale","",""
1742,0,0,0,"Tattoos","",""
1743,0,0,0,"Ohrschmuck","",""
1744,0,0,0,"Tattoofarbe","",""
1745,0,0,0,"Ohrschmuckfarbe","",""
1746,0,0,0,"Äußere Iris","",""
1747,0,0,0,"Schuppenmuster","",""
1748,0,0,0,"Farbe der äußeren Iris","",""
1749,0,0,0,"Tattoos und Verzierungen","",""
1750,0,0,0,"Tattoofarbe","",""
1751,0,0,0,"Muttermale und Verzierungen","",""
1752,0,0,0,"","",""
1753,0,0,0,"Länge der Fangzähne","",""
1754,0,0,0,"","",""
1755,0,0,0,"Tattoos und Verzierungen","",""
1756,0,0,0,"Tattoo- und Verzierungsfarbe","",""
1757,0,0,0,"","",""
1758,0,0,0,"","",""
1759,0,0,0,"","",""
1760,0,0,0,"","",""
1761,0,0,0,"","",""
1762,0,0,0,"","",""
1763,0,0,0,"","",""
1764,0,0,0,"","",""
1765,0,0,0,"","",""
1766,0,0,0,"","",""
1767,0,0,0,"","",""
1768,0,0,0,"","",""
1769,0,0,0,"","",""
1770,0,0,0,"","",""
1771,0,0,0,"","",""
1772,0,0,0,"","",""
1773,0,0,0,"","",""
1774,0,0,0,"","",""
1775,0,0,0,"","",""
1776,0,0,0,"","",""
1777,0,0,0,"","",""
1778,0,0,0,"","",""
1779,0,0,0,"","",""
1780,0,0,0,"","",""
1781,0,0,0,"","",""
1782,0,0,0,"","",""
1783,0,0,0,"","",""
1784,0,0,0,"","",""
1785,0,0,0,"","",""
1786,0,0,0,"","",""
1787,0,0,0,"","",""
1788,0,0,0,"","",""
1789,0,0,0,"","",""
1790,0,0,0,"","",""
1791,0,0,0,"","",""
1792,0,0,0,"","",""
1793,0,0,0,"","",""
1794,0,0,0,"","",""
1795,0,0,0,"","",""
1796,0,0,0,"","",""
1797,0,0,0,"","",""
1798,0,0,0,"","",""
1799,0,0,0,"","",""
1800,0,0,0,"Den Login-Prozess abbrechen?","",""
1801,0,0,0,"Du wurdest aufgrund längerer Inaktivität automatisch ausgeloggt.","",""
1802,0,0,0,"<hex:024804F201FE03><hex:024904F201FF03>Für dieses Volk wird eine Lizenz für <hex:02280FFF0A>ExVersion<hex:E8020103> benötigt.<hex:0249020103><hex:0248020103>","",""
1803,0,0,0,"RGB: <hex:022003E80203>, <hex:022003E80303>, <hex:022003E80403>","",""
1804,0,230901,0,"VERTEIDIGER"," ","Der Verteidiger ist der schützende Schild, der zwischen
der Gefahr und seinen Freunden steht. Gekonnt zieht er
die Aufmerksamkeit eines jeden Feindes auf sich und steckt
so gut wie jede Attacke weg.

Die Startklassen des Verteidigers sind Gladiator und Marodeur.
Später schließen sich Jobs wie der Paladin, der Krieger,
der Dunkelritter und die Revolverklinge an."
1805,0,230902,0,"HEILER"," ","Der Heiler versteht sich eher darauf, Wunden zu
schließen als Wunden zu verursachen. Doch mit
seinen mächtigen Heilzaubern hält er seine Freunde
am Leben - oder kann sie sogar wiedererwecken.

Die Startklasse des Heilers ist der Druide.
Später schließen sich Jobs wie der Weißmagier,
der Gelehrte, der Astrologe und der Weise an.
Der Gelehrte ist ein Folgejob des Hermetikers,
der als magischer Fernkämpfer beginnt."
1806,0,230903,0,"ANGREIFER"," ","Es gibt keinen Gegner, den der Angreifer mit seinen
tödlichen Attacken nicht zu Fall bringen kann. Je
geübter er in seiner Kunst wird, desto kreativere
Mittel stehen ihm zur Verfügung.

Die Startklassen des Angreifers sind Faustkämpfer,
Pikenier, Waldläufer, Thaumaturg und Hermetiker.
Später schließen sich Jobs wie Dragoon, Mönch, Ninja,
Samurai, Schnitter und Viper, sowie Barde, Maschinist,
Tänzer, Schwarzmagier, Beschwörer, Rotmagier,
Piktomant und Blaumagier an.

Grundsätzlich ist die Angreifer-Rolle in drei Kategorien
aufgeteilt: die Nahkämpfer richten enormen Schaden aus
nächster Nähe an, die physischen Fernkämpfer sind
Meister im Umgang mit Bögen, Schuss- und Wurfwaffen,
und die magischen Fernkämpfer beherrschen verheerende
Zauber."
1807,0,0,0,"","",""
1808,0,0,0,"","",""
1809,0,0,0,"","",""
1810,0,0,0,"","",""
1811,0,0,0,"","",""
1812,0,0,0,"","",""
1813,0,0,0,"","",""
1814,0,0,0,"","",""
1815,0,0,0,"","",""
1816,0,0,0,"","",""
1817,0,0,0,"","",""
1818,0,0,0,"","",""
1819,0,0,0,"","",""
1820,0,0,0,"","",""
1821,0,0,0,"","",""
1822,0,0,0,"","",""
1823,0,0,0,"","",""
1824,0,0,0,"","",""
1825,0,0,0,"","",""
1826,0,0,0,"","",""
1827,0,0,0,"","",""
1828,0,0,0,"","",""
1829,0,0,0,"","",""
1830,0,0,0,"","",""
1831,0,0,0,"","",""
1832,0,0,0,"","",""
1833,0,0,0,"","",""
1834,0,0,0,"","",""
1835,0,0,0,"","",""
1836,0,0,0,"","",""
1837,0,0,0,"","",""
1838,0,0,0,"","",""
1839,0,0,0,"","",""
1840,0,0,0,"","",""
1841,0,0,0,"","",""
1842,0,0,0,"","",""
1843,0,0,0,"","",""
1844,0,0,0,"","",""
1845,0,0,0,"","",""
1846,0,0,0,"","",""
1847,0,0,0,"","",""
1848,0,0,0,"","",""
1849,0,0,0,"","",""
1850,0,0,0,"","",""
1851,0,0,0,"","",""
1852,0,0,0,"","",""
1853,0,0,0,"","",""
1854,0,0,0,"","",""
1855,0,0,0,"","",""
1856,0,0,0,"","",""
1857,0,0,0,"","",""
1858,0,0,0,"","",""
1859,0,0,0,"","",""
1860,0,0,0,"","",""
1861,0,0,0,"","",""
1862,0,0,0,"","",""
1863,0,0,0,"","",""
1864,0,0,0,"","",""
1865,0,0,0,"","",""
1866,0,0,0,"","",""
1867,0,0,0,"","",""
1868,0,0,0,"","",""
1869,0,0,0,"","",""
1870,0,0,0,"","",""
1871,0,0,0,"","",""
1872,0,0,0,"","",""
1873,0,0,0,"","",""
1874,0,0,0,"","",""
1875,0,0,0,"","",""
1876,0,0,0,"","",""
1877,0,0,0,"","",""
1878,0,0,0,"","",""
1879,0,0,0,"","",""
1880,0,0,0,"","",""
1881,0,0,0,"","",""
1882,0,0,0,"","",""
1883,0,0,0,"","",""
1884,0,0,0,"","",""
1885,0,0,0,"","",""
1886,0,0,0,"","",""
1887,0,0,0,"","",""
1888,0,0,0,"","",""
1889,0,0,0,"","",""
1890,0,0,0,"","",""
1891,0,0,0,"","",""
1892,0,0,0,"","",""
1893,0,0,0,"","",""
1894,0,0,0,"","",""
1895,0,0,0,"","",""
1896,0,0,0,"","",""
1897,0,0,0,"","",""
1898,0,0,0,"","",""
1899,0,0,0,"","",""
1900,0,0,0,"","",""
1901,0,33,0,"","",""
1902,0,22,0,"","",""
1903,0,55,0,"","",""
1904,0,420,0,"","",""
1905,0,340,0,"","",""
1906,0,500,0,"","",""
1907,0,450,0,"","",""
1908,0,11,0,"","",""
1909,0,32,0,"","",""
1910,0,0,0,"","",""
1911,0,20,0,"","",""
1912,0,12,0,"","",""
1913,0,50,0,"","",""
1914,0,300,0,"","",""
1915,0,240,0,"","",""
1916,0,360,0,"","",""
1917,0,450,0,"","",""
1918,0,0,0,"","",""
1919,0,0,0,"","",""
1920,0,0,0,"","",""
1921,0,20,0,"","",""
1922,0,15,0,"","",""
1923,0,40,0,"","",""
1924,0,300,0,"","",""
1925,0,240,0,"","",""
1926,0,360,0,"","",""
1927,0,450,0,"","",""
1928,0,0,0,"","",""
1929,0,77,0,"","",""
1930,0,60,0,"","",""
1931,0,10,0,"","",""
1932,0,5,0,"","",""
1933,0,40,0,"","",""
1934,0,200,0,"","",""
1935,0,160,0,"","",""
1936,0,240,0,"","",""
1937,0,250,0,"","",""
1938,0,85,0,"","",""
1939,0,60,0,"","",""
1940,0,0,0,"","",""
1941,0,0,0,"","",""
1942,0,0,0,"","",""
1943,0,33,0,"","",""
1944,0,450,0,"","",""
1945,0,0,0,"","",""
1946,0,0,0,"","",""
1947,0,0,0,"","",""
1948,0,0,0,"","",""
1949,0,0,0,"","",""
1950,0,0,0,"Wähle ein Volk und ein Geschlecht aus.","",""
1951,0,0,0,"Wähle einen Volksstamm aus.","",""
1952,0,0,0,"Wähle das Geschlecht deines Charakters.","",""
1953,0,0,0,"Bestimme das Aussehen deines Charakters.","",""
1954,0,0,0,"Bestimme den Namenstag deines Charakters.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>Dies hat keine Auswirkungen auf das Spielgeschehen. Entscheide ganz nach deinen Wünschen.<hex:0249020103><hex:0248020103>","",""
1955,0,0,0,"Bestimme die Schutzgottheit deines Charakters.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>Dies hat keine Auswirkungen auf das Spielgeschehen. Entscheide ganz nach deinen Wünschen.<hex:0249020103><hex:0248020103>","",""
1956,0,0,0,"Wähle die Klasse, mit der du das Spiel beginnen willst.","",""
1957,0,0,0,"Bestimme den Weltenserver, auf dem dein Charakter erschaffen werden soll.","",""
1958,0,0,0,"Gib deinem Charakter einen Namen.","",""
1959,0,0,0,"Ändere den Namen deines Charakters.","",""
1960,0,0,0,"Diese Kleidung wird dein Gehilfe später tragen, wenn du ihn einstellst.","",""
1961,0,0,0,"Zur Charakteransicht mit der volksspezifischen Anfangsausrüstung wechseln. Mit dieser Ausrüstung beginnt man das Spiel.","",""
1962,0,0,0,"Zur Charakteransicht mit der für seine Klasse typischen hochstufigen Ausrüstung wechseln. (Ab Klassenwahl)","",""
1963,0,0,0,"Zur Charakteransicht in Unterwäsche wechseln.<hex:02100103>Alle anderen Aus<hex:02160103>rüstungs<hex:02160103>gegen<hex:02160103>stände werden ausgeblendet.","",""
1964,0,0,0,"Den Charakter stehend posieren lassen, um ihn genau in Augenschein nehmen zu können.","",""
1965,0,0,0,"Den Charakter verschiedene Emotes benutzen lassen.","",""
1966,0,0,0,"","",""
1967,0,0,0,"Hintergrund und Beleuchtung zu „Äther-Sphäre“ ändern.","",""
1968,0,0,0,"Hintergrund und Beleuchtung zu „Waldlichtung“ ändern.","",""
1969,0,0,0,"Hintergrund und Beleuchtung zu „Innenraum“ ändern.","",""
1970,0,0,0,"Die Charaktererschaffung abbrechen. Achtung: Der bisherige Fortschritt geht hierbei verloren.","",""
1971,0,0,0,"Hintergrund und Beleuchtung zu „Küste“ ändern.","",""
1972,0,0,0,"Hintergrund und Beleuchtung zu „Wüste“ ändern.","",""
1973,0,0,0,"Eorzäischer Kalender","","Nach eorzäischer Zeitrechnung steht eine Ära des Lichts immer mit einer Ära des Schattens
im Wechsel. Jedes Jahr besteht aus 12 Monden -
6 Lichtmonden und 6 Schattenmonden - die sich jeweils den 6 Elementen zuordnen lassen.
(Das entsprechende Datum im gregorianischen Kalender wird unten angezeigt.)"
1974,0,0,0,"<hex:02280EFF09>ClassJob<hex:E8020103> St. <hex:022003E80303>","",""
1975,0,0,0,"","",""
1976,0,0,0,"Systemeinstellungen ändern.","",""
1977,0,0,0,"Tageszeit und Beleuchtung ändern.","",""
1978,0,0,0,"Wetter ändern.","",""
1979,0,0,0,"Kamera ändern.","",""
1980,0,0,0,"Limsa Lominsa","","Im Süden der Insel Vylbrand am Golf von Rhotano liegt die
Meeresmetropole Limsa Lominsa. Zwischen vielen kleinen Inseln
und Felsen sind große Eisenbrücken gespannt, die zusammen
mit den kreideweißen Häusern die Silhouette der Stadt zeichnen.
Zu den wichtigsten Gewerben zählen die Fischerei, der Schiffbau,
das Schmiedehandwerk sowie der Seetransport. Unter dem
Oberkommando von Admiral Merlwyb verfügt Limsa Lominsa über
eine starke Kriegsflotte, der es jedoch noch nicht gelungen ist,
die Raubzüge der Piratenbanden ganz unter Kontrolle zu bringen."
1981,0,0,0,"Gridania","","Im Osten Aldenards, umgeben von dichten Wäldern und wilden Flüssen, liegt der
Stadtstaat Gridania. An den Ufern der Gewässer stehen große, rustikale Holzbauten,
die der Stadt ihre einzigartige Atmosphäre verleihen. In Gridania florieren nicht
nur Forst- und Landwirtschaft, man trifft auch Meister des Schreinerhandwerks 
und der Gerberei. Außerdem hat in der Stadt das Klageregiment seinen Sitz.
Dieses schlagkräftige Einsatzkommando patrouilliert regelmäßig im Wald
und trägt Sorge für die Sicherheit aller Einwohner."
1982,0,0,0,"Ul'dah","","Im Süden von Aldenard erhebt sich inmitten der trostlosen Wüste
die Handelsmetropole Ul'dah, deren Stadtbild von den massiven
Stadtmauern und dem kolossalen Palast im Zentrum geprägt ist.
Offiziell wird Ul'dah von einer Sultana regiert, doch im Hintergrund
ziehen die sechs Oligarchen des Scorpio-Kreises die Fäden.
Der enorme Wohlstand der Stadt resultiert aus dem Handel,
dem Textilgewerbe sowie dem Bergbau.
Berühmt-berüchtigt ist die Perle der Wüste für die martialischen
Kämpfe im Kolosseum und die einschlägigen Vergnügungstempel."
1983,0,0,0,"","",""
1984,0,0,0,"Vor- und Nachname können je zwischen 2 und 15 Zeichen, insgesamt aber maximal 20 Zeichen lang sein. Nur Buchstaben, ' und - sind verwendbar, wobei ' und - nicht am Anfang von Vor- oder Nachnamen oder mehrmals hintereinander stehen dürfen.<hex:020845E4E94C08FF3D><hex:02100103>※Mit ausgewählter Chateingabe: <hex:021E020C03> <hex:0242022A03> aktivieren<hex:FF01><hex:03>","",""
1985,0,0,0,"Der Name kann zwischen 3 und 20 Zeichen lang sein. Nur Buchstaben, ' und - sind verwendbar, wobei ' und - nicht am Anfang oder mehrmals hintereinander stehen dürfen.<hex:020845E4E94C08FF3D><hex:02100103>※Mit ausgewählter Chateingabe: <hex:021E020C03> <hex:0242022A03> aktivieren<hex:FF01><hex:03>","",""
1986,0,0,0,"","",""
1987,0,0,0,"","",""
1988,0,0,0,"","",""
1989,0,0,0,"","",""
1990,0,0,0,"Den Charakter in seiner gegenwärtigen Ausrüstung betrachten. Gesicht und Frisur können durch Ausrünstungsgegenstände verdeckt werden.","",""
1991,0,0,0,"Hintergrund und Beleuchtung zu „Äther-Sphäre“ ändern.","",""
1992,0,0,0,"Hintergrund und Beleuchtung zu „Waldlichtung“ ändern.","",""
1993,0,0,0,"Hintergrund und Beleuchtung zu „Innenraum“ ändern.","",""
1994,0,0,0,"Die Umgestaltung deines Charakters abbrechen und Änderungen verwerfen.","",""
1995,0,0,0,"Hintergrund und Beleuchtung zu „Küste“ ändern.","",""
1996,0,0,0,"Hintergrund und Beleuchtung zu „Wüste“ ändern.","",""
1997,0,0,0,"","",""
1998,0,0,0,"","",""
1999,0,0,0,"","",""
2000,0,0,0,"© SQUARE ENIX","",""
2001,0,0,0,"Spiel starten","",""
2002,0,0,0,"Beenden","",""
2003,0,0,0,"Systemkonfiguration","",""
2004,0,0,0,"Eröffnungssequenz","",""
2005,0,0,0,"","",""
2006,0,0,0,"DATENZENTRUM","",""
2007,0,0,0,"Eröffnungssequenz","",""
2008,0,0,0,"A Realm Reborn: Titel und Intro","",""
2009,0,0,0,"Zurück","",""
2010,0,0,0,"CHARAKTERAUSWAHL","",""
2011,0,0,0,"Titel und Intro-Videos","",""
2012,0,0,0,"Heavensward: Titel und Intro","",""
2013,0,0,0,"Stormblood: Titel und Intro","",""
2014,0,0,0,"Shadowbringers: Titel und Intro","",""
2015,0,0,0,"Volk","",""
2016,0,0,0,"Volksstamm","",""
2017,0,0,0,"Namenstag","",""
2018,0,0,0,"Schutzgottheit","",""
2019,0,0,0,"Charakterklasse","",""
2020,0,0,0,"Region","",""
2021,0,0,0,"Weltenreise","",""
2022,0,0,0,"Endwalker: Titel und Intro","",""
2023,0,0,0,"Dawntrail: Titel und Intro","",""
2024,0,0,0,"","",""
2025,0,0,0,"Welt auswählen","",""
2026,0,0,0,"","",""
2027,0,0,0,"Neuer Charakter","",""
2028,0,0,0,"Gespeicherte Charaktere","",""
2029,0,0,0,"","",""
2030,0,0,0,"Weltenauswahl","",""
2031,0,0,0,"","",""
2032,0,0,0,"","",""
2033,0,0,0,"Weltenliste","",""
2034,0,0,0,"","",""
2035,0,0,0,"Vorname","",""
2036,0,0,0,"Nachname","",""
2037,0,0,0,"Ändern","",""
2038,0,0,0,"Name deines Charakters","",""
2039,0,0,0,"Bitte wähle einen anderen Namen.","",""
2040,0,0,0,"Name deines Gehilfen","",""
2041,0,0,0,"Bitte wähle einen anderen Namen.","",""
2042,0,0,0,"","",""
2043,0,0,0,"Ein typischer Name für diesen Volksstamm wird zufällig generiert: <hex:020929E803FF12><hex:02280BFF06>Tribe<hex:E8020103>♂<hex:FF12><hex:02280BFF06>Tribe<hex:E8020203>♀<hex:03>.<hex:02100103>Danach kannst du den Namen selbst weiter bearbeiten.","",""
2044,0,0,0,"Ein gespeichertes Aussehen verwenden?","",""
2045,0,0,0,"Du hast <hex:022903EA0203> als deine Welt ausgewählt. Fortfahren?","",""
2046,0,0,0,"Welt ändern","",""
2047,0,0,0,"Zurück","",""
2048,0,0,0,"","",""
2049,0,0,0,"","",""
2050,0,0,0,"Ok","",""
2051,0,0,0,"Zurück","",""
2052,0,0,0,"Beenden","",""
2053,0,0,0,"Update","",""
2054,0,0,0,"","",""
2055,0,0,0,"CHARAKTERERSCHAFFUNG","",""
2056,0,0,0,"KOSMETIKSALON","",""
2057,0,0,0,"Lizenz","",""
2058,0,0,0,"Einstellungen","",""
2059,0,0,0,"Installationsinformation","",""
2060,0,0,0,"POSE","",""
2061,0,0,0,"Stehend","",""
2062,0,0,0,"Individuell","",""
2063,0,0,0,"Emote","",""
2064,0,0,0,"KLEIDUNG","",""
2065,0,0,0,"Volkstypisch","",""
2066,0,0,0,"Jobtypisch","",""
2067,0,0,0,"Leicht bekleidet","",""
2068,0,0,0,"Gehilfe","",""
2069,0,0,0,"Ausrüstung","",""
2070,0,0,0,"HINTERGRUND","",""
2071,0,0,0,"Früher Morgen","",""
2072,0,0,0,"Mittag","",""
2073,0,0,0,"Abend","",""
2074,0,0,0,"Nacht","",""
2075,0,0,0,"Tag","",""
2076,0,0,0,"Nacht","",""
2077,0,0,0,"Freier Kopf","",""
2078,0,0,0,"Den Charakter ohne jegliche Ausrüstung oder Accessoires am Kopf, Gesicht und Hals betrachten.","",""
2079,0,0,0,"","",""
2080,0,0,0,"1","",""
2081,0,0,0,"1","",""
2082,0,0,0,"2","",""
2083,0,0,0,"2","",""
2084,0,0,0,"3","",""
2085,0,0,0,"3","",""
2086,0,0,0,"4","",""
2087,0,0,0,"4","",""
2088,0,0,0,"5","",""
2089,0,0,0,"5","",""
2090,0,0,0,"6","",""
2091,0,0,0,"6","",""
2092,0,0,0,"","",""
2093,0,0,0,"","",""
2094,0,0,0,"","",""
2095,0,0,0,"Beleuchtung 1","",""
2096,0,0,0,"Beleuchtung 2","",""
2097,0,0,0,"","",""
2098,0,0,0,"","",""
2099,0,0,0,"","",""
2100,0,0,0,"Name des Charakters","",""
2101,0,0,0,"Vorname","",""
2102,0,0,0,"Nachname","",""
2103,0,0,0,"","",""
2104,0,0,0,"Bestätigen","",""
2105,0,0,0,"Vor- und Nachname können je zwischen 2 und 15 Zeichen, insgesamt aber maximal 20 Zeichen lang sein. Der Name darf noch von niemandem gewählt worden sein. Nur Buchstaben und ' sind verwendbar.","",""
2106,0,0,0,"Ruft einen zufälligen Namen (<hex:020929E803FF12><hex:02280BFF06>Tribe<hex:E8020103>♂<hex:FF12><hex:02280BFF06>Tribe<hex:E8020203>♀<hex:03>) auf, den du danach weiter bearbeiten kannst.","",""
2107,0,0,0,"","",""
2108,0,0,0,"","",""
2109,0,0,0,"","",""
2110,0,0,0,"©","",""
2111,0,0,0,"®","",""
2112,0,0,0,"","",""
2113,0,0,0,"","",""
2114,0,0,0,"","",""
2115,0,0,0,"","",""
2116,0,0,0,"","",""
2117,0,0,0,"","",""
2118,0,0,0,"","",""
2119,0,0,0,"","",""
2120,0,0,0,"ORIGINAL","",""
2121,0,0,0,"NEU","",""
2122,0,0,0,"Dunkel","",""
2123,0,0,0,"Hell","",""
2124,0,0,0,"Farbe der Augen","",""
2125,0,0,0,"Verschiedene Augenfarben","",""
2126,0,0,0,"Zufälliges Aussehen","",""
2127,0,0,0,"Keine","",""
2128,0,0,0,"Haarfarbe","",""
2129,0,0,0,"Strähnen","",""
2130,0,0,0,"Ping-Status","",""
2131,0,0,0,"","",""
2132,0,0,0,"","",""
2133,0,0,0,"Aussehen zurücksetzen","",""
2134,0,0,0,"Fellzeichnung","",""
2135,0,0,0,"Seite wechseln","",""
2136,0,0,0,"","",""
2137,0,0,0,"","",""
2138,0,0,0,"","",""
2139,0,0,0,"","",""
2140,0,0,0,"CHARAKTERDATEN LADEN","",""
2141,0,0,0,"Es wurden Charakterdaten gefunden. Bitte wähle aus, welche du laden möchtest.","",""
2142,0,0,0,"Datum","",""
2143,0,0,0,"Slot-Nummer","",""
2144,0,0,0,"Volksstamm / Geschlecht","",""
2145,0,0,0,"","",""
2146,0,0,0,"Es wurden keine gespeicherten Daten für das Aussehen eines Charakters gefunden.","",""
2147,0,0,0,"„<hex:02280FFF0A>ExVersion<hex:E8060103>“ ist erforderlich, um das Aussehen von <hex:020929E805FF12><hex:02280BFF06>Tribe<hex:E8040103>♂<hex:FF12><hex:02280BFF06>Tribe<hex:E8040203>♀<hex:03> (am <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> um <hex:022002DB03>:<hex:022402DA03> Uhr in Slot <hex:022003E80303> gespeichert) zu laden.","",""
2148,0,0,0,"","",""
2149,0,0,0,"","",""
2150,0,0,0,"CHARAKTERDATEN SPEICHERN","",""
2151,0,0,0,"Wähle den Slot, in dem die Charakterdaten gespeichert werden sollen.","",""
2152,0,0,0,"Datum","",""
2153,0,0,0,"Slot-Nummer","",""
2154,0,0,0,"Volksstamm / Geschlecht","",""
2155,0,0,0,"","",""
2156,0,0,0,"","",""
2157,0,0,0,"","",""
2158,0,0,0,"","",""
