key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
483,57,"Sieg der Pioniere: Mühlenhain","Die Schlacht um Mühlenhain (Stufe 5) ohne Hilfe von Kriegern und Magiern gewonnen.",0,0,5,0,0,255,255,0,62902,0,0,0,0,0,0,0,0,0,0,0,0,1,0
484,57,"Sieg der Pioniere: Goldbasar","Die Schlacht um Goldbasar (Stufe 5) ohne Hilfe von Kriegern und Magiern gewonnen.",0,0,5,0,0,255,255,0,62903,0,0,0,0,0,0,0,0,0,0,0,0,1,0
485,57,"Ein großes Herz für die kleinen Leute","Die Schlacht um Bierhafen, um Mühlenhain und um Goldbasar gewonnen.",0,0,5,0,0,255,255,0,62939,0,0,0,0,0,0,0,0,0,0,0,0,1,0
486,58,"Von Hasen und Rentieren","Beim Sternenlichtfest sowohl das Rentier-Kostüm als auch das Rentier-Geweih erhalten.",0,0,20,82,0,255,255,0,62931,0,0,0,0,0,0,0,0,0,0,0,0,1,0
487,58,"Der lachende Drache","Bei der Himmelswende den Drachen-Kabuto erhalten.",0,0,5,0,0,255,255,0,62932,0,0,0,0,0,0,0,0,0,0,0,0,1,0
488,58,"Der lachende rote Drache","Bei der Himmelswende den roten Drachen-Kabuto erhalten.",0,0,5,0,0,255,255,0,62934,0,0,0,0,0,0,0,0,0,0,0,0,1,0
489,58,"Der lachende goldene Drache","Bei der Himmelswende den Blattgold-Drachen-Kabuto erhalten.",0,0,5,0,0,255,255,0,62933,0,0,0,0,0,0,0,0,0,0,0,0,1,0
490,58,"Der lachende schwarze Drache","Bei der Himmelswende den Schwarzlack-Drachen-Kabuto erhalten.",0,0,5,0,0,255,255,0,62935,0,0,0,0,0,0,0,0,0,0,0,0,1,0
491,58,"Im Zeichen des Drachen","Bei der Himmelswende alle vier verschiedenen Drachen-Kabuto erhalten.",0,0,20,83,0,255,255,0,62908,0,0,0,0,0,0,0,0,0,0,0,0,1,0
492,58,"Gelegenheit macht Liebe","Am Valentiontag einen Buhlen-Anhänger erhalten.",0,0,5,0,0,255,255,0,62921,0,0,0,0,0,0,0,0,0,0,0,0,1,0
493,58,"Liebe auf den ersten Blick","Am Valentiontag einen Buhlen-Anhänger in Platin erhalten.",0,0,5,0,0,255,255,0,62922,0,0,0,0,0,0,0,0,0,0,0,0,1,0
494,58,"Liebe macht erfinderisch","Am Valentiontag ein Band der ewigen Passion erhalten.",0,0,5,0,0,255,255,0,62923,0,0,0,0,0,0,0,0,0,0,0,0,1,0
495,58,"Die Liebe besiegt alles","Am Valentiontag einen Buhlen-Anhänger, einen Buhlen-Anhänger in Platin und ein Band der ewigen Passion erhalten.",0,0,20,84,0,255,255,0,62908,0,0,0,0,0,0,0,0,0,0,0,0,1,0
496,58,"Audienz bei Ihrer Majestät","Zum Prinzessinnenfest einen Pfirsichblüten-Ohrring erhalten.",0,0,20,85,0,255,255,0,62924,0,0,0,0,0,0,0,0,0,0,0,0,1,0
497,58,"Eiergewöhnlicher Jäger","Einen makellosen Ring erhalten.",0,0,5,0,0,255,255,0,62925,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498,58,"Eierordinärer Jäger","Einen farbenfrohen Ring erhalten.",0,0,5,0,0,255,255,0,62928,0,0,0,0,0,0,0,0,0,0,0,0,1,0
499,58,"Eigebildeter Jäger","Einen glanzvollen Ring erhalten.",0,0,5,0,0,255,255,0,62927,0,0,0,0,0,0,0,0,0,0,0,0,1,0
500,58,"Eixtremer Jäger","Einen düsteren Ring erhalten.",0,0,5,0,0,255,255,0,62926,0,0,0,0,0,0,0,0,0,0,0,0,1,0
501,58,"Eixtravaganter Jäger","Einen Chocobo-Ring erhalten.",0,0,5,0,0,255,255,0,62929,0,0,0,0,0,0,0,0,0,0,0,0,1,0
502,58,"Ei der Daus!","Alle fünf Ringe bei der Eierjagd gesammelt.",0,0,20,86,0,255,255,0,62908,0,0,0,0,0,0,0,0,0,0,0,0,1,0
503,58,"Kleidsamer Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (blau) oder einen Damen-Yukata (rot) erhalten.",0,0,5,0,0,255,255,0,62917,0,0,0,0,0,0,0,0,0,0,0,0,1,0
504,58,"Koketter Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (grün) oder einen Damen-Yukata (blau) erhalten.",0,0,5,0,0,255,255,0,62918,0,0,0,0,0,0,0,0,0,0,0,0,1,0
505,58,"Entzückender Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (schwarz) oder einen Damen-Yukata (schwarz) erhalten.",0,0,5,0,0,255,255,0,62919,0,0,0,0,0,0,0,0,0,0,0,0,1,0
506,58,"Zurechtgemachter Kaskadeur","Beim Feuermond-Reigen eine Herrenunterhose (weiß) oder eine Damenunterhose (weiß) erhalten.",0,0,5,0,0,255,255,0,62936,0,0,0,0,0,0,0,0,0,0,0,0,1,0
507,58,"Formvollendeter Kaskadeur","Beim Feuermond-Reigen eine Herrenunterhose (gold) oder eine Damenunterhose (gold) erhalten.",0,0,5,0,0,255,255,0,62937,0,0,0,0,0,0,0,0,0,0,0,0,1,0
508,58,"Kesse Sohlen","Beim Feuermond-Reigen Herren-Geta oder Damen-Geta erhalten.",0,0,5,0,0,255,255,0,62920,0,0,0,0,0,0,0,0,0,0,0,0,1,0
509,58,"Ehrenwerter Kaskadeur auf Lebenszeit","Alle Errungenschaften beim Feuermond-Reigen erhalten: Kleidsamer Kaskadeur, Koketter Kaskadeur, Entzückender Kaskadeur, Zurechtgemachter Kaskadeur, Formvollendeter Kaskadeur und Kesse Sohlen.",0,0,20,87,0,255,255,0,62908,0,0,0,0,0,0,0,0,0,0,0,0,1,0
510,58,"Reizüberflutung","Einen überladenen Polykristall erhalten.",0,0,20,88,0,255,255,0,62930,0,0,0,0,0,0,0,0,0,0,0,0,1,0
511,59,"Antares Annihiliert","Am instanziierten Raid „Operation Kerkermeister“ teilgenommen und das Notorische Monster Antares besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
512,59,"Nagel zum Sargas","Am instanziierten Raid „Operation Kerkermeister“ teilgenommen und das Notorische Monster Sargas besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
513,59,"Leichenbeshaula","Am instanziierten Raid „Operation Kerkermeister“ teilgenommen und das Notorische Monster Shaula besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
514,59,"Qual der Batraal","Am instanziierten Raid „Operation Burgfriede“ teilgenommen und das Notorische Monster Batraal besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
515,59,"Mätressen auspressen","Am instanziierten Raid „Operation Nebelmarsch“ teilgenommen und das Notorische Monster Knausers Mätresse besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
516,59,"Jäger aller verlorenen Schätze: Goldklamm","Knausers Mätresse in der Goldklamm besiegt und alle fünf Schatztruhen geöffnet.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
517,59,"Halte den Atem an","Die gesamte Goldklamm ausgeräumt, ohne eine einzige unheimliche Frucht oder Wurzel gegessen zu haben.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
518,59,"Schau mal, ein dreiköpfiges NM","Am instanziierten Raid „Operation Sandsturm“ teilgenommen und das Notorische Monster Chimära besiegt.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
519,59,"Jäger aller verlorenen Schätze: Sägerschrei","Die Chimära im Sägerschrei besiegt und alle fünf Schatztruhen geöffnet.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
520,59,"Gemeinsam sind wir stark","Den Sägerschrei ausgeräumt und dabei den Myrmidonen-Marschall besiegt, ohne dass auch nur ein Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied die Gruppe verlassen hat.",0,0,5,0,0,255,255,0,62907,0,0,0,0,0,0,0,0,0,0,0,0,1,0
521,60,"Wanderpokal La Noscea","Alle Ätheryten und Äthertore in La Noscea besucht (insgesamt 19 Orte).",0,0,5,0,0,255,255,0,62909,0,0,0,0,0,0,0,0,0,0,0,0,1,0
522,60,"Wanderpokal Finsterwald","Alle Ätheryten und Äthertore im Finsterwald besucht (insgesamt 23 Orte).",0,0,5,0,0,255,255,0,62909,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523,60,"Wanderpokal Thanalan","Alle Ätheryten und Äthertore in Thanalan besucht (insgesamt 22 Orte).",0,0,5,0,0,255,255,0,62909,0,0,0,0,0,0,0,0,0,0,0,0,1,0
524,60,"Wanderpokal Coerthas","Alle Ätheryten und Äthertore in Coerthas besucht (insgesamt 19 Orte).",0,0,5,0,0,255,255,0,62909,0,0,0,0,0,0,0,0,0,0,0,0,1,0
525,60,"Wanderpokal Mor Dhona","Alle Ätheryten und Äthertore in Mor Dhona besucht (insgesamt 4 Orte).",0,0,5,0,0,255,255,0,62909,0,0,0,0,0,0,0,0,0,0,0,0,1,0
526,60,"Oschons Weggefährte","Alle fünf Wanderpokal-Errungenschaften wurden freigespielt.",0,0,10,105,0,255,255,0,62910,0,0,0,0,0,0,0,0,0,0,0,0,1,0
527,51,"Mit dem Strom schwimmen","Offiziell als Mitglied in den Mahlstrom aufgenommen.",0,0,5,0,0,255,255,0,62951,4,1,241,0,0,0,0,0,0,0,0,0,1,0
528,52,"Auf die Schlange gekommen","Offiziell als Mitglied in die Bruderschaft der Morgenviper aufgenommen.",0,0,5,0,0,255,255,0,62952,4,1,242,0,0,0,0,0,0,0,0,0,1,0
529,53,"Sich unsterblich machen","Offiziell als Mitglied in die Legion der Unsterblichen aufgenommen.",0,0,5,0,0,255,255,0,62953,4,1,243,0,0,0,0,0,0,0,0,0,1,0
530,51,"Talerflut im Säckle I","10.000 Flottentaler verdient.",0,0,5,0,0,255,255,0,62951,3,1,138,10000,0,0,0,0,0,0,0,0,1,0
531,51,"Talerflut im Säckle II","50.000 Flottentaler verdient.",0,0,5,0,0,255,255,0,62951,3,1,138,50000,0,0,0,0,0,0,0,0,1,0
532,51,"Talerflut im Säckle III","100.000 Flottentaler verdient.",43,20,10,89,0,255,255,0,62951,3,1,138,100000,0,0,0,0,0,0,0,0,1,0
533,51,"Auszeichnung: Rubin-Anker","500.000 Flottentaler verdient.",43,20,20,0,2222,16,255,3,62951,3,1,138,500000,0,0,0,0,0,0,0,0,1,0
534,52,"Die güldene Schlange I","10.000 Ordenstaler verdient.",0,0,5,0,0,255,255,0,62952,3,1,139,10000,0,0,0,0,0,0,0,0,1,0
535,52,"Die güldene Schlange II","50.000 Ordenstaler verdient.",0,0,5,0,0,255,255,0,62952,3,1,139,50000,0,0,0,0,0,0,0,0,1,0
536,52,"Die güldene Schlange III","100.000 Ordenstaler verdient.",43,20,10,90,0,255,255,0,62952,3,1,139,100000,0,0,0,0,0,0,0,0,1,0
537,52,"Auszeichnung: Mahagoni-Blatt","500.000 Ordenstaler verdient.",43,20,20,0,2221,17,255,3,62952,3,1,139,500000,0,0,0,0,0,0,0,0,1,0
538,53,"Unsterblich verliebt in die Taler I","10.000 Legionstaler verdient.",0,0,5,0,0,255,255,0,62953,3,1,140,10000,0,0,0,0,0,0,0,0,1,0
539,53,"Unsterblich verliebt in die Taler II","50.000 Legionstaler verdient.",0,0,5,0,0,255,255,0,62953,3,1,140,50000,0,0,0,0,0,0,0,0,1,0
540,53,"Unsterblich verliebt in die Taler III","100.000 Legionstaler verdient.",43,20,10,91,0,255,255,0,62953,3,1,140,100000,0,0,0,0,0,0,0,0,1,0
541,53,"Auszeichnung: Goldwaage","500.000 Legionstaler verdient.",43,20,20,0,2223,18,255,3,62953,3,1,140,500000,0,0,0,0,0,0,0,0,1,0
542,51,"In guter Gesellschaft: Limsa Lominsa I","10 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,141,10,0,0,0,0,0,0,0,0,1,0
543,51,"In guter Gesellschaft: Limsa Lominsa II","100 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,141,100,0,0,0,0,0,0,0,0,1,0
544,51,"In guter Gesellschaft: Limsa Lominsa III","200 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",43,20,10,92,0,255,255,0,62951,3,1,141,200,0,0,0,0,0,0,0,0,1,0
545,51,"Auszeichnung: Türkis-Kanone","500 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",43,20,20,0,6116,255,29,3,62951,3,1,141,500,0,0,0,0,0,0,0,0,1,0
546,52,"In guter Gesellschaft: Gridania I","10 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,142,10,0,0,0,0,0,0,0,0,1,0
547,52,"In guter Gesellschaft: Gridania II","100 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,142,100,0,0,0,0,0,0,0,0,1,0
548,52,"In guter Gesellschaft: Gridania III","200 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",43,20,10,93,0,255,255,0,62952,3,1,142,200,0,0,0,0,0,0,0,0,1,0
549,52,"Auszeichnung: Eisenholz-Blatt","500 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",43,20,20,0,6117,255,30,3,62952,3,1,142,500,0,0,0,0,0,0,0,0,1,0
550,53,"In guter Gesellschaft: Ul'dah I","10 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,143,10,0,0,0,0,0,0,0,0,1,0
551,53,"In guter Gesellschaft: Ul'dah II","100 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,143,100,0,0,0,0,0,0,0,0,1,0
552,53,"In guter Gesellschaft: Ul'dah III","200 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",43,20,10,94,0,255,255,0,62953,3,1,143,200,0,0,0,0,0,0,0,0,1,0
553,53,"Auszeichnung: Silberwaage","500 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",43,20,20,0,6118,255,31,3,62953,3,1,143,500,0,0,0,0,0,0,0,0,1,0
554,51,"Händler des Krieges: Mahlstrom I","10 Missionen zur Kriegsmaterialbeschaffung für den Mahlstrom abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,144,10,0,0,0,0,0,0,0,0,1,0
555,51,"Händler des Krieges: Mahlstrom II","50 Missionen zur Kriegsmaterialbeschaffung für den Mahlstrom abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,144,50,0,0,0,0,0,0,0,0,1,0
556,51,"Händler des Krieges: Mahlstrom III","200 Missionen zur Kriegsmaterialbeschaffung für den Mahlstrom abgeschlossen.",43,20,10,95,0,255,255,0,62951,3,1,144,200,0,0,0,0,0,0,0,0,1,0
557,51,"Auszeichnung: Onyx-Ruder","500 Missionen zur Kriegsmaterialbeschaffung für den Mahlstrom abgeschlossen.",43,20,20,0,4274,19,255,3,62951,3,1,144,500,0,0,0,0,0,0,0,0,1,0
558,52,"Händler des Krieges: Bruderschaft I","10 Missionen zur Kriegsmaterialbeschaffung für die Bruderschaft der Morgenviper abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,145,10,0,0,0,0,0,0,0,0,1,0
559,52,"Händler des Krieges: Bruderschaft II","50 Missionen zur Kriegsmaterialbeschaffung für die Bruderschaft der Morgenviper abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,145,50,0,0,0,0,0,0,0,0,1,0
560,52,"Händler des Krieges: Bruderschaft III","200 Missionen zur Kriegsmaterialbeschaffung für die Bruderschaft der Morgenviper abgeschlossen.",43,20,10,96,0,255,255,0,62952,3,1,145,200,0,0,0,0,0,0,0,0,1,0
561,52,"Auszeichnung: Sykomoren-Blatt","500 Missionen zur Kriegsmaterialbeschaffung für die Bruderschaft der Morgenviper abgeschlossen.",43,20,20,0,4276,20,255,3,62952,3,1,145,500,0,0,0,0,0,0,0,0,1,0
562,53,"Händler des Krieges: Legion I","10 Missionen zur Kriegsmaterialbeschaffung für die Legion der Unsterblichen abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,146,10,0,0,0,0,0,0,0,0,1,0
563,53,"Händler des Krieges: Legion II","50 Missionen zur Kriegsmaterialbeschaffung für die Legion der Unsterblichen abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,146,50,0,0,0,0,0,0,0,0,1,0
564,53,"Händler des Krieges: Legion III","200 Missionen zur Kriegsmaterialbeschaffung für die Legion der Unsterblichen abgeschlossen.",43,20,10,97,0,255,255,0,62953,3,1,146,200,0,0,0,0,0,0,0,0,1,0
565,53,"Auszeichnung: Messingwaage","500 Missionen zur Kriegsmaterialbeschaffung für die Legion der Unsterblichen abgeschlossen.",43,20,20,0,4275,21,255,3,62953,3,1,146,500,0,0,0,0,0,0,0,0,1,0
566,51,"Mit Wonne in der Nachschubkolonne: Mahlstrom I","10 Missionen zur Nachschublieferung für den Mahlstrom abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,147,10,0,0,0,0,0,0,0,0,1,0
567,51,"Mit Wonne in der Nachschubkolonne: Mahlstrom II","30 Missionen zur Nachschublieferung für den Mahlstrom abgeschlossen.",0,0,5,0,0,255,255,0,62951,3,1,147,30,0,0,0,0,0,0,0,0,1,0
568,51,"Mit Wonne in der Nachschubkolonne: Mahlstrom III","100 Missionen zur Nachschublieferung für den Mahlstrom abgeschlossen.",43,20,10,98,0,255,255,0,62951,3,1,147,100,0,0,0,0,0,0,0,0,1,0
569,51,"Auszeichnung: Jade-Mast","200 Missionen zur Nachschublieferung für den Mahlstrom abgeschlossen.",43,20,20,0,4517,22,255,3,62951,3,1,147,200,0,0,0,0,0,0,0,0,1,0
570,52,"Mit Wonne in der Nachschubkolonne: Bruderschaft I","10 Missionen zur Nachschublieferung für die Bruderschaft der Morgenviper abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,148,10,0,0,0,0,0,0,0,0,1,0
571,52,"Mit Wonne in der Nachschubkolonne: Bruderschaft II","30 Missionen zur Nachschublieferung für die Bruderschaft der Morgenviper abgeschlossen.",0,0,5,0,0,255,255,0,62952,3,1,148,30,0,0,0,0,0,0,0,0,1,0
572,52,"Mit Wonne in der Nachschubkolonne: Bruderschaft III","100 Missionen zur Nachschublieferung für die Bruderschaft der Morgenviper abgeschlossen.",43,20,10,99,0,255,255,0,62952,3,1,148,100,0,0,0,0,0,0,0,0,1,0
573,52,"Auszeichnung: Weiden-Blatt","200 Missionen zur Nachschublieferung für die Bruderschaft der Morgenviper abgeschlossen.",43,20,20,0,4519,23,255,3,62952,3,1,148,200,0,0,0,0,0,0,0,0,1,0
574,53,"Mit Wonne in der Nachschubkolonne: Legion I","10 Missionen zur Nachschublieferung für die Legion der Unsterblichen abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,149,10,0,0,0,0,0,0,0,0,1,0
575,53,"Mit Wonne in der Nachschubkolonne: Legion II","30 Missionen zur Nachschublieferung für die Legion der Unsterblichen abgeschlossen.",0,0,5,0,0,255,255,0,62953,3,1,149,30,0,0,0,0,0,0,0,0,1,0
576,53,"Mit Wonne in der Nachschubkolonne: Legion III","100 Missionen zur Nachschublieferung für die Legion der Unsterblichen abgeschlossen.",43,20,10,100,0,255,255,0,62953,3,1,149,100,0,0,0,0,0,0,0,0,1,0
577,53,"Auszeichnung: Bronzewaage","200 Missionen zur Nachschublieferung für die Legion der Unsterblichen abgeschlossen.",43,20,20,0,4518,24,255,3,62953,3,1,149,200,0,0,0,0,0,0,0,0,1,0
578,61,"12 Minuten Lieferzeit oder die Karawane ist gratis","Karawanen-Begleitschutz (Stufe 20) in weniger als 12 Minuten (Erdenzeit) abgeschlossen.",0,0,5,0,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
579,61,"10 Minuten Lieferzeit oder die Karawane ist gratis","Karawanen-Begleitschutz (Stufe 20) in weniger als 10 Minuten (Erdenzeit) abgeschlossen.",0,0,5,0,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
580,61,"8 Minuten Lieferzeit oder die Karawane ist gratis","Karawanen-Begleitschutz (Stufe 20) in weniger als 8 Minuten (Erdenzeit) abgeschlossen.",0,0,10,101,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
581,61,"12 Minuten - da muss man sich sputen","Karawanen-Begleitschutz (Stufe 40) in weniger als 12 Minuten (Erdenzeit) abgeschlossen.",0,0,5,0,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
582,61,"10 Minuten - da muss man sich sputen","Karawanen-Begleitschutz (Stufe 40) in weniger als 10 Minuten (Erdenzeit) abgeschlossen.",0,0,5,0,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
583,61,"8 Minuten - da muss man sich sputen","Karawanen-Begleitschutz (Stufe 40) in weniger als 8 Minuten (Erdenzeit) abgeschlossen.",0,0,10,103,0,255,255,0,904,0,0,0,0,0,0,0,0,0,0,0,0,1,0
584,61,"Vorsicht zerbrechlich! I","Insgesamt 100 Stücke von Chocobo-Ladung beschützt.",0,0,5,0,0,255,255,0,9011,0,5,100,150,151,152,0,0,0,0,0,0,1,0
585,61,"Vorsicht zerbrechlich! II","Insgesamt 500 Stücke von Chocobo-Ladung beschützt.",0,0,5,0,0,255,255,0,9011,0,5,500,150,151,152,0,0,0,0,0,0,1,0
586,61,"Vorsicht zerbrechlich! III","Insgesamt 1.000 Stücke von Chocobo-Ladung beschützt.",0,0,5,0,0,25,255,0,9011,0,5,1000,150,151,152,0,0,0,0,0,0,1,0
587,61,"Vorsicht zerbrechlich! IV","Insgesamt 5.000 Stücke von Chocobo-Ladung beschützt.",0,0,10,102,0,255,255,0,9011,0,5,5000,150,151,152,0,0,0,0,0,0,1,0
588,61,"Speditions-Monopolist","Insgesamt 10.000 Stücke von Chocobo-Ladung beschützt.",0,0,20,0,0,255,255,0,9011,0,5,10000,150,151,152,0,0,0,0,0,0,1,0
589,50,"Kleider machen Soldaten","Eine komplette Uniform als Soldat einer Staatlichen Ge<hex:02160103>sell<hex:02160103>schaft erhalten. Bestehend aus: Soldatenkappe, Soldatenmantel, Soldatenhandschuhen und Soldatenstiefeln.<hex:02100103>※ Sprich in voller Montur mit Jonathas in Alt-Gridania.",0,0,5,0,0,255,255,0,151,4,1,235,0,0,0,0,0,0,0,0,0,1,0
590,50,"Mein kleiner Chocobo","Eine Chocobo-Pfeife und somit einen eigenen Chocobo erhalten.",0,0,5,0,0,255,255,0,9001,4,9,66237,66236,66238,0,0,0,0,0,0,0,1,0
591,50,"Mein aufgepimpter Ritt","3 verschiedene Rossharnische für den Chocobo erworben.",43,20,5,104,0,255,255,0,9014,4,1,236,0,0,0,0,0,0,0,0,0,1,0
592,14,"Durch die Tore I","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 10 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,10,0,0,0,0,0,0,0,41,1,0
593,14,"Durch die Tore II","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 20 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,20,0,0,0,0,0,0,0,42,1,0
594,14,"Durch die Tore III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 30 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,30,0,0,0,0,0,0,0,43,1,0
595,14,"Durch die Tore IV","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 40 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,40,0,0,0,0,0,0,0,44,1,0
596,14,"Durch die Tore V","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 50 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,50,0,0,0,0,0,0,0,45,1,0
597,62,"Ein Relikt für jeden Konflikt: Oeil Vert","Oeil Vert durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",28,50,10,106,0,255,255,0,33457,2,6,66662,0,0,0,0,0,0,0,0,9,1,0
598,62,"Ein Relikt für jeden Konflikt: Omnilex","Omnilex durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",29,50,10,107,0,255,255,0,33458,2,6,66663,0,0,0,0,0,0,0,0,10,1,0
599,77,"Seelenbeschwörer","Den Beschwörer-Jobauftrag „Vergiftetes Herz“ abgeschlossen.",0,0,5,0,0,255,255,0,26010,2,6,66632,0,0,0,0,0,0,0,0,481,1,0
600,77,"Mit wehenden Fahnen","Den Gelehrten-Jobauftrag „Die Rückkehr des Gelehrten“ abgeschlossen.",0,0,5,0,0,255,255,0,26011,2,6,66638,0,0,0,0,0,0,0,0,501,1,0
601,36,"Sammlerleidenschaft I","10 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,1903,1,1,179,10,0,0,0,0,0,0,0,41,1,0
602,36,"Sammlerleidenschaft II","20 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,1903,1,1,179,20,0,0,0,0,0,0,0,42,1,0
603,36,"Sammlerleidenschaft III","50 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,1903,1,1,179,50,0,0,0,0,0,0,0,43,1,0
604,36,"Sammlerleidenschaft IV","100 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,1903,1,1,179,100,0,0,0,0,0,0,0,44,1,0
605,36,"Sammlerleidenschaft V","200 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,1903,1,1,179,200,0,0,0,0,0,0,0,45,1,0
606,36,"Sammlerleidenschaft VI","500 Sammelerlasse wurden erfolgreich abgeschlossen.",45,10,10,108,0,255,255,0,1903,1,1,179,500,0,0,0,0,0,0,0,46,1,0
607,36,"Sammelfieber","1.000 Sammelerlasse wurden erfolgreich abgeschlossen.",0,0,20,0,0,255,255,0,1955,1,1,179,1000,0,0,0,0,0,0,0,47,1,0
608,36,"Harter Kampf I","10 verschiedene Gefechtserlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,30408,1,1,180,10,0,0,0,0,0,0,0,61,1,0
609,36,"Harter Kampf II","50 verschiedene Gefechtserlasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,30408,1,1,180,50,0,0,0,0,0,0,0,62,1,0
610,36,"Harter Kampf III","100 verschiedene Gefechtserlasse wurden erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,30408,1,1,180,100,0,0,0,0,0,0,0,63,1,0
611,36,"Sägende Hand I","5 verschiedene Zimmerer-Fer<hex:02160103>ti<hex:02160103>gungs<hex:02160103>er<hex:02160103>lasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,35001,1,1,181,5,0,0,0,0,0,0,0,81,1,0
612,36,"Sägende Hand II","20 verschiedene Zimmerer-Fer<hex:02160103>ti<hex:02160103>gungs<hex:02160103>er<hex:02160103>lasse wurden erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,35001,1,1,181,20,0,0,0,0,0,0,0,82,1,0
