key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
688,51,"Dans le rouge III","Accomplir 15 mandats différents pour le compte du Maelstrom.",0,0,10,0,0,255,255,0,62951,1,1,238,15,0,0,0,0,0,0,0,0,1,0
689,52,"Dans le jaune I","Accomplir 5 mandats différents pour le compte de l'ordre des Deux Vipères.",0,0,5,0,0,255,255,0,62952,1,1,239,5,0,0,0,0,0,0,0,0,1,0
690,52,"Dans le jaune II","Accomplir 10 mandats différents pour le compte de l'ordre des Deux Vipères.",0,0,5,0,0,255,255,0,62952,1,1,239,10,0,0,0,0,0,0,0,0,1,0
691,52,"Dans le jaune III","Accomplir 15 mandats différents pour le compte de l'ordre des Deux Vipères.",0,0,10,0,0,255,255,0,62952,1,1,239,15,0,0,0,0,0,0,0,0,1,0
692,53,"Dans le noir I","Accomplir 5 mandats différents pour le compte des Immortels.",0,0,5,0,0,255,255,0,62953,1,1,240,5,0,0,0,0,0,0,0,0,1,0
693,53,"Dans le noir II","Accomplir 10 mandats différents pour le compte des Immortels.",0,0,5,0,0,255,255,0,62953,1,1,240,10,0,0,0,0,0,0,0,0,1,0
694,53,"Dans le noir III","Accomplir 15 mandats différents pour le compte des Immortels.",0,0,10,0,0,255,255,0,62953,1,1,240,15,0,0,0,0,0,0,0,0,1,0
695,24,"Carnet de notes : menuisier I","Faire 30 synthèses de menuisier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1524,1,1,192,30,0,0,0,0,0,0,0,21,1,0
696,24,"Carnet de notes : menuisier II","Faire 50 synthèses de menuisier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1524,1,1,192,50,0,0,0,0,0,0,0,22,1,0
697,24,"Carnet de notes : menuisier III","Faire 100 synthèses de menuisier différentes et les avoir notées dans le carnet d'artisanat.",9,50,10,0,6127,255,32,3,1524,1,1,192,100,0,0,0,0,0,0,0,23,1,0
698,25,"Carnet de notes : forgeron I","Faire 40 synthèses de forgeron différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1574,1,1,193,40,0,0,0,0,0,0,0,21,1,0
699,25,"Carnet de notes : forgeron II","Faire 90 synthèses de forgeron différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1574,1,1,193,90,0,0,0,0,0,0,0,22,1,0
700,25,"Carnet de notes : forgeron III","Faire 190 synthèses de forgeron différentes et les avoir notées dans le carnet d'artisanat.",10,50,10,0,6128,255,33,3,1574,1,1,193,190,0,0,0,0,0,0,0,23,1,0
701,26,"Carnet de notes : armurier I","Faire 30 synthèses d'armurier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1625,1,1,194,30,0,0,0,0,0,0,0,21,1,0
702,26,"Carnet de notes : armurier II","Faire 70 synthèses d'armurier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1625,1,1,194,70,0,0,0,0,0,0,0,22,1,0
703,26,"Carnet de notes : armurier III","Faire 160 synthèses d'armurier différentes et les avoir notées dans le carnet d'artisanat.",11,50,10,0,6129,255,34,3,1625,1,1,194,160,0,0,0,0,0,0,0,23,1,0
704,27,"Carnet de notes : orfèvre I","Faire 60 synthèses d'orfèvre différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1676,1,1,195,60,0,0,0,0,0,0,0,21,1,0
705,27,"Carnet de notes : orfèvre II","Faire 130 synthèses d'orfèvre différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1676,1,1,195,130,0,0,0,0,0,0,0,22,1,0
706,27,"Carnet de notes : orfèvre III","Faire 270 synthèses d'orfèvre différentes et les avoir notées dans le carnet d'artisanat.",12,50,10,0,6130,255,35,3,1676,1,1,195,270,0,0,0,0,0,0,0,23,1,0
707,28,"Carnet de notes : tanneur I","Faire 40 synthèses de tanneur différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1724,1,1,196,40,0,0,0,0,0,0,0,21,1,0
708,28,"Carnet de notes : tanneur II","Faire 90 synthèses de tanneur différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1724,1,1,196,90,0,0,0,0,0,0,0,22,1,0
709,28,"Carnet de notes : tanneur III","Faire 180 synthèses de tanneur différentes et les avoir notées dans le carnet d'artisanat.",13,50,10,0,6131,255,36,3,1724,1,1,196,180,0,0,0,0,0,0,0,23,1,0
710,29,"Carnet de notes : couturier I","Faire 50 synthèses de couturier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1774,1,1,197,50,0,0,0,0,0,0,0,21,1,0
711,29,"Carnet de notes : couturier II","Faire 110 synthèses de couturier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1774,1,1,197,110,0,0,0,0,0,0,0,22,1,0
712,29,"Carnet de notes : couturier III","Faire 230 synthèses de couturier différentes et les avoir notées dans le carnet d'artisanat.",14,50,10,0,6132,255,37,3,1774,1,1,197,230,0,0,0,0,0,0,0,23,1,0
713,30,"Carnet de notes : alchimiste I","Faire 30 synthèses d'alchimiste différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1825,1,1,198,30,0,0,0,0,0,0,0,21,1,0
714,30,"Carnet de notes : alchimiste II","Faire 60 synthèses d'alchimiste différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1825,1,1,198,60,0,0,0,0,0,0,0,22,1,0
715,30,"Carnet de notes : alchimiste III","Faire 110 synthèses d'alchimiste différentes et les avoir notées dans le carnet d'artisanat.",15,50,10,0,6133,255,38,3,1825,1,1,198,110,0,0,0,0,0,0,0,23,1,0
716,31,"Carnet de notes : cuisinier I","Faire 30 synthèses de cuisinier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1875,1,1,199,30,0,0,0,0,0,0,0,21,1,0
717,31,"Carnet de notes : cuisinier II","Faire 60 synthèses de cuisinier différentes et les avoir notées dans le carnet d'artisanat.",0,0,5,0,0,255,255,0,1875,1,1,199,60,0,0,0,0,0,0,0,22,1,0
718,31,"Carnet de notes : cuisinier III","Faire 120 synthèses de cuisinier différentes et les avoir notées dans le carnet d'artisanat.",16,50,10,0,6134,255,39,3,1875,1,1,199,120,0,0,0,0,0,0,0,23,1,0
719,32,"Carnet de notes : mineur I","Récolter 15 objets différents en tant que mineur et les avoir notés dans le carnet de récolte.",0,0,5,0,0,255,255,0,1015,1,1,200,15,0,0,0,0,0,0,0,41,1,0
720,32,"Carnet de notes : mineur II","Récolter 30 objets différents en tant que mineur et les avoir notés dans le carnet de récolte.",0,0,5,0,0,255,255,0,1015,1,1,200,30,0,0,0,0,0,0,0,42,1,0
721,32,"Carnet de notes : mineur III","Récolter 50 objets différents en tant que mineur et les avoir notés dans le carnet de récolte.",17,50,10,0,6135,255,40,3,1015,1,1,200,50,0,0,0,0,0,0,0,43,1,0
722,33,"Carnet de notes : botaniste I","Récolter 25 objets différents en tant que botaniste et les avoir notés dans le carnet de récolte.",0,0,5,0,0,255,255,0,1065,1,1,201,25,0,0,0,0,0,0,0,41,1,0
723,33,"Carnet de notes : botaniste II","Récolter 50 objets différents en tant que botaniste et les avoir notés dans le carnet de récolte.",0,0,5,0,0,255,255,0,1065,1,1,201,50,0,0,0,0,0,0,0,42,1,0
724,33,"Carnet de notes : botaniste III","Récolter 100 objets différents en tant que botaniste et les avoir notés dans le carnet de récolte.",18,50,10,0,6136,255,41,3,1065,1,1,201,100,0,0,0,0,0,0,0,43,1,0
725,34,"Carnet de notes : pêcheur I","Pêcher 40 prises différentes et les avoir notées dans le carnet de pêche.",0,0,5,0,0,255,255,0,1104,1,1,202,40,0,0,0,0,0,0,0,41,1,0
726,34,"Carnet de notes : pêcheur II","Pêcher 80 prises différentes et les avoir notées dans le carnet de pêche.",0,0,5,0,0,255,255,0,1104,1,1,202,80,0,0,0,0,0,0,0,42,1,0
727,34,"Carnet de notes : pêcheur III","Pêcher 160 prises différentes et les avoir notées dans le carnet de pêche.",19,50,10,0,6137,255,42,3,1104,1,1,202,160,0,0,0,0,0,0,0,43,1,0
728,1,"Carnet de chasse : gladiateur","Finir toutes les catégories du bestiaire de gladiateur.",1,40,20,0,6119,255,43,3,62801,1,7,0,0,0,0,0,0,0,0,0,9,1,0
729,1,"Carnet de chasse : pugiliste","Finir toutes les catégories du bestiaire de pugiliste.",2,40,20,0,6120,255,44,3,62802,1,7,1,0,0,0,0,0,0,0,0,10,1,0
730,1,"Carnet de chasse : maraudeur","Finir toutes les catégories du bestiaire de maraudeur.",3,40,20,0,6121,255,45,3,62803,1,7,2,0,0,0,0,0,0,0,0,11,1,0
731,1,"Carnet de chasse : maître d'hast","Finir toutes les catégories du bestiaire de maître d'hast.",4,40,20,0,6122,255,46,3,62804,1,7,3,0,0,0,0,0,0,0,0,12,1,0
732,1,"Carnet de chasse : archer","Finir toutes les catégories du bestiaire d'archer.",5,40,20,0,6123,255,47,3,62805,1,7,4,0,0,0,0,0,0,0,0,13,1,0
733,1,"Carnet de chasse : élémentaliste","Finir toutes les catégories du bestiaire d'élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te.",6,40,20,0,6124,255,48,3,62806,1,7,5,0,0,0,0,0,0,0,0,15,1,0
734,1,"Carnet de chasse : occultiste","Finir toutes les catégories du bestiaire d'occultiste.",7,40,20,0,6125,255,49,3,62807,1,7,6,0,0,0,0,0,0,0,0,16,1,0
735,1,"Carnet de chasse : arcaniste","Finir toutes les catégories du bestiaire d'arcaniste.",27,40,20,0,6126,255,54,3,62826,1,7,7,0,0,0,0,0,0,0,0,17,1,0
736,51,"Carnet de chasse : Maelstrom","Finir toutes les catégories du bestiaire du Maelstrom.",43,40,20,0,6167,26,255,2,62951,1,7,8,0,0,0,0,0,0,0,0,0,1,0
737,52,"Carnet de chasse : Deux Vipères","Finir toutes les catégories du bestiaire de l'ordre des Deux Vipères.",43,40,20,0,6168,27,255,2,62952,1,7,9,0,0,0,0,0,0,0,0,0,1,0
738,53,"Carnet de chasse : Immortels","Finir toutes les catégories du bestiaire des Immortels.",43,40,20,0,6169,28,255,2,62953,1,7,10,0,0,0,0,0,0,0,0,0,1,0
739,2,"Plongeon dans les donjons I","Finir 5 donjons ou défis différents.",0,0,5,0,0,255,255,0,801,1,1,216,5,0,0,0,0,0,0,0,1,1,0
740,2,"Plongeon dans les donjons II","Finir 10 donjons ou défis différents.",0,0,10,0,0,255,255,0,801,1,1,216,10,0,0,0,0,0,0,0,2,1,0
741,2,"Plongeon dans les donjons III","Finir 20 donjons ou défis différents.",0,0,20,0,0,255,255,0,801,1,1,216,20,0,0,0,0,0,0,0,3,1,0
742,2,"À l'assaut des donjons I","Finir 10 donjons ou défis.",0,0,5,0,0,255,255,0,151,1,1,215,10,0,0,0,0,0,0,0,7,1,0
743,2,"À l'assaut des donjons II","Finir 30 donjons ou défis.",0,0,5,0,0,255,255,0,151,1,1,215,30,0,0,0,0,0,0,0,8,1,0
744,2,"À l'assaut des donjons III","Finir 100 donjons ou défis.",0,0,5,0,0,255,255,0,151,1,1,215,100,0,0,0,0,0,0,0,9,1,0
745,2,"À l'assaut des donjons IV","Finir 300 donjons ou défis.",43,15,10,109,0,255,255,0,151,1,1,215,300,0,0,0,0,0,0,0,10,1,0
746,2,"Maître des donjons","Finir 1 000 donjons ou défis.",0,0,20,0,0,255,255,0,151,1,1,215,1000,0,0,0,0,0,0,0,11,1,0
747,4,"Chevalier du labyrinthe I","Finir le Labyrinthe de Bahamut 1 fois.",0,0,5,0,0,255,255,0,2682,1,1,217,1,0,0,0,0,0,0,0,0,35,0
748,4,"Chevalier du labyrinthe II","Finir le Labyrinthe de Bahamut 5 fois.",0,0,10,0,0,255,255,0,2682,1,1,217,5,0,0,0,0,0,0,0,0,35,0
749,4,"Chevalier du labyrinthe III","Finir le Labyrinthe de Bahamut 10 fois.",0,0,20,0,0,255,255,0,2682,1,1,217,10,0,0,0,0,0,0,0,0,35,0
750,24,"De main de maître : menuisier I","Fabriquer un total de 100 objets de haute qualité en tant que menuisier.",0,0,5,0,0,255,255,0,35015,1,1,203,100,0,0,0,0,0,0,0,40,1,0
751,24,"De main de maître : menuisier II","Fabriquer un total de 500 objets de haute qualité en tant que menuisier.",0,0,5,0,0,255,255,0,35015,1,1,203,500,0,0,0,0,0,0,0,41,1,0
752,24,"De main de maître : menuisier III","Fabriquer un total de 3 000 objets de haute qualité en tant que menuisier.",0,0,10,0,0,255,255,0,35015,1,1,203,3000,0,0,0,0,0,0,0,42,1,0
753,25,"De main de maître : forgeron I","Fabriquer un total de 100 objets de haute qualité en tant que forgeron.",0,0,5,0,0,255,255,0,35114,1,1,204,100,0,0,0,0,0,0,0,40,1,0
754,25,"De main de maître : forgeron II","Fabriquer un total de 500 objets de haute qualité en tant que forgeron.",0,0,5,0,0,255,255,0,35114,1,1,204,500,0,0,0,0,0,0,0,41,1,0
755,25,"De main de maître : forgeron III","Fabriquer un total de 3 000 objets de haute qualité en tant que forgeron.",0,0,10,0,0,255,255,0,35114,1,1,204,3000,0,0,0,0,0,0,0,42,1,0
756,26,"De main de maître : armurier I","Fabriquer un total de 100 objets de haute qualité en tant qu'armurier.",0,0,5,0,0,255,255,0,35214,1,1,205,100,0,0,0,0,0,0,0,40,1,0
757,26,"De main de maître : armurier II","Fabriquer un total de 500 objets de haute qualité en tant qu'armurier.",0,0,5,0,0,255,255,0,35214,1,1,205,500,0,0,0,0,0,0,0,41,1,0
758,26,"De main de maître : armurier III","Fabriquer un total de 3 000 objets de haute qualité en tant qu'armurier.",0,0,10,0,0,255,255,0,35214,1,1,205,3000,0,0,0,0,0,0,0,42,1,0
759,27,"De main de maître : orfèvre I","Fabriquer un total de 100 objets de haute qualité en tant qu'orfèvre.",0,0,5,0,0,255,255,0,35313,1,1,206,100,0,0,0,0,0,0,0,40,1,0
760,27,"De main de maître : orfèvre II","Fabriquer un total de 500 objets de haute qualité en tant qu'orfèvre.",0,0,5,0,0,255,255,0,35313,1,1,206,500,0,0,0,0,0,0,0,41,1,0
761,27,"De main de maître : orfèvre III","Fabriquer un total de 3 000 objets de haute qualité en tant qu'orfèvre.",0,0,10,0,0,255,255,0,35313,1,1,206,3000,0,0,0,0,0,0,0,42,1,0
762,28,"De main de maître : tanneur I","Fabriquer un total de 100 objets de haute qualité en tant que tanneur.",0,0,5,0,0,255,255,0,35414,1,1,207,100,0,0,0,0,0,0,0,40,1,0
763,28,"De main de maître : tanneur II","Fabriquer un total de 500 objets de haute qualité en tant que tanneur.",0,0,5,0,0,255,255,0,35414,1,1,207,500,0,0,0,0,0,0,0,41,1,0
764,28,"De main de maître : tanneur III","Fabriquer un total de 3 000 objets de haute qualité en tant que tanneur.",0,0,10,0,0,255,255,0,35414,1,1,207,3000,0,0,0,0,0,0,0,42,1,0
765,29,"De main de maître : couturier I","Fabriquer un total de 100 objets de haute qualité en tant que couturier.",0,0,5,0,0,255,255,0,35514,1,1,208,100,0,0,0,0,0,0,0,40,1,0
766,29,"De main de maître : couturier II","Fabriquer un total de 500 objets de haute qualité en tant que couturier.",0,0,5,0,0,255,255,0,35514,1,1,208,500,0,0,0,0,0,0,0,41,1,0
767,29,"De main de maître : couturier III","Fabriquer un total de 3 000 objets de haute qualité en tant que couturier.",0,0,10,0,0,255,255,0,35514,1,1,208,3000,0,0,0,0,0,0,0,42,1,0
768,30,"De main de maître : alchimiste I","Fabriquer un total de 100 objets de haute qualité en tant qu'alchimiste.",0,0,5,0,0,255,255,0,35613,1,1,209,100,0,0,0,0,0,0,0,40,1,0
769,30,"De main de maître : alchimiste II","Fabriquer un total de 500 objets de haute qualité en tant qu'alchimiste.",0,0,5,0,0,255,255,0,35613,1,1,209,500,0,0,0,0,0,0,0,41,1,0
770,30,"De main de maître : alchimiste III","Fabriquer un total de 3 000 objets de haute qualité en tant qu'alchimiste.",0,0,10,0,0,255,255,0,35613,1,1,209,3000,0,0,0,0,0,0,0,42,1,0
771,31,"De main de maître : cuisinier I","Fabriquer un total de 100 objets de haute qualité en tant que cuisinier.",0,0,5,0,0,255,255,0,35716,1,1,210,100,0,0,0,0,0,0,0,40,1,0
772,31,"De main de maître : cuisinier II","Fabriquer un total de 500 objets de haute qualité en tant que cuisinier.",0,0,5,0,0,255,255,0,35716,1,1,210,500,0,0,0,0,0,0,0,41,1,0
773,31,"De main de maître : cuisinier III","Fabriquer un total de 3 000 objets de haute qualité en tant que cuisinier.",0,0,10,0,0,255,255,0,35716,1,1,210,3000,0,0,0,0,0,0,0,42,1,0
774,32,"Bonne trouvaille : mineur I","Récolter un total de 300 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que mineur.",0,0,5,0,0,255,255,0,38016,1,1,211,300,0,0,0,0,0,0,0,60,1,0
775,32,"Bonne trouvaille : mineur II","Récolter un total de 1 500 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que mineur.",0,0,5,0,0,255,255,0,38016,1,1,211,1500,0,0,0,0,0,0,0,61,1,0
776,32,"Bonne trouvaille : mineur III","Récolter un total de 10 000 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que mineur.",0,0,10,0,0,255,255,0,38016,1,1,211,10000,0,0,0,0,0,0,0,62,1,0
777,33,"Bonne trouvaille : botaniste I","Récolter un total de 300 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que botaniste.",0,0,5,0,0,255,255,0,38114,1,1,212,300,0,0,0,0,0,0,0,61,1,0
778,33,"Bonne trouvaille : botaniste II","Récolter un total de 1 500 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que botaniste.",0,0,5,0,0,255,255,0,38114,1,1,212,1500,0,0,0,0,0,0,0,62,1,0
779,33,"Bonne trouvaille : botaniste III","Récolter un total de 10 000 objets grâce aux chances de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re en tant que botaniste.",0,0,10,0,0,255,255,0,38114,1,1,212,10000,0,0,0,0,0,0,0,63,1,0
780,34,"Pêche miraculeuse I","Pêcher un total de 100 poissons énormes.",0,0,5,0,0,255,255,0,38217,1,1,213,100,0,0,0,0,0,0,0,60,1,0
781,34,"Pêche miraculeuse II","Pêcher un total de 500 poissons énormes.",0,0,5,0,0,255,255,0,38217,1,1,213,500,0,0,0,0,0,0,0,61,1,0
782,34,"Pêche miraculeuse III","Pêcher un total de 3 000 poissons énormes.",0,0,10,0,0,255,255,0,38217,1,1,213,3000,0,0,0,0,0,0,0,62,1,0
783,76,"L'écho du passé","Accomplir la quête de l'épopée “Retour en forêt”.",0,0,5,0,0,255,255,0,26002,1,6,66282,0,0,0,0,0,0,0,0,24,25,0
784,76,"À la poursuite des ténèbres","Accomplir la quête de l'épopée “Beauté volée”.",0,0,5,0,0,255,255,0,26002,1,6,66337,0,0,0,0,0,0,0,0,25,25,0
785,76,"Un conte héroïque","Accomplir la quête de l'épopée “La lumière vacille”.",0,0,5,0,0,255,255,0,26002,1,6,66053,0,0,0,0,0,0,0,0,26,25,0
786,76,"Les ailes de la liberté","Accomplir la quête de l'épopée “Le dragon du Vigile de Pierre”.",0,0,5,0,0,255,255,0,26002,1,6,66488,0,0,0,0,0,0,0,0,27,25,0
787,76,"L'espoir d'Éorzéa","Accomplir la quête de l'épopée “L'épreuve des bourrasques”.",0,0,10,0,0,255,255,0,26002,1,6,66055,0,0,0,0,0,0,0,0,28,25,0
788,76,"Guerriers de la Lumière","Accomplir la quête de l'épopée “L'ultime passe d'armes”.",0,0,20,0,0,255,255,0,26002,1,9,66060,70058,0,0,0,0,0,0,0,29,25,0
789,35,"Faiseur d'histoires I","Accomplir 10 quêtes différentes.",0,0,5,0,0,255,255,0,26002,1,1,214,10,0,0,0,0,0,0,0,281,1,0
790,35,"Faiseur d'histoires II","Accomplir 30 quêtes différentes.",0,0,10,0,0,255,255,0,26002,1,1,214,30,0,0,0,0,0,0,0,282,1,0
791,35,"Faiseur d'histoires III","Accomplir 100 quêtes différentes.",0,0,20,0,0,255,255,0,26002,1,1,214,100,0,0,0,0,0,0,0,283,1,0
792,1,"Béhémoth belliqueux","Accomplir l'ALÉA “Défi<hex:021D0103>: contre-traque” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,220,1,0,0,0,0,0,0,0,18,1,0
793,1,"Face au dieu","Accomplir l'ALÉA “Défi<hex:021D0103>: le Chevalier des ombres” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,221,1,0,0,0,0,0,0,0,19,1,0
794,1,"Folle chimère","Accomplir l'ALÉA “Défi<hex:021D0103>: gorgimère indigne” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,222,1,0,0,0,0,0,0,0,20,1,0
795,1,"Je t'ai à l'œil","Accomplir l'ALÉA “Défi<hex:021D0103>: l'œil de la tête” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,223,1,0,0,0,0,0,0,0,21,1,0
796,1,"Serrer les pinces","Accomplir l'ALÉA “Défi<hex:021D0103>: cancer, le casque de mort” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,224,1,0,0,0,0,0,0,0,22,1,0
797,1,"Herbicide","Accomplir l'ALÉA “Défi<hex:021D0103>: Laurence pas ravie” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,225,1,0,0,0,0,0,0,0,23,1,0
798,1,"Entité entêtée","Accomplir l'ALÉA “Culte maudit<hex:021D0103>: l'affront” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,226,1,0,0,0,0,0,0,0,24,1,0
799,1,"Cercle de feu","Accomplir l'ALÉA “Svara s'en est venu<hex:021D0103>: les canons anti-dragon” ou “Svara s'en est venu<hex:021D0103>: la colère du dragon” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,227,1,0,0,0,0,0,0,0,25,1,0
800,1,"Se fourrer dans le Guêpier","Accomplir l'ALÉA “Nid de guêpes<hex:021D0103>: colonisation”, “Nid de guêpes<hex:021D0103>: alliance défensive” ou “Nid de guêpes<hex:021D0103>: défense du nid” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,228,1,0,0,0,0,0,0,0,26,1,0
801,1,"Vaillant viaduc","Accomplir l'ALÉA “Assaut sur Le Viaduc<hex:021D0103>: acte III” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,229,1,0,0,0,0,0,0,0,27,1,0
802,1,"Des coeurls à prendre","Accomplir l'ALÉA “Pauvre hameau<hex:021D0103>: des coeurls qui battent” avec la meilleure évaluation possible.",0,0,10,0,0,255,255,0,2629,1,1,230,1,0,0,0,0,0,0,0,28,1,0
803,1,"Faire face aux imprévus I","Accomplir un total de 10 ALÉA.",0,0,5,0,0,255,255,0,3126,1,1,219,10,0,0,0,0,0,0,0,46,1,0
804,1,"Faire face aux imprévus II","Accomplir un total de 100 ALÉA.",0,0,5,0,0,255,255,0,3126,1,1,219,100,0,0,0,0,0,0,0,47,1,0
