key,0
3217,"Attention à leur formation d'attaque<hex:021D0103>!<hex:02100103>Organisez bien vos défenses<hex:021D0103>!"
3218,"Attention aux attaques de celle-là<hex:021D0103>!<hex:02100103>Abattez-la en premier<hex:021D0103>!"
3219,"Bravo<hex:021D0103>! Ils ne vous reste plus qu'à abattre les autres<hex:021D0103>!"
3220,"Oui<hex:021D0103>! Continuez comme ça<hex:021D0103>!"
3221,"Vous avez terrassé les camios<hex:021D0103>! Fé<hex:02160103>li<hex:02160103>ci<hex:02160103>ta<hex:02160103>tions<hex:021D0103>!"
3300,"Abattre les géants tout en protégeant <hex:023310FF09>BNpcName<hex:03E802030203>"
3301,"Vaincre les chefs des géants permet d'empêcher l'arrivée de renforts."
3302,"Commencez par allez près des objets anciens<hex:021D0103>!<hex:02100103>C'est le seul moyen d'empêcher les géants de les détruire<hex:021D0103>!"
3303,"Attention<hex:021D0103>! Voilà des gigas<hex:021D0103>!<hex:02100103>Ne les laissez pas détruire ces trésors anciens<hex:021D0103>!"
3304,"Des renforts arrivent<hex:021D0103>!<hex:02100103>Ils ne sont pas nombreux, mais restez sur vos gardes<hex:021D0103>!"
3305,"Un grand nombre de renforts arrive<hex:021D0103>!<hex:02100103>Séparez-vous en deux groupes pour vous en occuper<hex:021D0103>!"
3306,"Le chef des gigas est là<hex:021D0103>!<hex:02100103>Terrassez-le pour mettre fin aux vagues de renforts<hex:021D0103>!"
3307,"Je vois des géants arriver<hex:021D0103>!<hex:02100103>Il faut protéger les objets anciens coûte que coûte<hex:021D0103>!"
3308,"Des hécatonchires sont venus se mêler à la bataille<hex:021D0103>!<hex:02100103>Si vous les abattez, leur chef fera sûrement son apparition<hex:021D0103>!"
3309,"Les chefs des géants et des hécatonchires sont arrivés<hex:021D0103>!<hex:02100103>Tuez-les avant qu'ils ne joignent leurs forces<hex:021D0103>!"
3310,"Malédiction<hex:021D0103>! Les chefs ont appelé des renforts<hex:021D0103>!<hex:02100103>Ne les laissez surtout pas entrer en contact l'un avec l'autre<hex:021D0103>!"
3311,"Attention aux ennemis dont les attaques ont un vaste rayon d'effet<hex:021D0103>!<hex:02100103>Ne les laissez pas s'approcher des objets anciens<hex:021D0103>!"
3312,"Le chef des gigas va s'enfuir<hex:021D0103>!<hex:02100103>Abattez-le maintenant<hex:021D0103>!"
3313,"Le chef des géant se replie, on dirait<hex:021D0103>!<hex:02100103>Attention, c'est peut-être un piège<hex:021D0103>!"
3314,"Il n'a pas l'air de s'avouer vaincu<hex:021D0103>!<hex:02100103>Restez sur vos gardes<hex:021D0103>!"
3315,"De nouveaux renforts sont arrivés<hex:021D0103>!<hex:02100103>Abattez les chefs en premier<hex:021D0103>!"
3316,"Bravo<hex:021D0103>! Vous avez par<hex:02160103>fai<hex:02160103>te<hex:02160103>ment réussi à protéger les objets anciens<hex:021D0103>!<hex:02100103>Je suis très fière de vous<hex:021D0103>!"
3317,"Bravo<hex:021D0103>! Vous avez réussi à protéger les objets anciens<hex:021D0103>!<hex:02100103>Bon travail<hex:021D0103>!"
3318,"Il ne reste plus que deux objets anciens<hex:021D0103>!<hex:02100103>Ne laissez pas les géants s'en approcher<hex:021D0103>!"
3319,"Il ne reste plus qu'un objet ancien<hex:021D0103>!<hex:02100103>Protéger-le coûte que coûte<hex:021D0103>!"
3320,"Le grand chef de nos ennemis ne devrait plus tarder à faire son apparition<hex:021D0103>!<hex:02100103>Tenez bon<hex:021D0103>!"
3321,"Les géants sont en train de détruire les objets anciens<hex:021D0103>!<hex:02100103>Ne les laissez pas faire<hex:021D0103>!"
3322,"Protéger <hex:023310FF09>BNpcName<hex:03E802030203>"
3400,"Exterminer les monstres"
3401,"Franchir la fosse de nourrissage"
3402,"Franchir l'antichambre engloutie"
3500,"Franchir l'oratoire de Tatamefu II"
3501,"Pénétrer dans la roseraie de Lalafuto Ier"
3502,"Franchir l'adytum de Lalafuto IV"
3503,"Faire bouger la balance de la justice"
3504,""
3505,"Que placez-vous sur la balance de la justice<hex:021D0103>?"
3506,"<hex:022B17FF15><hex:023311FF0A>EventItem<hex:03E802020203><hex:03>"
3507,"Rien"
3508,"La balance ne semble pas bouger davantage."
3509,"<hex:02081FFF13><hex:02280FFF0A>EventItem<hex:E8020703><hex:FF05>Elle<hex:FF03>Il<hex:03> est déjà posé<hex:02081AFF13><hex:02280FFF0A>EventItem<hex:E8020703><hex:FF02>e<hex:FF01><hex:03> sur la statue."
3600,"Je ne laisserai personne s'opposer au Général van Baelsar !"
3601,"Mes boucliers sont im<hex:02160103>pé<hex:02160103>né<hex:02160103>tra<hex:02160103>bles, et tu vas bientôt connaître leur pouvoir destructeur !"
3602,"Avec ta défaite, le général van Baelsar sera encore plus près de réaliser son noble dessein !"
3603,"Argh... Même si ça me coûte la vie... Je te détruirai !"
3700,"Hahaha<hex:021D0103>! HÉHÉHÉ<hex:021D0103>! HA HA HA<hex:021D0103>! Je vais vous écorcher avec mes bourrasques<hex:021D0103>!"
3701,"Vous ne partirez pas d'ici vivants<hex:021D0103>! Vous êtes à moi<hex:021D0103>! À MOI<hex:021D0103>!!!"
3702,"Ça va saigner<hex:021D0103>!!"
3703,"Raaaah<hex:021D0103>! Misérables vermisseaux<hex:021D0103>!<hex:021D0103>... Vous l'aurez cherché<hex:021D0103>!"
3704,"Courez<hex:021D0103>! Fuyez<hex:021D0103>! Criez<hex:021D0103>! Vous ne NOUS échapperez pas<hex:021D0103>! Hihihi<hex:021D0103>! HAHAHAHA<hex:021D0103>!!!"
3705,"C'est impossible... Non... Noooon...<hex:021D0103>!"
3800,"Raaaaahmmm...<hex:02100103>Gens de la surface... Vous avez profané mon sanctuaire et tué mes enfants."
3801,"Craignez ma colère, humains<hex:021D0103>!<hex:02100103>Ma haine contre vous est sans fin<hex:021D0103>!"
3802,"Tremblez devant la puissance de la terre<hex:021D0103>!"
3803,"Je vais vous réduire en miettes, tous autant que vous êtes<hex:021D0103>!"
3804,"Roooohmmm... Je vais vous écraser sous mes pieds<hex:021D0103>!!"
3805,"Ne pleurez pas, mes enfants... Ce<hex:02080AE905FF04>tte<hex:FF01><hex:03> mortel<hex:020809E905FF03>le<hex:FF01><hex:03> paiera pour ses crimes<hex:021D0103>!"
3806,"Roooohmmm... N'approchez pas, non..."
3807,"J'ai mal, oui, j'ai très mal... Mon cœur va exploser<hex:021D0103>!"
3808,"RAAAAAHMMMM<hex:021D0103>!!!"
3809,"Argh... Pourquoi, oui, pourquoi..."
3810,"Non, non<hex:021D0103>! J'ai peur... Au secours..."
3811,"Papa... Maman..."
3900,"Désactiver les terminaux de sur<hex:02160103>veil<hex:02160103>lan<hex:02160103>ce"
3901,"Désactiver le terminal de sur<hex:02160103>veil<hex:02160103>lan<hex:02160103>ce"
3902,"Obtenir des explosifs type XXXVII"
3903,"Détruire les pompes à céruleum"
3904,"Détruire les générateurs de champ de force"
3905,"Obtenir des clefs d'identification"
3906,"Désactiver le terminal de sur<hex:02160103>veil<hex:02160103>lan<hex:02160103>ce"
3907,"Désactiver les terminaux de sur<hex:02160103>veil<hex:02160103>lan<hex:02160103>ce"
3908,"Recule ! Je vais faire exploser la cloison !"
3909,"Ça pourrait me prendre un moment, alors surveille mes arrières !"
3910,"J'y suis presque ! Retiens cet énorme bout de métal !"
3911,"Approche, <hex:021A020203><hex:020816E905FF0A>héroïne<hex:FF07>héros<hex:03><hex:021A020103> ! Montre-moi ce que tu sais faire !"
3912,"Je vois, je vois..."
3913,"Je vais te reprendre tout ce que tu m'as volé<hex:021D0103>!"
3914,"Je vais te faire goûter à la <hex:021A020203>vraie<hex:021A020103> souffrance avec mes baghnakhs !"
3915,"Vous autres ! Rendez-vous utiles et tuez-moi <hex:02080FE905FF06>cette<hex:FF04>cet<hex:03> énergumène<hex:021D0103>!"
3916,"On va voir si <hex:020831E905FF18>la prétendue héroïne<hex:FF14>le prétendu héros<hex:03> que tu es peut survivre à ÇA<hex:021D0103>!!"
3917,"Non... Je ne peux pas perdre... Pas face à quelqu'un comme <hex:021A020203>toi<hex:021A020103>...<hex:021D0103>!"
3918,"L'armure de ce colosse magitek est renforcée<hex:021D0103>! Je vais m'occuper de lui, ne t'inquiète pas."
4000,"Clef d'identification impériale"
4001,"Sécuriser la salle de commandement"
4002,"Atteindre le laboratoire premier"
4003,"Activer une armure magitek et monter à bord"
4004,"Vaincre Nero tol Scaeva"
4005,"Vaincre Gaius van Baelsar"
4006,"Vaincre l'Ultima Arma"
4007,"Vaincre Lahabrea"
4008,"Il va te falloir une puissance de feu conséquente pour percer cette cloison. Essaie de trouver un autre chemin vers l'aire des armures."
4009,"Il devrait y avoir un dispositif d'identification dans le coin. <hex:02100103>Si tu t'enregistres en tant que pilote, tu devrais pouvoir activer une armure."
4010,"Haha<hex:021D0103>! Regarde<hex:021D0103>! Je viens de trouver exactement ce qu'il te faut, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> !"
4011,"Je vais envoyer le numéro d'identification au terminal. Tu devrais pouvoir activer la machine avec ça."
4012,"J'ai pris la liberté de te préparer une surprise... électrisante."
4013,"Que penses-tu de ma création<hex:021D0103>? Elle est magnifique, non<hex:021D0103>!?<hex:02100103>Allons<hex:021D0103>! Ne sois pas timide, viens lui serrer la pince<hex:021D0103>!"
4014,"Je terrasserai Garlond, mais d'abord je vais m'occuper de ton cas et te pulvériser avec mon marteau-canon<hex:021D0103>!"
4015,"(souffle) J'ai pas dit mon dernier mot... !"
4016,"Dansons, champion<hex:020809E905FF03>ne<hex:FF01><hex:03> d'Éorzéa."
4017,"Im<hex:02160103>pres<hex:02160103>sionnant ! À moi maintenant !"
4018,"Yaaaaaarrrgh !"
4019,"L'Ultima Arma utilise le pouvoir des Primordiaux ! Personne ne peut lui résister !"
4020,"Ô toi, porteu<hex:02080AE905FF03>se<hex:FF02>r<hex:03> de la lumière. Ton ennemi est un faux dieu créé par les ténèbres."
4021,"Ouvre ton cœur au Cristal et demande-lui de te prêter la force..."
4022,"Pliez sous la rafale aérienne de Garuda<hex:021D0103>!"
4023,"Quoi<hex:021D0103>? L'essence de Garuda a été arrachée de l'Ultima Arma !?"
4024,"Prosternez-vous face à la toute puissance de Titan<hex:021D0103>!"
4025,"Celle de Titan aussi !? C'est ridicule !"
4026,"Succombe aux flammes de l'enfer !"
4027,"Non ! Comment est-ce possible !?"
4028,"Réglons ça une fois pour toutes, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03> ! C'est l'ultime bataille<hex:021D0103>!"
4029,"Je n'ai pas besoin du pouvoir des Primordiaux pour te vaincre !"
4030,"Voilà qui est très... surprenant. Tu possèdes un grand pouvoir, je dois l'admettre."
4031,"Mais tu n'as pas l'étoffe d'un souverain ! Telle est la différence entre nous... Une différence qui va m'assurer la victoire !"
4032,"Quoi<hex:021D0103>? L'Ultima Arma !?"
4033,"Maudit sois-tu, Ascien ! Ta soif de destruction ne sera-t-elle donc jamais assouvie !?"
4034,"Je n'ai pas la force... de te protéger à nouveau..."
4035,"Ô <hex:020819E905FF0B>Guerrière<hex:FF09>Guerrier<hex:03> de la Lumière. Tu dois faire cesser ce sort impie... ou les Ténèbres règneront !"
4036,"Hahahaha<hex:021D0103>! Ta fin est proche, Hydaelyn !"
4037,"Du gouffre le plus profond des sept enfers jusqu'au plus haut sommet des cieux, le monde tout entier va trembler ! Qu'Ultima se déchaîne !"
4038,"Hahaha ! Tu es fort<hex:020808E905FF02>e<hex:FF01><hex:03>, protégé<hex:020808E905FF02>e<hex:FF01><hex:03> de la Lumière !"
4039,"Sache pourtant que si je dois périr, l'être mortel dont j'occupe la chair mourra aussi."
4040,"Fais ton choix, et accepte les con<hex:02160103>sé<hex:02160103>quen<hex:02160103>ces ! Hahahaha<hex:021D0103>!"
4041,"Ne laisse point les paroles de l'être des ténèbres ébranler ta détermination."
4042,"Seule la Lumière pourra bannir les Ténèbres."
4043,"Reçois ce pouvoir, mon enfant, et laisse la lumière jaillir de ton Cristal !"
4044,"Détonation ultima dans 20 secondes"
4045,"Détonation ultima dans 10 secondes"
4046,"Détonation ultima dans 5 secondes"
4047,"4..."
4048,"3..."
4049,"2..."
4050,"1..."
4100,"Accéder au site d'exploration impérial"
4101,"Désactiver le champ de force éthéréen"
4200,"Désactiver les champs de force éthéréens"
4201,"Mettre en marche le terminal allagois"
4300,"Tuer tous les ennemis"
4400,"Reprendre la barbacane"
4401,"Reprendre la cloison droite"
4402,"Vaincre Isgebind"
4500,"Franchir le hall des Charognards"
4501,"Franchir le Transept sanglant"
4502,"Vaincre Anantaboga"
4600,"Franchir la pompe à éther"
4601,"Franchir la deuxième tour"
4602,"Franchir le réservoir d'éther"
4603,"Franchir le compresseur d'éther"
4604,"Vaincre la sirène"
4605,"Nous nous retrouvons encore une fois, pauvre âme coupable...♪"
4606,"♪ L'amour est comme une mer silencieuse...<hex:02100103>♪ Comme les vagues qui vont et viennent...<hex:02100103>♪ Et tous mes amants finissent par mourir..."
4607,"♪ Les amants morts continuent de danser...<hex:02100103>♪ Toujours en quête de mon amour..."
4608,"♪ Les amants morts continuent de danser...<hex:02100103>♪ Charmés par mes chants d'amour..."
4609,"Comment... comment oses-tu rester sourd<hex:020808E905FF02>e<hex:FF01><hex:03> à mes chants...<hex:021D0103>?"
4610,"Ô divine sirène... Tu as mon amour et mon dévouement..."
4611,"Venez, chiens<hex:021D0103>! Vous allez payer votre audace<hex:021D0103>!<hex:02100103>Je ne laisserai personne toucher à mon amour<hex:021D0103>!"
4612,"Où... où suis-je...<hex:021D0103>?<hex:02100103>J'aurais tellement voulu te revoir... ma petite sœur..."
4700,"Activer le téléporteur allagois"
4701,"Franchir le cloaque des Oubliés"
4702,"Vaincre le calcidragon"
4703,"Franchir le couloir des Lamentations"
4704,"Vaincre Thanatos"
4705,"Franchir le couloir des Flammes"
4706,"Vaincre le béhémoth roi"
4707,"Vaincre Phlégéthon"
4708,"GRRRAAAAGRRH<hex:021D0103>!"
4800,"Franchir la fosse des Hurlements"
4801,"Franchir la fosse des Désolés"
4802,"Vaincre Ouranos"
4803,"Brûler<hex:021D0103>! Vous allez brûler<hex:021D0103>!<hex:02100103>Que les flammes vous dévorent<hex:021D0103>!"
4804,"Ouaaargh<hex:021D0103>!<hex:02100103>Mes flaaaaaaaaaammes...<hex:021D0103>!"
4805,"Mouihihihihi<hex:021D0103>!<hex:02100103>Biggy est plus grand<hex:021D0103>! Plus fort<hex:021D0103>!"
4806,"Mouihihihihi<hex:021D0103>!<hex:02100103>On va rigoler<hex:021D0103>!"
4807,"C'est pas finiiiiiiiiiii<hex:021D0103>!!"
4808,"Mouihihihihi<hex:021D0103>!<hex:02100103>Biggy, même plus petit, son cœur est graaaaaaaaaaaaand<hex:021D0103>!!"
4809,"Mouiiiiiiiiiiii<hex:021D0103>!!<hex:02100103>Biggy se rend<hex:021D0103>! Plus frapper..."
4810,"Vous avez tué mes fils<hex:021D0103>!?<hex:02100103>Ouranos est en colère<hex:021D0103>!!"
4811,"Par... don... mes... fils..."
4812,"Ma chenille va écraser ces vilains nabots<hex:021D0103>!<hex:02100103>Mouahahaha<hex:021D0103>!!"
4900,"Mes braves vassaux<hex:021D0103>! Donnons une leçon à ces profanateurs, kupo<hex:021D0103>!"
4901,"Donnez-moi votre force pour que j'abatte ces infidèles, kupopo<hex:021D0103>!"
4902,"<hex:021A020203>Mémento mog<hex:021A020103><hex:021D0103>!<hex:02100103>Souvenez-vous que vous allez mourir de la patte d'un Mog<hex:021D0103>!"
4903,"Mes braves vassaux<hex:021D0103>! Vous devez unir vos forces, kupo<hex:021D0103>!"
4904,"Fidèles vassaux, votre roi vous appelle<hex:021D0103>!"
4905,"Hop<hex:021D0103>! Te voilà guéri, petit kupo<hex:021D0103>!"
4906,"Concentrez toutes vos forces dans le météore, kupo<hex:021D0103>!"
5000,"Dégager le hall du lys"
5001,"Dégager le hall de la rose"
5002,"Vaincre Halicarnasse"
5003,"Goûtez aux plaisirs de ma chair<hex:021D0103>!"
5004,"Donnez-moi vos âmes, que je m'en repaisse<hex:021D0103>!"
5005,"Des sacrifices<hex:021D0103>!<hex:02100103>Je veux plus de sacrifices...<hex:021D0103>!"
5006,"Vos âmes m'appartiennent...<hex:02100103>Je vais vous les prendre maintenant<hex:021D0103>!"
5007,"Petites clefs"
5100,"Aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment n°1<hex:021D0103>: un petit échauf<hex:02160103>fe<hex:02160103>ment contre des automates<hex:021D0103>!<hex:02100103>Du menu fretin, en somme<hex:021D0103>!"
5101,""
5102,"Et maintenant, l'aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment n°2<hex:021D0103>!<hex:02100103>Vos adversaires sont des monstres féroces, cette fois<hex:021D0103>!"
5103,""
5104,"Vous voici à la dernière aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment<hex:021D0103>!<hex:02100103>Maintenant, vous allez affronter de véritables combattants."
5105,""
5106,"Vaincre les automates"
5107,"Vaincre Pyracmon"
5108,"Vaincre les fauves"
5109,"Vaincre Catoblépas"
5110,"Vaincre les gladiateurs"
5111,"Vaincre tous les ennemis"
5112,"Et maintenant, le bouquet final<hex:021D0103>: un combat de groupe à grande échelle<hex:021D0103>!"
5113,"Ha ha<hex:021D0103>! On tient tête à une troupe de gladiateurs d'élite<hex:021D0103>? Bien joué<hex:021D0103>!<hex:02100103>Alors je vais m'occuper de vous en personne avec mon serviteur<hex:021D0103>!"
5114,"Subissez mon étreinte implacable, qui vous privera de vos mains et de vos jambes<hex:021D0103>!<hex:02100103>Voyez la puissance des anciens sorts de l'ossuaire d'Arrzaneth<hex:021D0103>!"
5115,"Quoi<hex:021D0103>! Vous avez brisé mon Étreinte impénétrable<hex:021D0103>!?"
5116,"Fuyez, courez<hex:021D0103>! Ou l'éclair maudit de mon pouvoir vous frappera<hex:021D0103>!"
5200,"Vous violez mon domaine, suppôts des puissances impures<hex:021D0103>!"
5201,"Remplissez vos poumons du précieux breuvage et purifiez vos âmes corrompues<hex:021D0103>!"
5202,"Rien ne résiste à l'assaut implacable de mes déferlantes<hex:021D0103>!"
5203,"Vos appareils ne vous sauveront pas de mon courroux.<hex:02100103>Tremblez devant la toute-puissance du Seigneur des mers<hex:021D0103>!"
5204,"C'est impossible... Nul ne peut arrêter le flot tumultueux de ma colère..."
