214,"Remplace <hex:024804F201F403><hex:024904F201F503>Ruine<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Loi de l'ébullition<hex:0249020103><hex:0248020103>.<hex:02100103>Augmente la puissance d'<hex:024804F201F403><hex:024904F201F503>Extra Ruine<hex:0249020103><hex:0248020103> à 160 et celle de <hex:024804F201F403><hex:024904F201F503>Loi de la guerre<hex:0249020103><hex:0248020103> à 165."
215,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge de Kenki<hex:0249020103><hex:0248020103> de se remplir lorsque vous utilisez certaines techniques d'arme avec succès ou quand vous réduisez vos dégâts subis avec <hex:024804F201F403><hex:024904F201F503>Troisième œil<hex:0249020103><hex:0248020103>."
216,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Chaîne de sorts<hex:0249020103><hex:0248020103> lorsque vous utilisez un sort requérant un temps de lancement.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s<hex:02100103><hex:024804F201F403><hex:024904F201F503>Chaîne de sorts<hex:0249020103><hex:0248020103> permet de lancer votre sort suivant instantanément. Utiliser une action (sauf attaque automatique ou aptitude) met im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment fin à l'effet."
217,"Remplace <hex:024804F201F403><hex:024904F201F503>Ruine<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Extra Ruine<hex:0249020103><hex:0248020103>."
218,"Remplace <hex:024804F201F403><hex:024904F201F503>Berserk<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Relâchement bestial<hex:0249020103><hex:0248020103>."
219,"Vous permet d'apprendre des actions de magie bleue.<hex:02100103>Si un ennemi utilise une action assimilable, et que vous le vainquez ensuite, vous avez une faible chance d'apprendre cette action."
220,"Les soins et les dégâts de base des actions sont augmentés de 10%."
221,"Les soins et les dégâts de base des actions sont augmentés de 20%."
222,"Les soins et les dégâts de base des actions sont augmentés de 30%."
223,"Les soins et les dégâts de base des actions sont augmentés de 40%."
224,"Les soins et les dégâts de base des actions sont augmentés de 50%."
225,"Vous pouvez vous cacher d'ennemis de niveau 74 ou inférieur."
226,"Vous pouvez vous cacher d'ennemis de niveau 77 ou inférieur."
227,"Vous pouvez vous cacher d'ennemis de niveau 80 ou inférieur."
228,"Vous pouvez vous cacher d'ennemis de niveau 74 ou inférieur."
229,"Vous pouvez vous cacher d'ennemis de niveau 77 ou inférieur."
230,"Vous pouvez vous cacher d'ennemis de niveau 80 ou inférieur."
231,"Vous pouvez vous cacher d'ennemis de niveau 74 ou inférieur."
232,"Vous pouvez vous cacher d'ennemis de niveau 77 ou inférieur."
233,"Vous pouvez vous cacher d'ennemis de niveau 80 ou inférieur."
234,"Vous pouvez localiser les bancs de poissons de niveau 75 et inférieur."
235,"Vous pouvez localiser les bancs de poissons de niveau 80 et inférieur."
236,"Le taux de récupération de PR est augmenté de 2, et la récupération de PR après réussite d'une récolte est augmentée de 1."
237,"Le taux de récupération de PR est augmenté de 2, et la récupération de PR après réussite d'une récolte est augmentée de 1."
238,"Le taux de récupération de PR est augmenté de 2."
239,"Le taux de récupération de PR est augmenté de 3, et la récupération de PR après réussite d'une récolte est augmentée de 1."
240,"Le taux de récupération de PR est augmenté de 3, et la récupération de PR après réussite d'une récolte est augmentée de 1."
241,"Le taux de récupération de PR est augmenté de 3."
242,"<hex:024804F201F403><hex:024904F201F503>Raison solide<hex:0249020103><hex:0248020103> a 50% de chances de vous octroyer <hex:024804F201F403><hex:024904F201F503>Étalage des con<hex:02160103>nais<hex:02160103>san<hex:02160103>ces préparé<hex:024804F201F403><hex:024904F201F503>."
243,"<hex:024804F201F403><hex:024904F201F503>Sagesse du fermier<hex:0249020103><hex:0248020103> a 50% de chances de vous octroyer <hex:024804F201F403><hex:024904F201F503>Étalage des con<hex:02160103>nais<hex:02160103>san<hex:02160103>ces préparé<hex:024804F201F403><hex:024904F201F503>."
244,"Pêcher un poisson énorme a une chance de vous octroyer <hex:024804F201F403><hex:024904F201F503>Féru de pêche<hex:0249020103><hex:0248020103>.<hex:020869E4E94513FF61><hex:02085DE0E9463EFF55><hex:02100103>Les chances varient selon s'il s'agit de pêche standard ou de pêche au harpon.<hex:FF01><hex:03><hex:FF01><hex:03> Cumulable jusqu'au 10e degré."
245,"Accorde 100% de chances qu'un chakra s'ouvre lorsque vous infligez un coup critique avec une technique d'arme."
246,"Octroie un effet de restauration des PM à <hex:024804F201F403><hex:024904F201F503>Lame déchaînée<hex:0249020103><hex:0248020103> et à <hex:024804F201F403><hex:024904F201F503>Esprits intérieurs<hex:0249020103><hex:0248020103>."
247,"Octroie <hex:024804F201F403><hex:024904F201F503>Feu des dragons<hex:0249020103><hex:0248020103> si <hex:024804F201F403><hex:024904F201F503>Fléau du dragon<hex:0249020103><hex:0248020103> est exécuté après avoir réussi <hex:024804F201F403><hex:024904F201F503>Croc-et-griffe<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Percée tournante<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Cet effet disparaît si une technique d'arme de corps-à-corps est utilisée.<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Percée véritable<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Percée Raiden<hex:0249020103><hex:0248020103> pendant cet effet.<hex:02100103>En outre, augmente la puissance des actions suivantes<hex:021D0103>:<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Percée véritable<hex:021D0103>:<hex:0249020103><hex:0248020103> 230<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Percée vorpale<hex:021D0103>:<hex:0249020103><hex:0248020103> 130<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Griffe perçante<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Griffe perçante avec Griffe perçante améliorée<hex:021D0103>:<hex:0249020103><hex:0248020103> 350<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Éventration<hex:021D0103>:<hex:0249020103><hex:0248020103> 140"
248,""
249,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge de la bête<hex:0249020103><hex:0248020103> de se remplir lorsque vous utilisez les combos de <hex:024804F201F403><hex:024904F201F503>Mutilation<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Couperet de justice<hex:0249020103><hex:0248020103> avec succès."
250,"Sous l'effet de <hex:024804F201F403><hex:024904F201F503>Kassatsu<hex:0249020103><hex:0248020103>, remplace <hex:024804F201F403><hex:024904F201F503>Katon<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Gôka Mekkyaku<hex:0249020103><hex:0248020103>, et <hex:024804F201F403><hex:024904F201F503>Hyôton<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Hyôshô Ranryû<hex:0249020103><hex:0248020103>."
251,"Les dégâts de base des actions sont augmentés de 10%."
252,"Permet de recevoir des <hex:024804F201F403><hex:024904F201F503>Plumes oniriques<hex:0249020103><hex:0248020103> (maximum 4) lorsque vous utilisez certaines actions avec succès."
253,"Les dégâts de base des actions sont augmentés de 20%."
254,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>En avant<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
255,"Permet à vous et à vos équipiers d'obtenir l'effet <hex:024804F201F403><hex:024904F201F503>Fascination<hex:0249020103><hex:0248020103> lorsque vous utilisez Final classique ou Final technique.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Fascination (sur soi)<hex:021D0103>:<hex:0249020103><hex:0248020103> remplit de 5 votre <hex:024804F201F603><hex:024904F201F703>Jauge de fascination<hex:0249020103><hex:0248020103> lorsque vous utilisez Cascade, Cascade inversée, Fontaine, Fontaine en cascade, Moulin à vent, Moulin à vent ascendant, Averse de lames ou Averse de sang.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Fascination (sur les alliés)<hex:021D0103>:<hex:0249020103><hex:0248020103> remplit de 10 votre <hex:024804F201F603><hex:024904F201F703>Jauge de fascination<hex:0249020103><hex:0248020103> lorsque l'allié utilise une technique d'arme ou un sort offensif.<hex:02100103>Les chances d'activation de l'effet sur les alliés varient selon les jobs."
256,"Augmente à 3 le maximum de charges d'<hex:024804F201F403><hex:024904F201F503>En avant<hex:0249020103><hex:0248020103>."
257,"Permet de recevoir une <hex:024804F201F403><hex:024904F201F503>Cartouche d'éther<hex:0249020103><hex:0248020103> (maximum 2) lorsque vous réussissez le combo avec <hex:024804F201F403><hex:024904F201F503>Salve tranchante<hex:0249020103><hex:0248020103>."
258,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Impact brutal<hex:0249020103><hex:0248020103>, une barrière absorbant les dégâts subis pour un certain montant, lorsque vous réussissez le combo avec <hex:024804F201F403><hex:024904F201F503>Impact brutal<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
259,"Remplace <hex:024804F201F403><hex:024904F201F503>Zone de danger<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Zone de destruction<hex:0249020103><hex:0248020103>."
260,"Remplace <hex:024804F201F403><hex:024904F201F503>Rage de Halone<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Autorité royale<hex:0249020103><hex:0248020103>."
261,"<hex:024804F201F403><hex:024904F201F503>Évidence<hex:0249020103><hex:0248020103> bénéficie des effets sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res suivants<hex:021D0103>:<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Bonus du combo<hex:021D0103>:<hex:0249020103><hex:0248020103> restaure vos PM.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Bonus du combo<hex:021D0103>:<hex:0249020103><hex:0248020103> vous octroie <hex:024804F201F403><hex:024904F201F503>Grâce divine<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Grâce divine<hex:021D0103>:<hex:0249020103><hex:0248020103> permet de lancer instantanément le prochain Esprit saint ou Cercle sacré avec une puissance augmentée.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> combo avec <hex:024804F201F403><hex:024904F201F503>Évidence<hex:0249020103><hex:0248020103> réussi."
262,"Allonge à 6s la durée de <hex:024804F201F403><hex:024904F201F503>Schiltron<hex:0249020103><hex:0248020103>."
263,"Vous octroie <hex:024804F201F403><hex:024904F201F503>Confiteor préparé<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
264,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Absolution préparée<hex:0249020103><hex:0248020103> lorsque vous réussissez le combo avec <hex:024804F201F403><hex:024904F201F503>Autorité royale<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
265,"Remplace <hex:024804F201F403><hex:024904F201F503>Bête intérieure<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Sape-fendeur<hex:0249020103><hex:0248020103>."
266,"Remplace <hex:024804F201F403><hex:024904F201F503>Cyclone de fer<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Décimation<hex:0249020103><hex:0248020103>."
267,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Chaos naissant<hex:0249020103><hex:0248020103> lors de l'utilisation de <hex:024804F201F403><hex:024904F201F503>Cri de guerre<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Chaos naissant<hex:021D0103>:<hex:0249020103><hex:0248020103> si la <hex:024804F201F603><hex:024904F201F703>Jauge de la bête<hex:0249020103><hex:0248020103> est remplie à 50 ou plus, remplace <hex:024804F201F403><hex:024904F201F503>Décimation<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Cyclone chaotique<hex:0249020103><hex:0248020103> et, à partir du niveau 80, <hex:024804F201F403><hex:024904F201F503>Sape-fendeur<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Chaos intérieur<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
268,"Permet de remplir votre <hex:024804F201F603><hex:024904F201F703>Jauge de la bête<hex:0249020103><hex:0248020103> lorsque vous utilisez le combo de <hex:024804F201F403><hex:024904F201F503>Tempête de mithril<hex:0249020103><hex:0248020103> avec succès."
269,"Octroie à <hex:024804F201F403><hex:024904F201F503>Frisson de la bataille<hex:0249020103><hex:0248020103> un effet augmentant de 20% les effets curatifs que vous recevez."
270,""
271,"Remplace <hex:024804F201F403><hex:024904F201F503>Déluge de ténèbres<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Déluge d'ombre<hex:0249020103><hex:0248020103>, et <hex:024804F201F403><hex:024904F201F503>Tranchant de ténèbres<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Tranchant d'ombre<hex:0249020103><hex:0248020103>."
272,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Coupe plongeante<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
273,"Permet de cumuler quatre effets <hex:024804F201F403><hex:024904F201F503>Vitesse de l'éclair<hex:0249020103><hex:0248020103> sous l'effet <hex:024804F201F403><hex:024904F201F503>Poings de vent<hex:0249020103><hex:0248020103>."
274,"Augmente l'effet sur les dégâts infligés à 10%."
275,"Remplace <hex:024804F201F403><hex:024904F201F503>Saut<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Grand saut<hex:0249020103><hex:0248020103>."
276,"Allonge à 30s la durée de <hex:024804F201F403><hex:024904F201F503>Vie du dragon<hex:0249020103><hex:0248020103>."
277,"Réduit à 1,3s le temps de lancement d'<hex:024804F201F403><hex:024904F201F503>Iaijutsu<hex:0249020103><hex:0248020103>.<hex:02100103>Permet également de recevoir <hex:024804F201F403><hex:024904F201F503>Tsubamegaeshi préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez une technique d'<hex:024804F201F403><hex:024904F201F503>Iaijutsu<hex:0249020103><hex:0248020103>, à l'exception de <hex:024804F201F403><hex:024904F201F503>Higanbana<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
278,"Augmente à 13% les effets de <hex:024804F201F403><hex:024904F201F503>Fûgetsu<hex:0249020103><hex:0248020103> et de <hex:024804F201F403><hex:024904F201F503>Fûka<hex:0249020103><hex:0248020103>."
279,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Shukuchi<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
