key,0,1,2,3,4,5,6,7,8,9,10,11
67,0,0,0,0,0,"","","","","",0,0
68,0,0,0,0,0,"","","","","",0,0
69,0,0,0,0,0,"","","","","",0,0
70,0,0,0,0,0,"","","","","",0,0
71,0,0,0,0,0,"","","","","",0,0
72,0,0,0,0,0,"","","","","",0,0
73,0,0,0,0,0,"","","","","",0,0
74,0,0,0,0,0,"","","","","",0,0
75,0,0,0,0,0,"","","","","",0,0
76,0,0,0,0,0,"","","","","",0,0
77,0,0,0,0,0,"","","","","",0,0
78,0,0,0,0,0,"","","","","",0,0
79,0,0,0,0,0,"","","","","",0,0
80,0,0,0,0,0,"","","","","",0,0
81,0,0,0,0,0,"","","","","",0,0
82,0,0,0,0,0,"","","","","",0,0
83,0,0,0,0,0,"","","","","",0,0
84,0,0,0,0,0,"","","","","",0,0
85,0,0,0,0,0,"","","","","",0,0
86,0,0,0,0,0,"","","","","",0,0
87,0,0,0,0,0,"","","","","",0,0
88,0,0,0,0,0,"","","","","",0,0
89,0,0,0,0,0,"","","","","",0,0
90,0,0,0,0,0,"","","","","",0,0
91,1,0,0,0,0,"/pvpteam","/pt","/équipejcj, /éj, /pvpteam, /pt<hex:02100103>Utilisation<hex:021D0103>: /équipejcj [message]<hex:02100103>Affiche un message visible par tous les joueurs appartenant à la même équipe JcJ.<hex:02100103>""Équipe JcJ"" devient le mode de discussion par défaut si /équipejcj est utilisé sans message.","/équipejcj","/éj",1021,0
92,1,0,0,0,0,"/cwlinkshell","/cwl","/linkshellim, /lsim, /cwlinkshell<hex:02100103>Utilisation<hex:021D0103>: /linkshellim [message]<hex:02100103>Affiche un message visible par tous les membres de votre linkshell inter-Monde active, où qu'ils se trouvent.<hex:02100103>Le mode de discussion par défaut devient celui de la linkshell inter-Monde active si /linkshellim est utilisé sans message.<hex:02100103><hex:02100103>>> Exemples<hex:021D0103>:<hex:02100103>/linkshellim Bonjour<hex:021D0103>!<hex:02100103>  Envoie le message ""Bonjour<hex:021D0103>!"" à tous les membres de la linkshell inter-Monde active.<hex:02100103>/lsim <hex:02100103>  Change le mode de discussion par défaut par celui de la linkshell inter-Monde active.","/linkshellim","/lsim",1021,0
93,0,0,0,0,0,"","","","","",0,0
94,0,0,0,0,0,"","","","","",0,0
95,0,0,0,0,0,"","","","","",0,0
96,0,0,0,0,0,"","","","","",0,0
97,0,0,0,0,0,"","","","","",0,0
98,0,0,0,0,0,"","","","","",0,0
99,0,0,0,0,0,"","","","","",0,0
100,0,0,0,0,0,"","","","","",0,0
101,1,0,0,0,0,"/beginner","/b","/novice, /n, /beginner, /b<hex:02100103>Utilisation<hex:021D0103>: /novice [message]<hex:02100103>Affiche un message visible par tous les joueurs participant au réseau des novices.<hex:02100103>""Réseau des novices"" devient le mode de discussion par défaut si /novice est utilisé sans message.","/novice","/n",1021,0
102,1,0,0,0,0,"/say","/s","/dire, /d, /say, /s<hex:02100103>Utilisation<hex:021D0103>: /dire [message]<hex:02100103>Affiche un message visible par tous les PJ présents dans un périmètre réduit.<hex:02100103>""Dire"" devient le mode de discussion par défaut si /dire est utilisé sans message.<hex:02100103>Le message ne s'affiche pas si le filtre de chat ""Dire"" est activé.","/dire","/d",1023,0
103,1,0,0,0,0,"/shout","/sh","/hurler, /h, /shout, /sh<hex:02100103>Utilisation<hex:021D0103>: /hurler [message]<hex:02100103>Affiche un message visible par tous les PJ présents dans la zone.","/hurler","/h",1021,0
104,3,0,0,0,0,"/tell","/t","/murmurer, /msg, /tell, /t<hex:02100103>Utilisation<hex:021D0103>: /murmurer [nom de PJ]@[nom du Monde] [message]<hex:02100103>Envoie un message à un PJ originaire du Monde spécifié.<hex:02100103>Il est nécessaire d'ajouter la mention @[nom du Monde] après le nom du personnage pour s'adresser à un PJ d'un autre Monde.<hex:02100103>Seuls les membres de la liste d'amis de ce personnage ou le chef d'une équipe en cours de recrutement pourront le contacter.<hex:02100103>""Murmurer"" devient le mode de discussion par défaut avec le PJ désigné si /murmurer [nom de PJ]@[nom du Monde] est utilisé sans message.<hex:02100103>* Le nom du personnage doit être écrit sans guillemets.<hex:02100103>Ce message n'est pas visible par les autres joueurs.<hex:02100103>>> Exemples<hex:021D0103>:<hex:02100103>/murmurer Square Enix@Monde Bonjour<hex:021D0103>!<hex:02100103>  Envoie le message ""Bonjour<hex:021D0103>!"" au personnage Square Enix du Monde spécifié et présent dans le même Monde.","/murmurer","/msg",1021,0
105,1,0,0,0,0,"/party","/p","/chatéq, /gr, /party, /p<hex:02100103>Utilisation<hex:021D0103>: /chatéq [message]<hex:02100103>Affiche un message visible par les membres de votre équipe, où qu'ils se trouvent.<hex:02100103>""Équipe"" devient le mode de discussion par défaut si /chatéq est utilisé sans message.","/chatéq","/gr",1021,0
106,1,0,0,0,0,"/linkshell","/l","/ls, /linkshell, /l<hex:02100103>Utilisation<hex:021D0103>: /ls [message]<hex:02100103>Affiche un message visible par tous les membres de votre linkshell, où qu'ils se trouvent.<hex:02100103>""Linkshell"" devient le mode de discussion par défaut si /linkshell est utilisé sans message.","/linkshell","/ls",1021,0
107,1,0,0,0,0,"/linkshell1","/l1","/linkshell1, /l1, /ls1<hex:02100103>Utilisation<hex:021D0103>: /linkshell1 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 1, où qu'ils se trouvent.","/linkshell1","/ls1",1021,0
108,1,0,0,0,0,"/linkshell2","/l2","/linkshell2, /l2, /ls2<hex:02100103>Utilisation<hex:021D0103>: /linkshell2 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 2, où qu'ils se trouvent.","/linkshell2","/ls2",1021,0
109,1,0,0,0,0,"/linkshell3","/l3","/linkshell3, /l3, /ls3<hex:02100103>Utilisation<hex:021D0103>: /linkshell3 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 3, où qu'ils se trouvent.","/linkshell3","/ls3",1021,0
110,1,0,0,0,0,"/linkshell4","/l4","/linkshell4, /l4, /ls4<hex:02100103>Utilisation<hex:021D0103>: /linkshell4 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 4, où qu'ils se trouvent.","/linkshell4","/ls4",1021,0
111,1,0,0,0,0,"/linkshell5","/l5","/linkshell5, /l5, /ls5<hex:02100103>Utilisation<hex:021D0103>: /linkshell5 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 5, où qu'ils se trouvent.","/linkshell5","/ls5",1021,0
112,1,0,0,0,0,"/linkshell6","/l6","/linkshell6, /l6, /ls6<hex:02100103>Utilisation<hex:021D0103>: /linkshell6 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 6, où qu'ils se trouvent.","/linkshell6","/ls6",1021,0
113,1,0,0,0,0,"/linkshell7","/l7","/linkshell7, /l7, /ls7<hex:02100103>Utilisation<hex:021D0103>: /linkshell7 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 7, où qu'ils se trouvent.","/linkshell7","/ls7",1021,0
114,1,0,0,0,0,"/linkshell8","/l8","/linkshell8, /l8, /ls8<hex:02100103>Utilisation<hex:021D0103>: /linkshell8 [message]<hex:02100103>Affiche un message visible par tous les membres de la linkshell 8, où qu'ils se trouvent.","/linkshell8","/ls8",1021,0
115,1,0,0,0,0,"/freecompany","/fc","/compagnielibre, /cl, /freecompany, /fc<hex:02100103>Utilisation<hex:021D0103>: /cl [message]<hex:02100103>Affiche un message visible par tous les membres de votre compagnie libre, où qu'ils se trouvent.<hex:02100103>""Compagnie libre"" devient le mode de discussion par défaut si /cl est utilisé sans message.","/compagnielibre","/cl",1021,0
116,1,0,0,0,0,"/echo","/e","/écho, /e, /echo<hex:02100103>Utilisation<hex:021D0103>: /écho [message]<hex:02100103>Affiche un message que vous seul pouvez voir.","/écho","",1021,0
117,1,0,0,0,0,"/yell","/y","/crier, /cri, /yell, /y<hex:02100103>Utilisation<hex:021D0103>: /crier [message]<hex:02100103>Affiche un message visible par tous les PJ présents dans un large périmètre.<hex:02100103>""Crier"" devient le mode de discussion par défaut si /crier est utilisé sans message.","/crier","/cri",1021,0
118,1,0,0,0,0,"/reply","/r","/répondre, /r, /reply<hex:02100103>Utilisation<hex:021D0103>: /répondre [message]<hex:02100103>Permet d'envoyer un message à la dernière personne qui vous a contacté avec /murmurer.","/répondre","",1021,0
119,1,0,0,0,0,"/alliance","/a","/alliance, /all, /a<hex:02100103>Utilisation<hex:021D0103>: /alliance [message]<hex:02100103>Affiche un message visible par tous les membres de l'alliance, où qu'ils se trouvent.<hex:02100103>""Alliance"" devient le mode de discussion par défaut si /alliance est utilisé sans message.","/all","",1021,0
120,0,0,0,0,0,"","","","","",0,0
121,1,0,0,0,0,"/join","","/rejoindre, /accepter, /join<hex:02100103>Permet d'accepter une invitation à rejoindre une équipe.","/rejoindre","/accepter",4,0
122,1,0,0,0,0,"/decline","","/décliner, /decline<hex:02100103>Permet de refuser une invitation à rejoindre une équipe.","/décliner","",4,0
123,2,0,0,0,0,"/invite","","/inviter, /invite<hex:02100103>Utilisation<hex:021D0103>: /inviter [argument de ciblage]<hex:02100103>Invite la cible désignée dans l'équipe. Si aucun argument n'est spécifié, le personnage ciblé est invité.","/inviter","",4,0
124,2,0,0,0,0,"/kick","","/exclure, /kick<hex:02100103>Utilisation<hex:021D0103>: /exclure [argument de ciblage]<hex:02100103>Exclut la cible désignée de l'équipe. Si aucun argument n'est spécifié, le personnage ciblé est exclu.","/exclure","",4,0
125,2,0,0,0,0,"/leader","","/chef, /leader<hex:02100103>Utilisation<hex:021D0103>: /chef [argument de ciblage]<hex:02100103>La cible désignée devient chef d'équipe. Si aucun argument n'est spécifié, le personnage ciblé devient chef d'équipe.","/chef","",4,0
126,2,0,0,0,0,"/leave","","/partir, /leave<hex:02100103>Quitte l'équipe.","/partir","",4,0
127,0,0,0,0,0,"","","","","",0,0
128,0,0,0,0,0,"","","","","",0,0
129,0,0,0,0,0,"","","","","",0,0
130,0,0,0,0,0,"","","","","",0,0
131,2,0,0,0,0,"/check","/c","/examiner, /exam, /check, /c<hex:02100103>Utilisation<hex:021D0103>: /examiner [argument de ciblage]<hex:02100103>Examine la cible spécifiée, ou le personnage ciblé si aucun argument n'est saisi.","/examiner","/exam",160,0
132,2,0,0,0,0,"/trade","","/échanger, /éch, /trade<hex:02100103>Utilisation<hex:021D0103>: /éch [argument de ciblage]<hex:02100103>Propose un échange à la cible spécifiée, ou au personnage ciblé si aucun argument n'est saisi.","/échanger","/éch",32,0
133,2,1,2,0,0,"/automove","","/courseauto, /courir, /automove<hex:02100103>Utilisation<hex:021D0103>: /courseauto [sous-commande]<hex:02100103>Active ou désactive la marche/course automatique, qui permet d'avancer sans s'arrêter dans la direction suivie. Il est nécessaire d'être déjà en mouvement.<hex:02100103>Pour annuler, déplacez-vous dans la direction opposée.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)        Active la course automatique.<hex:02100103>désactivé (off)    Désactive la course automatique.<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux options.","/courseauto","/courir",36,0
134,2,0,0,0,0,"/follow","","/suivre, /follow<hex:02100103>Utilisation<hex:021D0103>: /suivre [argument de ciblage]<hex:02100103>Permet de suivre au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment la cible spécifiée, ou le personnage ciblé si aucun argument n'est saisi.","/suivre","",36,0
135,0,0,0,0,0,"","","","","",0,0
136,2,0,0,0,0,"/meldrequest","","/sertirsvp, /sertir, /meldrequest<hex:02100103>Utilisation<hex:021D0103>: /sertirsvp [argument de ciblage]<hex:02100103>Demande à la cible désignée de sertir une matéria. Si aucun argument n'est spécifié, la demande est faite au personnage ciblé.","/sertirsvp","/sertir",32,0
137,0,0,0,0,0,"","","","","",0,0
138,0,0,0,0,0,"","","","","",0,0
139,0,0,0,0,0,"","","","","",0,0
140,0,0,0,0,0,"","","","","",0,0
141,1,0,0,0,0,"/character","/gear","/personnage, /character, /gear<hex:02100103>Ouvre le menu personnage.","/personnage","",32,0
142,1,0,0,0,0,"/journal","","/journal<hex:02100103>Ouvre le journal.","","",32,0
143,1,0,0,0,0,"/dutyfinder","/dfinder","/outilmission, /outilm, /dutyfinder, /dfinder<hex:02100103>Ouvre l'outil de mission.","/outilmission","/outilm",800,0
144,1,0,0,0,0,"/armourychest","/armoury","/arsenal, /armourychest, /armoury<hex:02100103>Ouvre l'Arsenal.","/arsenal","",32,0
145,1,0,0,0,0,"/huntinglog","/hlog","/bestiaire, /best, /huntinglog<hex:02100103>Ouvre le bestiaire.","/bestiaire","/best",32,0
146,1,0,0,0,0,"/craftinglog","/clog","/cartisanat, /cart, /craftinglog<hex:02100103>Ouvre le carnet d'artisanat.","/cartisanat","/cart",0,0
147,1,0,0,0,0,"/gatheringlog","/glog","/crécolte, /créc, /gatheringlog<hex:02100103>Ouvre le carnet de récolte.","/crécolte","/créc",0,0
148,1,0,0,0,0,"/fishinglog","/flog","/cpêche, /cpêc, /fishinglog<hex:02100103>Ouvre le carnet de pêche.","/cpêche","/cpêc",32,0
149,1,0,0,0,0,"/achievements","","/hautsfaits, /hf, /achievements<hex:02100103>Ouvre le menu des hauts faits.","/hautsfaits","/hf",32,0
150,3,1,2,0,0,"/partycmd","/pcmd","/cmdéq, /partycmd, /pcmd<hex:02100103>Utilisation<hex:021D0103>: /cmdéq [sous-commande]<hex:02100103>Exécute différentes commandes d'équipe.<hex:02100103>* En équipe inter-Monde, permet uniquement d'ouvrir la fenêtre Réseau social (Équipiers) ou d'inviter un PJ.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>ajouter (add) [argument de ciblage]   Inviter le PJ désigné à rejoindre l'équipe.<hex:02100103>accepter (accept)   Accepter une invitation à rejoindre une équipe.<hex:02100103>refuser (deny)   Refuser une invitation à rejoindre une équipe.<hex:02100103>chef (leader) [argument de ciblage]  Nommer chef le PJ désigné.<hex:02100103>quitter (leave)   Quitter l'équipe.<hex:02100103>exclure (kick) [argument de ciblage]   Expulser le PJ désigné de votre équipe (réservé au chef d'équipe).<hex:02100103>dissoudre (breakup)   Dissoudre votre équipe.<hex:02100103>* Si aucune sous-commande n'est spécifiée, ouvre la fenêtre Réseau social (Équipiers).","/cmdéq","",32,0
151,3,1,2,0,0,"/friendlist","/flist","/amis, /la, /friendlist, /flist<hex:02100103>Utilisation<hex:021D0103>: /amis [sous-commande]<hex:02100103>Affiche votre liste d'amis et exécute différentes commandes en lien avec la liste.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>ajouter (add) [argument de ciblage]   Envoyer une requête d'ami au PJ désigné.<hex:02100103>accepter (accept) [argument de ciblage]   Accepter la requête d'ami du PJ désigné.<hex:02100103>refuser (deny) [argument de ciblage]   Refuser la requête d'ami du PJ désigné.<hex:02100103>supprimer (remove) [argument de ciblage]  Effacer le PJ désigné de la liste d'amis.<hex:02100103>* Si aucune sous-commande n'est spécifiée, la liste d'amis s'affiche.","/amis","/la",128,0
152,3,1,2,0,0,"/blacklist","/blist","/listenoire, /ln, /blacklist, /blist<hex:02100103>Utilisation<hex:021D0103>: /listenoire [sous-commande]<hex:02100103>Affiche votre liste noire et exécute différentes commandes en lien avec elle.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>ajouter (add)  [argument de ciblage]   Ajouter le compte lié au PJ désigné à la liste noire.<hex:02100103>supprimer (remove) [argument de ciblage]  Retirer le compte lié au PJ désigné de la liste noire.<hex:02100103>* Si aucune sous-commande n'est spécifiée, la liste noire s'affiche.","/listenoire","/ln",0,0
153,20,0,0,0,0,"/search","/sea","/recherche, /rech, /search, /sea<hex:02100103>Utilisation<hex:021D0103>: /recherche [conditions]<hex:02100103>Effectuer une recherche de personnages selon des conditions déterminées.<hex:02100103>>> Conditions<hex:021D0103>:<hex:02100103>(Plusieurs peuvent être spécifiées sans ordre particulier. Les noms de lieux contenant une espace doivent être encadrés par des guillemets)<hex:02100103>- Nom de personnage<hex:021D0103>:<hex:02100103>nom (name) [nom]                Spécifie le prénom.<hex:02100103>nomfamille (familyname) [nom]    Spécifie le nom de famille.<hex:02100103>- État en ligne<hex:021D0103>:<hex:02100103>chef (chef d'équipe), absent (absent(e)), occupé (occupé(e)), mission (en mission), scène (regarde une scène cinématique), chéq (cherche une équipe), sertmat (propose le sertissage de matérias), novice (joueur novice), mentor (mentor), mentorcombat (mentor pour le combat), mentorartisanatrécolte (mentor pour l'artisanat et la récolte), mentorjcj (mentor pour le JcJ), jeuderôle (en train de jouer un rôle), rappelé (joueur rappelé).<hex:02100103>- Classes/jobs<hex:021D0103>:<hex:02100103>PLD (paladin), GLA (gladiateur), GUE (guerrier), MRD (maraudeur), CHN (chevalier noir), PSB (pistosabreur), MBL (mage blanc), ELM (élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te), ERU (érudit), AST (astromancien), SAG (sage), MOI (moine), PGL (pugiliste), DRG (chevalier dragon), HAS (maître d'hast), NIN (ninja), SUR (surineur), SAM (samouraï), FCH (faucheur), VPR (rôdeur vipère), DRE (dresseur), BRD (barde), ARC (archer), MCH (machiniste), DNS (danseur), MNO (mage noir), OCC (occultiste), INV (invocateur), ACN (arcaniste), MRG (mage rouge), PIC (pictomancien), MBU (mage bleu), MEN (menuisier), FRG (forgeron), ARM (armurier), ORF (orfèvre), TAN (tanneur), COU (couturier), ALC (alchimiste), CUI (cuisinier), MIN (mineur), BTN (botaniste), PEC (pêcheur).<hex:02100103>* Si aucun nom de classe ou de job n'est spécifié, la recherche les couvre tous.<hex:02100103>- Niveaux<hex:021D0103>:<hex:02100103>Il est possible de spécifier un niveau avec le nombre correspondant, ou une fourchette de niveaux avec deux nombres séparés par le signe ""-"".<hex:02100103>* Si aucun nombre n'est spécifié, la recherche couvre tous les niveaux.<hex:02100103>- Grandes compagnies<hex:021D0103>:<hex:02100103>maelstrom (Maelstrom), vipères (Ordre des Deux Vipères), immortels (Immortels).<hex:02100103>- Lieux<hex:021D0103>:<hex:02100103>monde (Monde entier), limsa (Limsa Lominsa), gridania (Gridania), uldah (Ul'dah), goldsaucer (Gold Saucer), antredesloups (Antre des loups), ishgard (Ishgard), idyllée (Idyllée), kugane (Kugane), rhalgr (Étendue de Rhalgr), cristarium (Cristarium), eulmore (Eulmore), sharlayan (Vieille Sharlayan), radzathan (Radz-at-Han), tuliyollal (Tuliyollal), solutionneuf (Solution Neuf), noscea (La Noscea), sombrelinceul (Sombrelinceul), thanalan (Thanalan), coerthas (Coerthas), mordhona (Mor Dhona), abalathia (Abalathia), dravania (Dravania), gyrabania (Gyr Abania), othard (Othard), norvrandt (Norvrandt), thavnair (Thavnair), garlemald (Garlemald), labyrinthos (Labyrinthos), yoktural (Yok Tural), xaktural (Xak Tural), autres.<hex:02100103>* Si aucun nom de lieu n'est spécifié, la recherche couvre le monde entier.<hex:02100103>- Langues<hex:021D0103>:<hex:02100103>japonais (ja), anglais (en), allemand (de), français (fr).<hex:02100103>* Si aucune langue n'est spécifiée, la recherche se fait pour celle utilisée ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment.<hex:02100103>* Si aucune condition n'est spécifiée, la recherche s'effectue selon celles définies par défaut dans le menu Recherche.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/recherche GLA 20-30 noscea<hex:02100103>Recherche tous les gladiateurs de niveaux 20 à 30 en Noscea.","/recherche","/rech",0,0
