key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
256,0,False,False,False,3,0,0,0,3,False,False,1,25,"Si j'y crois ? Non... C'est juste que...",0
257,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ah ! Quelle poule mouillée<hex:021D0103>!",0
258,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ta mère ne te l'a jamais dit ! Les fantômes, ça existe pas !",0
259,0,False,False,False,3,0,0,0,3,False,False,1,25,"M-m-mais, c'était quoi, ça, alors ?",0
260,0,False,False,False,3,0,0,0,3,False,False,1,25,"S-s-sûrement une luciole.",0
261,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ça avait l'air plus g-g-gros qu'une l-l-luciole...",0
262,0,False,False,False,3,0,0,0,3,False,False,1,25,"C'était peut-être un navire... ou un phare... ou... euh...",0
263,0,False,False,False,3,0,0,0,3,False,False,1,25,"UN FANTÔME !!!",0
264,0,False,False,False,3,0,0,0,5,False,False,1,25,"Maman ! À l'aide !",0
265,0,False,False,False,3,0,0,0,5,False,False,1,25,"Attends ! M-m-me laisse pas ici !",0
266,0,False,False,False,2,0,0,0,5,False,False,1,25,"P-p-pitié, ne prends pas mon âme !",0
267,0,False,False,False,2,0,0,0,5,False,False,1,25,"D-d-disparais !",0
268,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ça alors, ça a marché !",0
269,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ou pas ! Aaaaaahhh !",0
270,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ce sont les rats... je les entends couiner...",0
271,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tous ceux qui le désirent peuvent participer à l'exercice.",0
272,0,False,False,False,3,0,0,0,3,False,False,1,25,"Si seulement on m'aidait...",0
273,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ça grouille de yarzons, par ici.",0
274,0,False,False,False,3,0,0,0,3,False,False,1,25,"Les Gobelins vont sûrement rappliquer<hex:021D0103>!",0
275,0,False,False,False,3,0,0,0,3,False,False,1,25,"Besoin... noyaux...",0
276,0,False,False,False,3,0,0,0,3,False,False,1,25,"Je veux qu'ils meurent... tous...",0
277,0,False,False,False,3,0,0,0,3,False,False,1,25,"Mon rendez-vous ! Qu'est-ce que je vais bien pouvoir lui raconter !?",0
278,0,False,False,False,3,0,0,0,3,False,False,1,25,"Mais comment vais-je pouvoir aller là-bas ?",0
279,0,False,False,False,3,0,0,0,3,False,False,1,25,"Une bonne raclée, voilà ce dont ces recrues ont besoin.",0
280,0,False,False,False,3,0,0,0,3,False,False,1,25,"Aah, les Lalafelles me font craquer<hex:021D0103>!",0
281,0,False,False,False,3,0,0,0,3,False,False,1,25,"Bof, je préfère les Miqo'tes...",0
282,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tu disais !?",0
283,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tu préfères les Miqo'tes<hex:021D0103>!?",0
284,0,False,False,False,3,0,0,0,3,False,False,1,25,"T'es branché Lalafelles<hex:021D0103>!?",0
285,0,False,False,False,3,0,0,0,3,False,False,1,25,"T'y connais rien<hex:021D0103>! Les Lalafelles, c'est ce qu'il y a de mieux<hex:021D0103>!",0
286,0,False,False,False,3,0,0,0,3,False,False,1,25,"N'importe quoi<hex:021D0103>! Les Miqo'tes sont les plus jolies<hex:021D0103>!",0
287,0,False,False,False,3,0,0,0,3,False,False,1,25,"Arrêtez de vous disputer<hex:021D0103>!",0
288,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ça te regarde pas<hex:021D0103>!",0
289,0,False,False,False,3,0,0,0,3,False,False,1,25,"Oui, c'est entre lui et moi.",0
290,0,False,False,False,2,0,0,0,5,False,False,1,25,"Haah haah...",0
291,0,False,False,False,3,0,0,0,3,False,False,1,25,"Excellent travail. Le poste de contrôle est sécurisé !",0
292,0,False,False,False,3,0,0,0,3,False,False,1,25,"Par Thal ! Vous pensez que ce sera plus facile quand l'Empire sera là !?",0
293,0,False,False,False,2,0,0,0,3,False,False,1,25,"On a réussi ! C'est notre jourrr !",0
294,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai un mauvais pres<hex:02160103>sen<hex:02160103>ti<hex:02160103>ment pour le poste de contrôle...",0
295,0,False,False,False,3,0,0,0,3,False,False,1,25,"Hé hé, ça leur apprendra.",0
296,0,False,False,False,3,0,0,0,3,False,False,1,25,"On dirait qu'il n'y a pas que mes recrues qui se relâchent...",0
297,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'aurais dû devenir cuisinier !",0
298,0,False,False,False,3,0,0,0,3,False,False,1,25,"Je vois les caravanes. Les oranges sont sauvées !",0
299,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ma récolte... elle est perdue...",0
300,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ces oranges sont pour les bateaux de plaisance ? Je devrais peut-être livrer moi-même.",0
301,0,False,False,False,2,0,0,0,3,False,False,1,25,"Nous avons repris le contrôle du pont !",0
302,0,False,False,False,2,0,0,0,3,False,False,1,25,"Satanées abeilles... Je vous conseille de ne dormir que d'un œil !",0
303,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les galagos ! Ils sont partis ! Je peux enfin livrer ma farine<hex:021D0103>!",0
304,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ô piocheur, sauve-nous<hex:021D0103>! Nous ne sommes pas dignes !",0
305,0,False,False,False,3,0,0,0,3,False,False,1,25,"Au nom de Titan, le Marteleur du sol, vous allez être écrasés<hex:021D0103>!",0
306,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bon, tout est réglé, je peux reprendre le travail.",0
307,0,False,False,False,2,0,0,0,3,False,False,1,25,"On dirait que les Gobelins n'ont pas fait énormément de dégâts.",0
308,0,False,False,False,2,0,0,0,3,False,False,1,25,"Une autre cargaison perdue... et je vais devoir payer la nouvelle de ma poche...",0
309,0,False,False,False,2,0,0,0,3,False,False,1,25,"Retraite ! Retraite !",0
310,0,False,False,False,2,0,0,0,3,False,False,1,25,"Merci... beaucoup...",0
311,0,False,False,False,2,0,0,0,3,False,False,1,25,"Si jamais un peiste passe le pont, on vous retiendra un mois de salaire !",0
312,0,False,False,False,2,0,0,0,3,False,False,1,25,"La saison prochaine est assurée... du moins pour l'instant.",0
313,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les coblyns se sont retirés. Retournez dans les baraquements !",0
314,0,False,False,False,3,0,0,0,3,False,False,1,25,"Envoyez ces pirates par le fond !",0
315,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous êtes en vie. <hex:020832E905FF07>Merci.<hex:FF26>Vous voulez être mon nouveau papa ?<hex:03>",0
316,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les enfants sont en sécurité. Maintenant, à nous de jouer !",0
317,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je ferais mieux de filer. Je ne veux pas faire attendre cette noble dame.",0
318,0,False,False,False,2,0,0,0,3,False,False,1,25,"La voie est libre.",0
319,0,False,False,False,2,0,0,0,3,False,False,1,25,"Apprécions donc la beauté du désert ! Mis à part ces cadavres de bouquetins...",0
320,0,False,False,False,2,0,0,0,3,False,False,1,25,"Retournez vous cacher, maudits hommes-lézards !",0
321,0,False,False,False,2,0,0,0,3,False,False,1,25,"En route vers Zahar'ak ! Retraite !",0
322,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vin et gloire pour les vainqueurs !",0
323,0,False,False,False,2,0,0,0,3,False,False,1,25,"Un jour, à nous ces terres seront<hex:021D0103>!",0
324,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous êtes pas un imp, hein ? Hahaha ! Je rigole !",0
325,0,False,False,False,2,0,0,0,3,False,False,1,25,"De la poussière à la poussière !",0
326,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ces sales peistes retiendront la leçon<hex:021D0103>!",0
327,0,False,False,False,2,0,0,0,3,False,False,1,25,"On se reverra.",0
328,0,False,False,False,2,0,0,0,3,False,False,1,25,"Beau travail<hex:021D0103>!",0
329,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je n'aurais pas réussi sans aide. Merci infiniment.",0
330,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sots, les peaux-lisses sont<hex:021D0103>! Ressasser le passé, il ne faut pas<hex:021D0103>!",0
331,0,False,False,False,3,0,0,0,5,False,False,1,25,"Sois maudit !",0
332,0,False,False,False,3,0,0,0,5,False,False,1,25,"C'est tout ? T'as sûrement oublié tes tripes chez toi<hex:021D0103>!",0
333,0,False,False,False,3,0,0,0,5,False,False,1,25,"Elle est à toi<hex:021D0103>!",0
334,0,False,False,False,3,0,0,0,5,False,False,1,25,"Si tu penses pouvoir faire mieux, montre-moi.",0
335,0,False,False,False,3,0,0,0,5,False,False,1,25,"Par ici.",0
336,0,False,False,False,3,0,0,0,5,False,False,1,25,"En garde<hex:021D0103>!",0
337,0,False,False,False,2,0,0,0,5,False,False,1,25,"Bah ! J'ai connu des puces qui piquaient plus fort.",0
338,0,False,False,False,2,0,0,0,5,False,False,1,25,"Y a que comme ça qu'on se sent vivre<hex:021D0103>!",0
339,0,False,False,False,2,0,0,0,5,False,False,1,25,"Allez, au suivant !",0
340,0,False,False,False,2,0,0,0,5,False,False,1,25,"Personne<hex:021D0103>? Vous n'êtes que des lâches !",0
341,0,False,False,False,3,0,0,0,5,False,False,1,25,"J-je me rends !",0
342,0,False,False,False,3,0,0,0,5,False,False,1,25,"Mais on se reverra ! C'est juré.",0
343,0,False,False,False,3,0,0,0,5,False,False,1,25,"Quelle perte de temps.",0
344,0,False,False,False,3,0,0,0,5,False,False,1,25,"Décidément, personne n'est à la hauteur !",0
345,0,False,False,False,2,0,0,0,3,False,False,1,25,"Disparais, vermine de l'enfer !",0
346,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mes oranges<hex:021D0103>!",0
347,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hah ha ha hah !",0
348,0,False,False,False,2,0,0,0,3,False,False,1,25,"Faut payer la taxe !",0
349,0,False,False,False,2,0,0,0,3,False,False,1,25,"Lâche tes gils sans faire d'histoire<hex:021D0103>!",0
350,0,False,False,False,2,0,0,0,3,False,False,1,25,"La farine ! Pensez à la farine !",0
351,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pourquoi ces galagos ne laissent pas le moulin en paix ?",0
352,0,False,False,False,2,0,0,0,3,False,False,1,25,"Cette terre est à Titan, oui, à Titan<hex:021D0103>!",0
353,0,False,False,False,2,0,0,0,3,False,False,1,25,"Prosterne-toi ! Plus bas, oui, plus bas !",0
354,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu vas souffrir ! Titan sait tout, tout !",0
355,0,False,False,False,2,0,0,0,3,False,False,1,25,"Grahk<hex:021D0103>! Ghraaah<hex:021D0103>!",0
356,0,False,False,False,2,0,0,0,3,False,False,1,25,"Titan voit tout ! Il connaît notre douleur, il la connaît !",0
357,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous allez succomber au froid mortel !",0
358,0,False,False,False,2,0,0,0,3,False,False,1,25,"Non<hex:021D0103>! Pas notre matériel<hex:021D0103>!",0
359,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je n'ai pas mérité ça !",0
360,0,False,False,False,2,0,0,0,3,False,False,1,25,"Boum, boum, paf, paf<hex:021D0103>!",0
361,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les Gobelins en colère tapent du pied !",0
362,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les Gobelins méchants cassent les rouages !",0
363,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh non<hex:021D0103>! Ils mangent encore nos poissons !",0
364,0,False,False,False,2,0,0,0,3,False,False,1,25,"Maudites créatures<hex:021D0103>! Que quelqu'un les terrasse<hex:021D0103>!",0
365,0,False,False,False,2,0,0,0,3,False,False,1,25,"À mort, les orobons !",0
366,0,False,False,False,2,0,0,0,3,False,False,1,25,"Au nom de mon père !",0
367,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les gêneurs, nous n'aimons pas<hex:021D0103>!",0
368,0,False,False,False,2,0,0,0,3,False,False,1,25,"Derrière des murs de pierre, cachez-vous !",0
369,0,False,False,False,2,0,0,0,3,False,False,1,25,"Cette impudence nous fatigue !",0
370,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les armes déposez<hex:021D0103>! Ou notre courroux, subirez<hex:021D0103>!",0
371,0,False,False,False,2,0,0,0,3,False,False,1,25,"Résister, vous ne devez pas<hex:021D0103>!",0
372,0,False,False,False,2,0,0,0,3,False,False,1,25,"Grrr !",0
373,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu viens jouer ?",0
374,0,False,False,False,2,0,0,0,3,False,False,1,25,"Où tu vas<hex:021D0103>? Reviens<hex:021D0103>!",0
375,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gnin hin hin ho ho ho<hex:021D0103>!",0
376,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pas drôle... pas drôle du tout...",0
377,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vide ta bourse<hex:021D0103>!",0
378,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pas d'argent<hex:021D0103>? Qu'est-ce que tu caches dans tes vêtements, alors ?",0
379,0,False,False,False,2,0,0,0,3,False,False,1,25,"Il ne faut pas s'arrêter en plein milieu des sables mouvants.",0
380,0,False,False,False,2,0,0,0,3,False,False,1,25,"Attention aux Amalj'aa<hex:021D0103>!",0
381,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ce silence est lugubre...",0
382,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ces reliques pourraient bien dévoiler les secrets du passé. Il faut les répertorier !",0
383,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai de la chance de vous avoir à mes côtés.",0
384,0,False,False,False,2,0,0,0,3,False,False,1,25,"Babaroon aime crac crac ! Les aventuuuriers, ça croustille ?",0
385,0,False,False,False,2,0,0,0,3,False,False,1,25,"Viens ! On va croquer ensemble, crac crac !",0
386,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les intrus, au chaudron qui bout<hex:021D0103>!",0
387,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fuyez, vils peaux-lisses<hex:021D0103>!",0
388,0,False,False,False,2,0,0,0,3,False,False,1,25,"Satanés peaux-lisses<hex:021D0103>!",0
389,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ignorants peaux-lisses<hex:021D0103>!",0
390,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai cru qu'ils s'arrêteraient jamais<hex:021D0103>!",0
391,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ils vont vite revenir, j'en ai peur. Têtus comme des mules<hex:021D0103>!",0
392,0,False,False,False,3,0,0,0,5,False,False,1,25,"Où sont les renforts, bon sang ?",0
393,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ignorez les soldats ! Il nous faut leur chef !",0
394,0,False,False,False,3,0,0,0,5,False,False,1,25,"Le commandant est introuvable<hex:021D0103>!",0
395,0,False,False,False,2,0,0,0,5,False,False,1,25,"Peu importe. On sabote leurs provisions<hex:021D0103>!",0
396,0,False,False,False,2,0,0,0,5,False,False,1,25,"Où est-il ?",0
397,0,False,False,False,2,0,0,0,5,False,False,1,25,"Il n'a pas pu partir. Je l'ai vu de mes propres yeux.",0
398,0,False,False,False,3,0,0,0,5,False,False,1,25,"Mon repas, qui ose troubler<hex:021D0103>?",0
399,0,False,False,False,3,0,0,0,5,False,False,1,25,"Le commandant ! À l'attaque<hex:021D0103>!",0
400,0,False,False,False,3,0,0,0,5,False,False,1,25,"Pour l'argent et notre pays ! Nous avons stoppé l'avancée des lézards !",0
401,0,False,False,False,3,0,0,0,5,False,False,1,25,"Espérons que cela permette à nos renforts d'arriver...",0
402,0,False,False,False,3,0,0,0,5,False,False,1,25,"Les morts comptez<hex:021D0103>! Les corps évacuez<hex:021D0103>!",0
403,0,False,False,False,3,0,0,0,5,False,False,1,25,"Vous avez toute ma gratitude, ainsi que celle d'Ul'dah !",0
404,0,False,False,False,3,0,0,0,3,False,False,1,25,"Des frelons ! Sonnez l'alerte !",0
405,0,False,False,False,3,0,0,0,3,False,False,1,25,"Attention à leurs piqûres ! Leur venin mettrait KO un auroch géant !",0
406,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mère, il n'y a que des vieux lacets et des mauvaises herbes...",0
407,0,False,False,False,3,0,0,0,3,False,False,1,25,"J'ai réussi, Mère ! Tout ira bien !",0
408,0,False,False,False,2,0,0,0,3,False,False,1,25,"N'y a-t-il donc personne pour m'aider ?",0
409,0,False,False,False,3,0,0,0,3,False,False,1,25,"Avec ces pierres, je prouverai à ces incrédules qu'ils ont tort.",0
410,0,False,False,False,3,0,0,0,5,False,False,1,25,"Débarrassons-nous de ces sales renégats !",0
411,0,False,False,False,2,0,0,0,3,False,False,1,25,"À vos ordres<hex:021D0103>!",0
412,0,False,False,False,3,0,0,0,5,False,False,1,25,"Les lames de cuivre<hex:021D0103>!",0
413,0,False,False,False,3,0,0,0,5,False,False,1,25,"Les chiens de la Sultane sont là !",0
414,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ne croyez pas qu'un Mhigois s'avoue vaincu aussi facilement, raclures !",0
415,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ah ! Vous ne me laissez pas le choix...",0
416,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ne laissez pas les renégats s'échapper !",0
417,0,False,False,False,3,0,0,0,5,False,False,1,25,"Je suis navré, j'ai laissé des intrus s'infiltrer...",0
418,0,False,False,False,3,0,0,0,5,False,False,1,25,"Plus d'échappatoire... La brigade des <hex:02100103>Cadavres meurt, et ne se rend pas<hex:021D0103>!",0
419,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ah, voici la meneuse des renégats<hex:021D0103>!",0
420,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pour la fierté mhigoise<hex:021D0103>! Vous ne l'emporterez pas<hex:021D0103>!",0
421,0,False,False,False,2,0,0,0,3,False,False,1,25,"Jamais les Mhigois ne courberont <hex:02100103>l'échine face aux esclavagistes<hex:021D0103>!",0
422,0,False,False,False,3,0,0,0,10,False,False,1,25,"Des Qiqirns<hex:021D0103>! Aux armes<hex:021D0103>!",0
423,0,False,False,False,2,0,0,0,5,False,False,1,25,"Repoussez ces rats de notre pont !",0
424,0,False,False,False,2,0,0,0,5,False,False,1,25,"L'unité de Hunberct aura la victoire<hex:021D0103>!",0
425,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ne laissez pas ces fichus rongeurs gagner du terrain !",0
426,0,False,False,False,2,0,0,0,3,False,False,1,25,"Capitaine !",0
427,0,False,False,False,3,0,0,0,10,False,False,1,25,"Des bandits qiqirns ! Aux abris<hex:021D0103>!",0
428,0,False,False,False,2,0,0,0,3,False,False,1,25,"Revenez ici !",0
429,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mettez les provisions en sécurité !",0
430,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les rats essaient de capturer des civils<hex:021D0103>!",0
431,0,False,False,False,2,0,0,0,3,False,False,1,25,"Nous devons tenir bon !",0
432,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ôtez vos sales pattes de moi !",0
433,0,False,False,False,2,0,0,0,5,False,False,1,25,"Pas le Cratère des tisons ! Tuez-moi, qu'on en finisse !",0
434,0,False,False,False,2,0,0,0,5,False,False,1,25,"Épargnez ma vie !",0
435,0,False,False,False,2,0,0,0,5,False,False,1,25,"Que les Douze nous sauvent !",0
436,0,False,False,False,2,0,0,0,5,False,False,1,25,"Où sont les lames de cuivre !?",0
437,0,False,False,False,2,0,0,0,5,False,False,1,25,"Finissez-en, vite<hex:021D0103>!",0
438,0,False,False,False,2,0,0,0,5,False,False,1,25,"Et la machine prend vie !",0
439,0,False,False,False,2,0,0,0,5,False,False,1,25,"Venez vite ! Combattons-les !",0
440,0,False,False,False,2,0,0,0,5,False,False,1,25,"Personne ne mourra sous ma garde. Ordres du capitaine !",0
441,0,False,False,False,2,0,0,0,5,False,False,1,25,"Rien à craindre, à part une mort horrible aux mains des hommes-bêtes.",0
442,0,False,False,False,2,0,0,0,5,False,False,1,25,"Voyons, mesdemoiselles, remettez-vous, vous avez l'habitude de me voir<hex:021D0103>!",0
443,0,False,False,False,2,0,0,0,5,False,False,1,25,"Concision !",0
444,0,False,False,False,2,0,0,0,5,False,False,1,25,"Précision !",0
445,0,False,False,False,2,0,0,0,5,False,False,1,25,"Rétorsion<hex:021D0103>! Rétaliation<hex:021D0103>! Un autre mot en “ion”<hex:021D0103>!",0
446,0,False,False,False,2,0,0,0,5,False,False,1,25,"Pas touche, saleté, tu vas me tacher<hex:021D0103>!",0
