key,0,1,2,3,4,5,6,7,8,9,10,11
144,"Ruines de Gelmorra",0,"Ruines de Gelmorra",0,0,1,0,0,"<hex:02094BE802FF17>les ruines de Gelmorra<hex:FF17>aux ruines de Gelmorra<hex:FF17>des ruines de Gelmorra<hex:03>",0,1,0
145,"Site de déboisement ixal",0,"Site de déboisement ixal",0,0,1,0,0,"<hex:02095DE802FF1D>le site de déboisement ixal<hex:FF1D>au site de déboisement ixal<hex:FF1D>du site de déboisement ixal<hex:03>",0,0,0
146,"Tour d'Eugenia",0,"Tour d'Eugenia",0,0,1,0,0,"<hex:020942E802FF12>la tour d'Eugenia<hex:FF15>à la tour d'Eugenia<hex:FF15>de la tour d'Eugenia<hex:03>",0,0,0
147,"Salle des novices",0,"Salle des novices",0,0,1,0,0,"<hex:02094BE802FF15>la Salle des novices<hex:FF18>à la Salle des novices<hex:FF18>de la Salle des novices<hex:03>",0,0,0
148,"",0,"",0,0,0,0,0,"",0,0,0
149,"",0,"",0,0,0,0,0,"",0,0,0
150,"",0,"",0,0,0,0,0,"",0,0,0
151,"Le Perchoir",0,"Le Perchoir",0,0,1,0,0,"<hex:02092AE802FF0C>Le Perchoir<hex:FF0C>au Perchoir<hex:FF0C>du Perchoir<hex:03>",0,0,0
152,"Sous-sol éorzéen",0,"Sous-sol éorzéen",0,0,1,0,0,"<hex:020948E802FF16>le sous-sol éorzéen<hex:FF16>au sous-sol éorzéen<hex:FF16>du sous-sol éorzéen<hex:03>",0,0,0
153,"Geôle de Mordion",0,"Geôle de Mordion",0,0,1,0,0,"<hex:02094BE802FF15>la geôle de Mordion<hex:FF18>à la geôle de Mordion<hex:FF18>de la geôle de Mordion<hex:03>",0,0,0
154,"La Louverie (The Fold)",0,"La Louverie (The Fold)",0,0,1,0,0,"<hex:020951E802FF17>La Louverie (The Fold)<hex:FF1A>à La Louverie (The Fold)<hex:FF1A>de La Louverie (The Fold)<hex:03>",0,0,0
155,"Jetée du Bouquet",0,"Jetée du Bouquet",0,0,1,0,0,"<hex:02094BE802FF15>la jetée du Bouquet<hex:FF18>à la jetée du Bouquet<hex:FF18>de la jetée du Bouquet<hex:03>",0,0,0
156,"Veine de l'ouest",0,"Veine de l'ouest",0,0,1,0,0,"<hex:020948E802FF14>la Veine de l'ouest<hex:FF17>à la Veine de l'ouest<hex:FF17>de la Veine de l'ouest<hex:03>",0,0,0
157,"Veine de l'est",0,"Veine de l'est",0,0,1,0,0,"<hex:020942E802FF12>la Veine de l'est<hex:FF15>à la Veine de l'est<hex:FF15>de la Veine de l'est<hex:03>",0,0,0
158,"Tour de Josselin",0,"Tour de Josselin",0,0,1,0,0,"<hex:020948E802FF14>la tour de Josselin<hex:FF17>à la tour de Josselin<hex:FF17>de la tour de Josselin<hex:03>",0,0,0
159,"Rucher de Pleinefleur",0,"Rucher de Pleinefleur",0,0,1,0,0,"<hex:020951E802FF19>le rucher de Pleinefleur<hex:FF19>au rucher de Pleinefleur<hex:FF19>du rucher de Pleinefleur<hex:03>",0,0,0
160,"Bourgeon béni",0,"Bourgeon béni",0,0,1,0,0,"<hex:02093CE802FF12>le Bourgeon béni<hex:FF12>au Bourgeon béni<hex:FF12>du Bourgeon béni<hex:03>",0,0,0
161,"Dérive du Zéphyr",0,"Dérive du Zéphyr",0,0,1,0,0,"<hex:02094EE802FF16>la Dérive du Zéphyr<hex:FF19>à la Dérive du Zéphyr<hex:FF19>de la Dérive du Zéphyr<hex:03>",0,10,0
162,"Estival",0,"Estival",0,0,1,0,0,"<hex:020923E802FF08>Estival<hex:FF0B>à Estival<hex:FF0A>d'Estival<hex:03>",0,20,0
163,"Le Coude de Trois-Malms",0,"Le Coude de Trois-Malms",0,0,1,0,0,"<hex:02094EE802FF18>Le Coude de Trois-Malms<hex:FF18>au Coude de Trois-Malms<hex:FF18>du Coude de Trois-Malms<hex:03>",0,30,0
164,"Baie de Moraby",0,"Baie de Moraby",0,0,1,0,0,"<hex:020942E802FF12>la baie de Moraby<hex:FF15>à la baie de Moraby<hex:FF15>de la baie de Moraby<hex:03>",0,10,0
165,"La Cédrière",0,"La Cédrière",0,0,1,0,0,"<hex:020936E802FF0E>La Cédrière<hex:FF11>à La Cédrière<hex:FF11>de La Cédrière<hex:03>",0,20,0
166,"La Poigne des Dieux",0,"La Poigne des Dieux",0,0,1,0,0,"<hex:020948E802FF14>La Poigne des Dieux<hex:FF17>à La Poigne des Dieux<hex:FF17>de La Poigne des Dieux<hex:03>",0,30,0
167,"Rives sanglantes",0,"Rives sanglantes",0,0,1,0,0,"<hex:020945E802FF15>les Rives sanglantes<hex:FF15>aux Rives sanglantes<hex:FF15>des Rives sanglantes<hex:03>",0,10,0
168,"Ravine des Cueillepluies",0,"Ravine des Cueillepluies",0,0,1,0,0,"<hex:020960E802FF1C>la ravine des Cueillepluies<hex:FF1F>à la ravine des Cueillepluies<hex:FF1F>de la ravine des Cueillepluies<hex:03>",0,20,0
169,"Chaussée d'Agelyss",0,"Chaussée d'Agelyss",0,0,1,0,0,"<hex:020951E802FF17>la chaussée d'Agelyss<hex:FF1A>à la chaussée d'Agelyss<hex:FF1A>de la chaussée d'Agelyss<hex:03>",0,30,0
170,"Quartpierre",0,"Quartpierre",0,0,1,0,0,"<hex:020930E802FF0C>Quartpierre<hex:FF0F>à Quartpierre<hex:FF0F>de Quartpierre<hex:03>",0,10,0
171,"Vallée du Crâne",0,"Vallée du Crâne",0,0,1,0,0,"<hex:02094BE802FF15>la vallée du Crâne<hex:FF18>à la vallée du Crâne<hex:FF18>de la vallée du Crâne<hex:03>",0,20,0
172,"Demipierre",0,"Demipierre",0,0,1,0,0,"<hex:02092DE802FF0B>Demipierre<hex:FF0E>à Demipierre<hex:FF0E>de Demipierre<hex:03>",0,40,0
173,"Îles d'Ombra",0,"Îles d'Ombra",0,0,1,0,0,"<hex:02093CE802FF12>les îles d'Ombra<hex:FF12>aux îles d'Ombra<hex:FF12>des îles d'Ombra<hex:03>",0,30,0
174,"La Chênaie",0,"La Chênaie",0,0,1,0,0,"<hex:020930E802FF0C>La Chênaie<hex:FF0F>à La Chênaie<hex:FF0F>de La Chênaie<hex:03>",0,10,0
175,"L'Ascension",0,"L'Ascension",0,0,1,0,0,"<hex:020930E802FF0C>L'Ascension<hex:FF0F>à L'Ascension<hex:FF0F>de L'Ascension<hex:03>",0,10,0
176,"Lac de Fer",0,"Lac de Fer",0,0,1,0,0,"<hex:020930E802FF0E>le lac de Fer<hex:FF0E>au lac de Fer<hex:FF0E>du lac de Fer<hex:03>",0,20,0
177,"Lac d'Airain",0,"Lac d'Airain",0,0,1,0,0,"<hex:020936E802FF10>le lac d'Airain<hex:FF10>au lac d'Airain<hex:FF10>du lac d'Airain<hex:03>",0,20,0
178,"Sentier de Zelma",0,"Sentier de Zelma",0,0,1,0,0,"<hex:020942E802FF14>le sentier de Zelma<hex:FF14>au sentier de Zelma<hex:FF14>du sentier de Zelma<hex:03>",0,30,0
179,"Porte du Zéphyr",0,"Porte du Zéphyr",0,0,1,0,0,"<hex:020948E802FF14>la porte du Zéphyr<hex:FF17>à la porte du Zéphyr<hex:FF17>de la porte du Zéphyr<hex:03>",0,0,0
180,"Baie de Galadion",0,"Baie de Galadion",0,0,1,0,0,"<hex:020948E802FF14>la baie de Galadion<hex:FF17>à la baie de Galadion<hex:FF17>de la baie de Galadion<hex:03>",0,0,0
181,"Route occidentale de Nevelle",0,"Route occidentale de Nevelle",0,0,1,0,0,"<hex:02096CE802FF20>la route occidentale de Nevelle<hex:FF23>à la route occidentale de Nevelle<hex:FF23>de la route occidentale de Nevelle<hex:03>",0,0,0
182,"Rivière des requins",0,"Rivière des requins",0,0,1,0,0,"<hex:020954E802FF18>la rivière des requins<hex:FF1B>à la rivière des requins<hex:FF1B>de la rivière des requins<hex:03>",0,0,0
183,"Poste de la Thagran",0,"Poste de la Thagran",0,0,1,0,0,"<hex:02094BE802FF17>le poste de la Thagran<hex:FF17>au poste de la Thagran<hex:FF17>du poste de la Thagran<hex:03>",0,0,0
184,"Vergers d'Estival",0,"Vergers d'Estival",0,0,1,0,0,"<hex:020948E802FF16>les vergers d'Estival<hex:FF16>aux vergers d'Estival<hex:FF16>des vergers d'Estival<hex:03>",0,0,0
185,"Grotte du Chant marin",0,"Grotte du Chant marin",0,0,1,0,0,"<hex:020957E802FF19>la grotte du Chant marin<hex:FF1C>à la grotte du Chant marin<hex:FF1C>de la grotte du Chant marin<hex:03>",0,0,0
186,"Rivière d'Agelyss",0,"Rivière d'Agelyss",0,0,1,0,0,"<hex:02094EE802FF16>la rivière d'Agelyss<hex:FF19>à la rivière d'Agelyss<hex:FF19>de la rivière d'Agelyss<hex:03>",0,0,0
187,"La Casserole",0,"La Casserole",0,0,1,0,0,"<hex:020933E802FF0D>La Casserole<hex:FF10>à La Casserole<hex:FF10>de La Casserole<hex:03>",0,0,0
188,"Grange des colons",0,"Grange des colons",0,0,1,0,0,"<hex:02094BE802FF15>la grange des colons<hex:FF18>à la grange des colons<hex:FF18>de la grange des colons<hex:03>",0,0,0
189,"La Descente",0,"La Descente",0,0,1,0,0,"<hex:020930E802FF0C>La Descente<hex:FF0F>à La Descente<hex:FF0F>de La Descente<hex:03>",0,0,0
190,"Ascenciel",0,"Ascenciel",0,0,1,0,0,"<hex:020930E802FF0C>l'Ascenciel<hex:FF0F>à l'Ascenciel<hex:FF0F>de l'Ascenciel<hex:03>",0,0,0
191,"Poste de Nevelle",0,"Poste de Nevelle",0,0,1,0,0,"<hex:020942E802FF14>le poste de Nevelle<hex:FF14>au poste de Nevelle<hex:FF14>du poste de Nevelle<hex:03>",0,0,0
192,"Canyon des Chuchotements",0,"Canyon des Chuchotements",0,0,1,0,0,"<hex:02095AE802FF1C>le canyon des Chuchotements<hex:FF1C>au canyon des Chuchotements<hex:FF1C>du canyon des Chuchotements<hex:03>",0,0,0
193,"Rivière de Nym",0,"Rivière de Nym",0,0,1,0,0,"<hex:020945E802FF13>la rivière de Nym<hex:FF16>à la rivière de Nym<hex:FF16>de la rivière de Nym<hex:03>",0,0,0
194,"Le Mât de misaine",0,"Le Mât de misaine",0,0,1,0,0,"<hex:02093FE802FF13>Le Mât de misaine<hex:FF13>au Mât de misaine<hex:FF13>du Mât de misaine<hex:03>",0,0,0
195,"Pont des Égarés",0,"Pont des Égarés",0,0,1,0,0,"<hex:020945E802FF15>le pont des Égarés<hex:FF15>au pont des Égarés<hex:FF15>du pont des Égarés<hex:03>",0,0,0
196,"Les Yeux",0,"Les Yeux",0,0,1,0,0,"<hex:020921E802FF09>Les Yeux<hex:FF09>aux Yeux<hex:FF09>des Yeux<hex:03>",0,0,0
197,"La Veuve éplorée",0,"La Veuve éplorée",0,0,1,0,0,"<hex:020945E802FF13>La Veuve éplorée<hex:FF16>à La Veuve éplorée<hex:FF16>de La Veuve éplorée<hex:03>",0,0,0
198,"Porte de la Tempête",0,"Porte de la Tempête",0,0,1,0,0,"<hex:020954E802FF18>la porte de la Tempête<hex:FF1B>à la porte de la Tempête<hex:FF1B>de la porte de la Tempête<hex:03>",0,0,0
199,"Le Lien d'Oschon",0,"Le Lien d'Oschon",0,0,1,0,0,"<hex:020939E802FF11>Le Lien d'Oschon<hex:FF11>au Lien d'Oschon<hex:FF11>du Lien d'Oschon<hex:03>",0,0,0
200,"Métairie du Coq rouge",0,"Métairie du Coq rouge",0,0,1,0,0,"<hex:02095AE802FF1A>la métairie du Coq rouge<hex:FF1D>à la métairie du Coq rouge<hex:FF1D>de la métairie du Coq rouge<hex:03>",0,0,0
201,"La Flotte grise",0,"La Flotte grise",0,0,1,0,0,"<hex:02093CE802FF10>La Flotte grise<hex:FF13>à La Flotte grise<hex:FF13>de La Flotte grise<hex:03>",0,0,0
202,"Mines du Fer aveugle",0,"Mines du Fer aveugle",0,0,1,0,0,"<hex:020951E802FF19>les mines du Fer aveugle<hex:FF19>aux mines du Fer aveugle<hex:FF19>des mines du Fer aveugle<hex:03>",0,0,0
203,"Route orientale de la Thagran",0,"Route orientale de la Thagran",0,0,1,0,0,"<hex:02096FE802FF21>la route orientale de la Thagran<hex:FF24>à la route orientale de la Thagran<hex:FF24>de la route orientale de la Thagran<hex:03>",0,0,0
204,"Cabane de planches",0,"Cabane de planches",0,0,1,0,0,"<hex:02094EE802FF16>la cabane de planches<hex:FF19>à la cabane de planches<hex:FF19>de la cabane de planches<hex:03>",0,0,0
205,"Tour de la Mouette",0,"Tour de la Mouette",0,0,1,0,0,"<hex:02094EE802FF16>la tour de la Mouette<hex:FF19>à la tour de la Mouette<hex:FF19>de la tour de la Mouette<hex:03>",0,0,0
206,"Costa del Sol",0,"Costa del Sol",0,0,1,0,0,"<hex:020936E802FF0E>Costa del Sol<hex:FF11>à Costa del Sol<hex:FF11>de Costa del Sol<hex:03>",0,0,0
207,"Rivière d'Agelyss",0,"Rivière d'Agelyss",0,0,1,0,0,"<hex:02094EE802FF16>la rivière d'Agelyss<hex:FF19>à la rivière d'Agelyss<hex:FF19>de la rivière d'Agelyss<hex:03>",0,0,0
208,"Embarcadère",0,"Embarcadère",0,0,1,0,0,"<hex:020939E802FF0F>l'embarcadère<hex:FF12>à l'embarcadère<hex:FF12>de l'embarcadère<hex:03>",0,0,0
209,"Antre de Garlok",0,"Antre de Garlok",0,0,1,0,0,"<hex:020942E802FF12>l'antre de Garlok<hex:FF15>à l'antre de Garlok<hex:FF15>de l'antre de Garlok<hex:03>",0,0,0
210,"Quai de la Chute cachée",0,"Quai de la Chute cachée",0,0,1,0,0,"<hex:02095AE802FF1C>le quai de la Chute cachée<hex:FF1C>au quai de la Chute cachée<hex:FF1C>du quai de la Chute cachée<hex:03>",0,0,0
211,"Chute cachée",0,"Chute cachée",0,0,1,0,0,"<hex:02093FE802FF11>la Chute cachée<hex:FF14>à la Chute cachée<hex:FF14>de la Chute cachée<hex:03>",0,0,0
212,"Bivouac de Brayflox",0,"Bivouac de Brayflox",0,0,1,0,0,"<hex:02094BE802FF17>le Bivouac de Brayflox<hex:FF17>au Bivouac de Brayflox<hex:FF17>du Bivouac de Brayflox<hex:03>",0,0,0
213,"La Laisse coupée",0,"La Laisse coupée",0,0,1,0,0,"<hex:020942E802FF12>La Laisse coupée<hex:FF15>à La Laisse coupée<hex:FF15>de La Laisse coupée<hex:03>",0,0,0
214,"Cascade des Mantes rouges",0,"Cascade des Mantes rouges",0,0,1,0,0,"<hex:020963E802FF1D>la cascade des Mantes rouges<hex:FF20>à la cascade des Mantes rouges<hex:FF20>de la cascade des Mantes rouges<hex:03>",0,0,0
215,"Quai de la ravine des Cueillepluies",0,"Quai de la ravine des Cueillepluies",0,0,1,0,0,"<hex:02097BE802FF27>le quai de la ravine des Cueillepluies<hex:FF27>au quai de la ravine des Cueillepluies<hex:FF27>du quai de la ravine des Cueillepluies<hex:03>",0,0,0
216,"Port-aux-Vins",0,"Port-aux-Vins",0,0,1,0,0,"<hex:020936E802FF0E>Port-aux-Vins<hex:FF11>à Port-aux-Vins<hex:FF11>de Port-aux-Vins<hex:03>",0,0,0
217,"Castrum Occidens",0,"Castrum Occidens",0,0,1,0,0,"<hex:02093FE802FF11>Castrum Occidens<hex:FF14>à Castrum Occidens<hex:FF14>de Castrum Occidens<hex:03>",0,0,0
218,"Le Martinet",0,"Le Martinet",0,0,1,0,0,"<hex:02092AE802FF0C>Le Martinet<hex:FF0C>au Martinet<hex:FF0C>du Martinet<hex:03>",0,0,0
219,"La Volée",0,"La Volée",0,0,1,0,0,"<hex:02092AE802FF0A>La Volée<hex:FF0D>à La Volée<hex:FF0D>de La Volée<hex:03>",0,0,0
220,"Phare des Brasseurs",0,"Phare des Brasseurs",0,0,1,0,0,"<hex:02094BE802FF17>le phare des Brasseurs<hex:FF17>au phare des Brasseurs<hex:FF17>du phare des Brasseurs<hex:03>",0,0,0
221,"Route occidentale de Nevelle",0,"Route occidentale de Nevelle",0,0,1,0,0,"<hex:02096CE802FF20>la route occidentale de Nevelle<hex:FF23>à la route occidentale de Nevelle<hex:FF23>de la route occidentale de Nevelle<hex:03>",0,0,0
222,"Sastasha",0,"Sastasha",0,0,1,0,0,"<hex:020927E802FF09>Sastasha<hex:FF0C>à Sastasha<hex:FF0C>de Sastasha<hex:03>",0,0,0
223,"Port-aux-Ales",0,"Port-aux-Ales",0,0,1,0,0,"<hex:020936E802FF0E>Port-aux-Ales<hex:FF11>à Port-aux-Ales<hex:FF11>de Port-aux-Ales<hex:03>",0,0,0
224,"Camp de la vallée du Crâne",0,"Camp de la vallée du Crâne",0,0,1,0,0,"<hex:020966E802FF20>le camp de la vallée du Crâne<hex:FF20>au camp de la vallée du Crâne<hex:FF20>du camp de la vallée du Crâne<hex:03>",0,0,0
225,"Tombe d'Aerghaemr",0,"Tombe d'Aerghaemr",0,0,1,0,0,"<hex:02094BE802FF15>la tombe d'Aerghaemr<hex:FF18>à la tombe d'Aerghaemr<hex:FF18>de la tombe d'Aerghaemr<hex:03>",0,0,0
226,"Barrage du nord",0,"Barrage du nord",0,0,1,0,0,"<hex:02093FE802FF13>le barrage du nord<hex:FF13>au barrage du nord<hex:FF13>du barrage du nord<hex:03>",0,0,0
227,"Barrage du sud",0,"Barrage du sud",0,0,1,0,0,"<hex:02093CE802FF12>le barrage du sud<hex:FF12>au barrage du sud<hex:FF12>du barrage du sud<hex:03>",0,0,0
228,"Cimetière de bateaux",0,"Cimetière de bateaux",0,0,1,0,0,"<hex:020951E802FF19>le cimetière de bateaux<hex:FF19>au cimetière de bateaux<hex:FF19>du cimetière de bateaux<hex:03>",0,0,0
229,"Île de l'Éternel été",0,"Île de l'Éternel été",0,0,1,0,0,"<hex:02095DE802FF1B>l'île de l'Éternel été<hex:FF1E>à l'île de l'Éternel été<hex:FF1E>de l'île de l'Éternel été<hex:03>",0,0,0
230,"Phare de Sirius",0,"Phare de Sirius",0,0,1,0,0,"<hex:02093FE802FF13>le phare de Sirius<hex:FF13>au phare de Sirius<hex:FF13>du phare de Sirius<hex:03>",0,0,0
231,"Comptoir de Memeroon",0,"Comptoir de Memeroon",0,0,1,0,0,"<hex:02094EE802FF18>le comptoir de Memeroon<hex:FF18>au comptoir de Memeroon<hex:FF18>du comptoir de Memeroon<hex:03>",0,0,0
232,"Hameau des Malheureuses",0,"Hameau des Malheureuses",0,0,1,0,0,"<hex:020957E802FF1B>le hameau des Malheureuses<hex:FF1B>au hameau des Malheureuses<hex:FF1B>du hameau des Malheureuses<hex:03>",0,0,0
233,"Thalaos",0,"Thalaos",0,0,1,0,0,"<hex:020924E802FF08>Thalaos<hex:FF0B>à Thalaos<hex:FF0B>de Thalaos<hex:03>",0,0,0
234,"Cascades des Idiots",0,"Cascades des Idiots",0,0,1,0,0,"<hex:02094EE802FF18>les cascades des Idiots<hex:FF18>aux cascades des Idiots<hex:FF18>des cascades des Idiots<hex:03>",0,10,0
235,"Masure de l'ermite",0,"Masure de l'ermite",0,0,1,0,0,"<hex:02094EE802FF16>la masure de l'ermite<hex:FF19>à la masure de l'ermite<hex:FF19>de la masure de l'ermite<hex:03>",0,0,0
236,"Cité flottante de Nym",0,"Cité flottante de Nym",0,0,1,0,0,"<hex:02095AE802FF1A>la cité flottante de Nym<hex:FF1D>à la cité flottante de Nym<hex:FF1D>de la cité flottante de Nym<hex:03>",0,0,0
237,"Camp du Guet",0,"Camp du Guet",0,0,1,0,0,"<hex:020936E802FF10>le camp du Guet<hex:FF10>au camp du Guet<hex:FF10>du camp du Guet<hex:03>",0,0,0
238,"Mines d'U'Ghamaro",0,"Mines d'U'Ghamaro",0,0,1,0,0,"<hex:020948E802FF16>les mines d'U'Ghamaro<hex:FF16>aux mines d'U'Ghamaro<hex:FF16>des mines d'U'Ghamaro<hex:03>",0,30,0
239,"Camp du lac d'Airain",0,"Camp du lac d'Airain",0,0,1,0,0,"<hex:02094EE802FF18>le camp du lac d'Airain<hex:FF18>au camp du lac d'Airain<hex:FF18>du camp du lac d'Airain<hex:03>",0,0,0
240,"Palais du Vagabond",0,"Palais du Vagabond",0,0,1,0,0,"<hex:020948E802FF16>le Palais du Vagabond<hex:FF16>au Palais du Vagabond<hex:FF16>du Palais du Vagabond<hex:03>",0,0,0
241,"Comptoir de Jijiroon",0,"Comptoir de Jijiroon",0,0,1,0,0,"<hex:02094EE802FF18>le comptoir de Jijiroon<hex:FF18>au comptoir de Jijiroon<hex:FF18>du comptoir de Jijiroon<hex:03>",0,0,0
242,"Excavation kobolde",0,"Excavation kobolde",0,0,1,0,0,"<hex:02094BE802FF15>l'excavation kobolde<hex:FF18>à l'excavation kobolde<hex:FF18>de l'excavation kobolde<hex:03>",0,0,0
243,"Martelterre",0,"Martelterre",0,0,1,0,0,"<hex:020930E802FF0C>Martelterre<hex:FF0F>à Martelterre<hex:FF0F>de Martelterre<hex:03>",0,20,0
244,"Confins d'Horizon",0,"Confins d'Horizon",0,0,1,0,0,"<hex:020948E802FF16>les Confins d'Horizon<hex:FF16>aux Confins d'Horizon<hex:FF16>des Confins d'Horizon<hex:03>",0,40,0
245,"Vallée des Pas perdus",0,"Vallée des Pas perdus",0,0,1,0,0,"<hex:02095AE802FF1A>la vallée des Pas perdus<hex:FF1D>à la vallée des Pas perdus<hex:FF1D>de la vallée des Pas perdus<hex:03>",0,50,0
246,"Cap Vendouest",0,"Cap Vendouest",0,0,1,0,0,"<hex:020939E802FF11>le Cap Vendouest<hex:FF11>au Cap Vendouest<hex:FF11>du Cap Vendouest<hex:03>",0,60,0
247,"Bassin des Désépinés",0,"Bassin des Désépinés",0,0,1,0,0,"<hex:020957E802FF1B>le bassin des Désépinés<hex:FF1B>au bassin des Désépinés<hex:FF1B>du bassin des Désépinés<hex:03>",0,10,0
248,"Roncenoire",0,"Roncenoire",0,0,1,0,0,"<hex:02092DE802FF0B>Roncenoire<hex:FF0E>à Roncenoire<hex:FF0E>de Roncenoire<hex:03>",0,20,0
249,"Le Nid",0,"Le Nid",0,0,1,0,0,"<hex:02091BE802FF07>Le Nid<hex:FF07>au Nid<hex:FF07>du Nid<hex:03>",0,30,0
250,"Les Os desséchés",0,"Les Os desséchés",0,0,1,0,0,"<hex:02093FE802FF13>Les Os desséchés<hex:FF13>aux Os desséchés<hex:FF13>des Os desséchés<hex:03>",0,10,0
251,"Le Seuil de sable",0,"Le Seuil de sable",0,0,1,0,0,"<hex:02093CE802FF12>Le Seuil de sable<hex:FF12>au Seuil de sable<hex:FF12>du Seuil de sable<hex:03>",0,20,0
252,"Bois du Renouveau",0,"Bois du Renouveau",0,0,1,0,0,"<hex:020945E802FF15>le bois du Renouveau<hex:FF15>au bois du Renouveau<hex:FF15>du bois du Renouveau<hex:03>",0,30,0
253,"Mur incandescent",0,"Mur incandescent",0,0,1,0,0,"<hex:020942E802FF14>le Mur incandescent<hex:FF14>au Mur incandescent<hex:FF14>du Mur incandescent<hex:03>",0,40,0
254,"Eaux-Mortes",0,"Eaux-Mortes",0,0,1,0,0,"<hex:020932E802FF0C>Eaux-Mortes<hex:FF10>aux Eaux-Mortes<hex:FF10>des Eaux-Mortes<hex:03>",0,10,0
255,"Zanr'ak",0,"Zanr'ak",0,0,1,0,0,"<hex:020924E802FF08>Zanr'ak<hex:FF0B>à Zanr'ak<hex:FF0B>de Zanr'ak<hex:03>",0,40,0
256,"Labyrinthe rouge",0,"Labyrinthe rouge",0,0,1,0,0,"<hex:020942E802FF14>le Labyrinthe rouge<hex:FF14>au Labyrinthe rouge<hex:FF14>du Labyrinthe rouge<hex:03>",0,20,0
257,"Désert de Sagolii",0,"Désert de Sagolii",0,0,1,0,0,"<hex:020948E802FF16>le désert de Sagolii<hex:FF16>au désert de Sagolii<hex:FF16>du désert de Sagolii<hex:03>",0,30,0
258,"Brumebleue",0,"Brumebleue",0,0,1,0,0,"<hex:02092DE802FF0B>Brumebleue<hex:FF0E>à Brumebleue<hex:FF0E>de Brumebleue<hex:03>",0,10,0
259,"Poussée de Raubahn",0,"Poussée de Raubahn",0,0,1,0,0,"<hex:020951E802FF17>la Poussée de Raubahn<hex:FF1A>à la Poussée de Raubahn<hex:FF1A>de la Poussée de Raubahn<hex:03>",0,20,0
260,"Castrum Meridianum",0,"Castrum Meridianum",0,0,1,0,0,"<hex:020945E802FF13>Castrum Meridianum<hex:FF16>à Castrum Meridianum<hex:FF16>de Castrum Meridianum<hex:03>",0,0,0
261,"Les Quatre-Vingts Bourreaux de Sasamo",0,"Les Quatre-Vingts Bourreaux de Sasamo",0,0,1,0,0,"<hex:020978E802FF26>Les Quatre-Vingts Bourreaux de Sasamo<hex:FF26>aux Quatre-Vingts Bourreaux de Sasamo<hex:FF26>des Quatre-Vingts Bourreaux de Sasamo<hex:03>",0,10,0
262,"Le Fanal",0,"Le Fanal",0,0,1,0,0,"<hex:020921E802FF09>Le Fanal<hex:FF09>au Fanal<hex:FF09>du Fanal<hex:03>",0,0,0
263,"Rond-point des Scorpions",0,"Rond-point des Scorpions",0,0,1,0,0,"<hex:02095AE802FF1C>le rond-point des Scorpions<hex:FF1C>au rond-point des Scorpions<hex:FF1C>du rond-point des Scorpions<hex:03>",0,0,0
264,"Sources de Nophica",0,"Sources de Nophica",0,0,1,0,0,"<hex:02094BE802FF17>les sources de Nophica<hex:FF17>aux sources de Nophica<hex:FF17>des sources de Nophica<hex:03>",0,30,0
265,"Marteau de l'Est",0,"Marteau de l'Est",0,0,1,0,0,"<hex:020942E802FF14>le Marteau de l'Est<hex:FF14>au Marteau de l'Est<hex:FF14>du Marteau de l'Est<hex:03>",0,0,0
266,"Bazar argenté",0,"Bazar argenté",0,0,1,0,0,"<hex:02093CE802FF12>le Bazar argenté<hex:FF12>au Bazar argenté<hex:FF12>du Bazar argenté<hex:03>",0,1,0
267,"Mines de Clochecuivre",0,"Mines de Clochecuivre",0,0,1,0,0,"<hex:020954E802FF1A>les Mines de Clochecuivre<hex:FF1A>aux Mines de Clochecuivre<hex:FF1A>des Mines de Clochecuivre<hex:03>",0,0,0
268,"Porte du Levant",0,"Porte du Levant",0,0,1,0,0,"<hex:020945E802FF13>la porte du Levant<hex:FF16>à la porte du Levant<hex:FF16>de la porte du Levant<hex:03>",0,0,0
269,"Porte du Couchant",0,"Porte du Couchant",0,0,1,0,0,"<hex:02094BE802FF15>la porte du Couchant<hex:FF18>à la porte du Couchant<hex:FF18>de la porte du Couchant<hex:03>",0,0,0
270,"Voie allagoise du Soleil",0,"Voie allagoise du Soleil",0,0,1,0,0,"<hex:020960E802FF1C>la voie allagoise du Soleil<hex:FF1F>à la voie allagoise du Soleil<hex:FF1F>de la voie allagoise du Soleil<hex:03>",0,0,0
271,"Horizon",0,"Horizon",0,0,1,0,0,"<hex:020923E802FF08>Horizon<hex:FF0B>à Horizon<hex:FF0A>d'Horizon<hex:03>",0,0,0
272,"Crique du Croissant",0,"Crique du Croissant",0,0,1,0,0,"<hex:020951E802FF17>la crique du Croissant<hex:FF1A>à la crique du Croissant<hex:FF1A>de la crique du Croissant<hex:03>",0,0,0
273,"Le Roi silencieux",0,"Le Roi silencieux",0,0,1,0,0,"<hex:02093CE802FF12>Le Roi silencieux<hex:FF12>au Roi silencieux<hex:FF12>du Roi silencieux<hex:03>",0,0,0
274,"Baie des Vêpres",0,"Baie des Vêpres",0,0,1,0,0,"<hex:020948E802FF14>la baie des Vêpres<hex:FF17>à la baie des Vêpres<hex:FF17>de la baie des Vêpres<hex:03>",0,0,0
275,"Gouttelune",0,"Gouttelune",0,0,1,0,0,"<hex:02092DE802FF0B>Gouttelune<hex:FF0E>à Gouttelune<hex:FF0E>de Gouttelune<hex:03>",0,0,0
