key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
49,"Vous appelez votre mascotte Gobelin articulé. Ce Gobelin miniature vous suivra partout. Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, il ne peut pas agrandir votre sac.","Une poupée façonnée sur le modèle de Brayflox, la nouvelle coqueluche du monde gobelin, sans doute en l'honneur de ses exploits. Pourtant, vous y apercevez le sceau de la Main indigo, les ennemis jurés de cette dernière...","Psshhh... Pshhh...","Gobbrouillage","Réduit les PdT des ennemis dans l'aire d'effet de 50% de leur valeur maximale.",40,45,2,False,True,True,False,False,4
50,"Vous appelez votre mascotte Sylphe nain. <hex:02100103>Cet adorable Sylphe en modèle réduit <hex:02100103>Enchantera vos journées avec ses poésies.","Ce délicat pantin créé sur le modèle des créatures sylvestres a été con<hex:02160103>fec<hex:02160103>tion<hex:02160103>né avec le plus grand soin, en utilisant de la soie sylphe et un enchantement sylphe. Son apparence est basée sur celle de l'Inspiré venant de naître. ","Flap flap<hex:021D0103>!","Charme sylphe","Réduit de 50% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",40,30,4,False,True,False,False,False,4
51,"Vous appelez votre mascotte curseur flottant. Attention, il faudra résister à la tentation de pointer ce doigt sur chaque personne que vous voudrez questionner.","Un doigt inspiré d'une ancienne divinité. D'après les élucubrations d'un théologue gobelin ivre, nous serions ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment dans le “14e monde”, et cet index au gant blanc serait en fait “celui qui contrôlait tout dans le 1er monde”. ","Bip bip<hex:021D0103>!","Sélection démonique","Réduit de 50% la défense des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",55,40,3,False,False,True,False,False,4
52,"Vous appelez votre mascotte aéronef mécanique. C'est une réplique au 1/1000e du légendaire aéronef de Tatanora, l'Invincible.","Cette maquette serait inspirée du célèbre Invincible de Tatanora, le fondateur des Vols Hautvent. Cet aéronef conçu sur le modèle d'un immense bateau aurait été un échec cuisant pour ce constructeur, étant incapable de quitter le sol.","Tk-tk-tk-tk...","Appui aérien","Augmente de 20 l'attaque des alliés dans l'aire d'effet, ou de 40 s'ils sont de type “Mécanisme”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",50,75,4,False,False,True,False,False,3
53,"Vous appelez votre mascotte Qiqirn mécanique. Aussi mignon qu'un vrai, l'odeur en moins<hex:021D0103>!","Zazaroon, un célèbre artiste de rue qiqirn, aurait inspiré ce pantin. Criblé de dettes, le saltimbanque symbole de son époque dut autoriser la guilde des couturiers à commercialiser cette poupée à son image.","Clic clic, clic clic<hex:021D0103>!","Briser ding ding","Donne l'effet de destruction contre les pierres arcaniques aux mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",60,40,3,False,True,False,False,False,3
54,"Vous appelez votre mascotte bébé chocobo noir. Cet adorable poussin vous suivra partout en trottinant sur un rythme de mambo.","Ce poussin jaune amateur de mambo a été un beau jour peint en noir par un barde errant aux nombreux bijoux. L'homme souhaitait l'offrir en cadeau à ses compagnons les plus fidèles.","Gn-kweeeh<hex:021D0103>!","Chocopiège","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige des dégâts d'attaque 260 aux ennemis dans l'aire d'effet.",55,75,2,False,False,True,False,False,2
55,"Vous appelez votre mascotte Dalamud mécanique. Ce satellite miniature vous suivra partout. Livré sans dragon destructeur.","Un satellite miniature inspiré de l'astre Dalamud. Un compositeur mélomane aurait jadis tenté d'arrêter la chute de l'astre... En souvenir de son dévouement, la guilde des orfèvres a con<hex:02160103>fec<hex:02160103>tion<hex:02160103>né ce pantin. Nul ne sait ce qu'il renferme.","Fwiiiiiih<hex:021D0103>!","Illimiteur","Augmente de 30% la vitesse de déplacement des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",30,40,3,True,False,False,False,False,3
56,"Vous appelez votre mascotte gentil flagelleur. Ce jeune flagelleur s'est attaché aux êtres humains à force de bons traitements, même s'il inspire toujours la terreur.","Cette créature trouvée par un servant a pu être apprivoisée avec le temps. D'après un spécialiste en entités, c'est un bébé flagelleur. Ces créatures utilisent les cadavres pour se matérialiser dans notre monde et manipuler les esprits. ","Jbwo jbwoh<hex:021D0103>!","Opposition mentale","Réduit de 40% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",75,50,2,False,False,True,False,False,4
57,"Vous appelez votre mascotte perroquet taciturne. Ce perroquet a été élevé par le capitaine Madison, mais heureusement, il a appris à fermer son propre bec.","Cet ancien perroquet et son maître seraient morts si Léviathan ne les avait pas épargnés. Grâce à lui, ils réapparurent à Sastasha sous forme de monstres. L'animal est cependant moins bavard sans capitaine à flagorner.","Capitaine<hex:021D0103>! Mon capitaine<hex:021D0103>!","Besoin urgent","Téléporte les mascottes qui ont utilisé des PdT vers le portail central.",50,35,3,False,False,False,False,False,9
58,"Vous appelez votre mascotte Amalj'aa mécanique. Inspirée d'un homme-lézard, cette mascotte est. L'honneur des guerriers amalj'aa, elle perpétue.","Narujj Boh, forgeron de la Ligue des cendres, a créé ce pantin en observant ceux qui vous suivent. Même s'il a été conçu comme un simple jouet, il respecte l'esprit des guerriers de ses frères amalj'aa.","Pour notre honneur<hex:021D0103>!","Honneur amalj'aa","Augmente de 10 la défense des alliés dans l'aire d'effet, ou de 30 s'ils sont de type “Poupée”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",30,25,4,False,True,False,False,False,3
59,"Vous appelez votre mascotte Ixal mécanique. Celui-ci est une reproduction fidèle des féroces hommes-bêtes du Natalan et suivra celui-là ou celle-là partout.","Cet automate a été créé par les Planeurs d'Ehcatl pour étudier les technologies humaines. Inspiré d'un pantin de la guilde des orfèvres fourni par Tataramu, celui-ci semble à la fois vicieux et agité. Inhabituel pour un pantin...","Celui-ci est prêt<hex:021D0103>!","Dur à cuire","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,30,2,False,True,False,True,False,3
60,"Vous appelez votre mascotte poupée kobolde. Une mascotte inspirée des habitants du monde souterrain, oui<hex:021D0103>!","Ba Go du 789e ordre aurait conçu cette adorable poupée piégée pour endormir la méfiance de ses ennemis. Un marchand l'aurait ensuite mise en vente sans au<hex:02160103>to<hex:02160103>ri<hex:02160103>sa<hex:02160103>tion, et sans prendre la peine de la désamorcer...","Shhh...","Flagornerie","Réduit de 40% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",30,30,3,False,True,False,False,False,4
61,"Vous appelez votre mascotte pantin sahuagin. Une mascotte inspirée des hommes-poissons. Attention, il ne sait pas nager.","Un pantin inspiré des hommes-bêtes aquatiques. Les enfants aînés de la fratrie de Novv l'auraient créé pour leurs benjamins. Le souci du détail est poussé jusqu'au trident qu'il tient en main. Hélas, cet alevin ne sait pas nager.","Fsssh<hex:021D0103>!","Disssparition","Dissipe tous les effets bénéfiques des ennemis dans l'aire d'effet.",45,40,4,False,True,False,False,False,6
62,"Vous appelez votre mascotte Siman mécanique. Bizarre<hex:021D0103>! Le Siman se lève et regarde l'équipe comme s'il voulait en faire partie<hex:021D0103>!","Une créature de roche découverte lors d'une enquête sur de curieux golems apparus sou<hex:02160103>dai<hex:02160103>ne<hex:02160103>ment. Vous l'avez recueilli parce qu'il vous regardait comme s'il voulait faire partie de votre équipe, et vous l'avez surnommé “Siman”.","Siman frapper méchants<hex:021D0103>!","Tension","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",30,35,2,True,False,False,False,False,3
63,"Vous appelez votre mascotte poupée Shantotto. Celle-ci semble par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement hautaine et mégalomane.","Une mascotte hautaine confiée par le “démon noir”. Elle semble renfermer un pouvoir magique si grand qu'on la croirait vivante et autonome. Apparemment, elle ensorcellerait toute personne qui tenterait de la jeter. ","Ohohohoho<hex:021D0103>!","Exaspération","Augmente de 40 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",45,60,2,False,True,False,True,False,3
64,"Vous appelez votre mascotte mini-princesse Edvya. Une mascotte inspirée de la princesse fugueuse.","Une mascotte à l'effigie d'Edvya, jeune princesse de la civilisation Thorne au fort caractère. Cette poupée a été réalisée pour le concours de la fête des demoiselles. Comme Edvya, elle rêve de voir le vaste monde.","~♪♪","Concours de poupées","Ajoute le type “Poupée” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",50,50,4,False,False,True,False,False,4
65,"Vous appelez votre mascotte soleil mécanique. Une mascotte brillante en forme d'astre solaire. L'emote “toucher” permet de changer sa hauteur.","Ce luminaire monte ou descend avec l'emote “toucher”. La guilde d'orfèvrerie l'a mis au point sur commande d'une grande dame d'Ul'dah désireuse d'être toujours bien éclairée pour cacher l'emprise du temps sur sa peau.","Dzzzz dzzzz...","Ensoleillement","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",35,50,3,False,False,True,False,False,3
66,"Vous appelez votre mascotte coussin moelleux. Un coussin ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment confortable, qui n'attend qu'une chose, c'est de recevoir un arrière-train d'aventurier fatigué.","Un coussin de luxe fabriqué par la guilde des couturiers, qui aurait été mis au point par maître Redolent Rose lui-même, éminent spécialiste des desiderata des postérieurs las. Le niveau de confort serait ini<hex:02160103>ma<hex:02160103>gi<hex:02160103>na<hex:02160103>ble.","Fwah fwah...","Repos douillet","Dissipe les effets de tous les alliés et ennemis dans l'aire d'effet.",30,40,4,False,False,True,False,False,6
67,"Vous appelez votre mascotte héros de la Lumière. Un héros de jadis dont le destin prophétique est de sauver le monde des ténèbres.","Un pantin inspiré des fameux Guerriers de la Lumière mythiques. D'après la légende, ils firent leur apparition pour sauver le monde enseveli dans les ténèbres avant de s'éclipser. Que la lumière guide vos pas...","<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>. ","Aucun","",100,100,3,False,False,False,False,False,0
68,"","Un pantin inspiré des fameux Guerriers de la Lumière mythiques. D'après la légende, ils firent leur apparition pour sauver le monde enseveli dans les ténèbres avant de s'éclipser. Que la lumière guide vos pas...","Et ainsi...","Vents hurlants","Réduit de 50% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",25,35,1,True,True,False,False,True,4
69,"","Un pantin inspiré des fameux Guerriers de la Lumière mythiques. D'après la légende, ils firent leur apparition pour sauver le monde enseveli dans les ténèbres avant de s'éclipser. Que la lumière guide vos pas...","Commença...","Petit soin","Soigne 100 PV aux alliés dans l'aire d'effet, ou 150 PV s'ils sont de type “Poupée”.",30,35,3,False,False,True,False,False,7
70,"","Un pantin inspiré des fameux Guerriers de la Lumière mythiques. D'après la légende, ils firent leur apparition pour sauver le monde enseveli dans les ténèbres avant de s'éclipser. Que la lumière guide vos pas...","Leur aventure<hex:021D0103>!","Petit contour","Ajoute le type “Poupée” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,35,3,False,False,True,False,False,4
71,"Vous appelez votre mascotte dirigeant miniature. Un automate sur le modèle du dirigeant d'une grande compagnie.","Une poupée à l'effigie d'un des 3 dirigeants des grandes compagnies, créée à des fins pro<hex:02160103>mo<hex:02160103>tion<hex:02160103>nelles. Cette création est distribuée aux unités s'étant par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement distinguées pour leur armée.","<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>. ","Aucun","",100,100,3,False,False,False,False,False,0
72,"","Une poupée à l'effigie d'un des trois dirigeants des grandes compagnies, créée à des fins pro<hex:02160103>mo<hex:02160103>tion<hex:02160103>nelles. Cette création est distribuée aux unités s'étant par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement distinguées pour leur armée.","Ô fier peuple de la mer<hex:021D0103>!","Annihilateur","Réduit de moitié de temps de recharge pour l'invocation des mascottes.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,40,4,True,False,False,False,False,9
73,"","Une poupée à l'effigie d'un des trois dirigeants des grandes compagnies, créée à des fins pro<hex:02160103>mo<hex:02160103>tion<hex:02160103>nelles. Cette création est distribuée aux unités s'étant par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement distinguées pour leur armée.","Ô esprits<hex:021D0103>! Accordez votre divine bienveillance<hex:021D0103>!","Claustrum","Dissipe toutes les altérations d'état des alliés dans l'aire d'effet.",45,45,4,True,False,False,False,False,6
