key,0,1,2,3,4,5
1624,0,0,0,"","",""
1625,0,0,0,"","",""
1626,0,0,0,"","",""
1627,0,0,0,"","",""
1628,0,0,0,"","",""
1629,0,0,0,"","",""
1630,0,0,0,"","",""
1631,0,0,0,"","",""
1632,0,0,0,"","",""
1633,0,0,0,"","",""
1634,0,0,0,"","",""
1635,0,0,0,"","",""
1636,0,0,0,"","",""
1637,0,0,0,"","",""
1638,0,0,0,"","",""
1639,0,0,0,"","",""
1640,0,0,0,"","",""
1641,0,0,0,"","",""
1642,0,0,0,"","",""
1643,0,0,0,"","",""
1644,0,0,0,"","",""
1645,0,0,0,"","",""
1646,0,0,0,"","",""
1647,0,0,0,"","",""
1648,0,0,0,"","",""
1649,0,0,0,"","",""
1650,0,0,0,"","",""
1651,0,0,0,"","",""
1652,0,0,0,"","",""
1653,0,0,0,"","",""
1654,0,0,0,"","",""
1655,0,0,0,"","",""
1656,0,0,0,"","",""
1657,0,0,0,"","",""
1658,0,0,0,"","",""
1659,0,0,0,"","",""
1660,0,0,0,"","",""
1661,0,0,0,"","",""
1662,0,0,0,"","",""
1663,0,0,0,"","",""
1664,0,0,0,"","",""
1665,0,0,0,"","",""
1666,0,0,0,"","",""
1667,0,0,0,"","",""
1668,0,0,0,"","",""
1669,0,0,0,"","",""
1670,0,0,0,"","",""
1671,0,0,0,"","",""
1672,0,0,0,"","",""
1673,0,0,0,"","",""
1674,0,0,0,"","",""
1675,0,0,0,"","",""
1676,0,0,0,"","",""
1677,0,0,0,"","",""
1678,0,0,0,"","",""
1679,0,0,0,"","",""
1680,0,0,0,"","",""
1681,0,0,0,"","",""
1682,0,0,0,"","",""
1683,0,0,0,"","",""
1684,0,0,0,"","",""
1685,0,0,0,"","",""
1686,0,0,0,"","",""
1687,0,0,0,"","",""
1688,0,0,0,"","",""
1689,0,0,0,"","",""
1690,0,0,0,"","",""
1691,0,0,0,"","",""
1692,0,0,0,"","",""
1693,0,0,0,"","",""
1694,0,0,0,"","",""
1695,0,0,0,"","",""
1696,0,0,0,"","",""
1697,0,0,0,"","",""
1698,0,0,0,"","",""
1699,0,0,0,"","",""
1700,0,0,0,"","",""
1701,0,0,0,"","",""
1702,0,0,0,"Version du programme<hex:021D0103>: <hex:022903EA0203>","",""
1703,0,0,0,"FFXIV<hex:021D0103>: <hex:022903EA0203>","",""
1704,0,0,0,"EX<hex:022003E80203><hex:021D0103>: <hex:022903EA0303>","",""
1705,0,0,0,"","",""
1706,0,0,0,"","",""
1707,0,0,0,"","",""
1708,0,0,0,"","",""
1709,0,0,0,"","",""
1710,0,0,0,"","",""
1711,0,0,0,"","",""
1712,0,0,0,"","",""
1713,0,0,0,"","",""
1714,0,0,0,"","",""
1715,0,0,0,"","",""
1716,0,0,0,"","",""
1717,0,0,0,"","",""
1718,0,0,0,"","",""
1719,0,0,0,"","",""
1720,0,0,0,"","",""
1721,0,0,0,"","",""
1722,0,0,0,"","",""
1723,0,0,0,"","",""
1724,0,0,0,"","",""
1725,0,0,0,"","",""
1726,0,0,0,"","",""
1727,0,0,0,"","",""
1728,0,0,0,"","",""
1729,0,0,0,"","",""
1730,0,0,0,"","",""
1731,0,0,0,"","",""
1732,0,0,0,"","",""
1733,0,0,0,"","",""
1734,0,0,0,"","",""
1735,0,0,0,"","",""
1736,0,0,0,"","",""
1737,0,0,0,"","",""
1738,0,0,0,"","",""
1739,0,0,0,"","",""
1740,0,0,0,"Signes distinctifs","",""
1741,0,0,0,"Signes distinctifs","",""
1742,0,0,0,"Tatouages","",""
1743,0,0,0,"Boucles d'oreilles","",""
1744,0,0,0,"Couleur des tatouages","",""
1745,0,0,0,"Couleur des boucles d'oreilles","",""
1746,0,0,0,"Contour de l'iris","",""
1747,0,0,0,"Écailles et autres","",""
1748,0,0,0,"Couleur du contour de l'iris","",""
1749,0,0,0,"Tatouages","",""
1750,0,0,0,"Couleur des tatouages","",""
1751,0,0,0,"Signes distinctifs","",""
1752,0,0,0,"","",""
1753,0,0,0,"Longueur des crocs","",""
1754,0,0,0,"","",""
1755,0,0,0,"Tatouages","",""
1756,0,0,0,"Couleur des tatouages","",""
1757,0,0,0,"","",""
1758,0,0,0,"","",""
1759,0,0,0,"","",""
1760,0,0,0,"","",""
1761,0,0,0,"","",""
1762,0,0,0,"","",""
1763,0,0,0,"","",""
1764,0,0,0,"","",""
1765,0,0,0,"","",""
1766,0,0,0,"","",""
1767,0,0,0,"","",""
1768,0,0,0,"","",""
1769,0,0,0,"","",""
1770,0,0,0,"","",""
1771,0,0,0,"","",""
1772,0,0,0,"","",""
1773,0,0,0,"","",""
1774,0,0,0,"","",""
1775,0,0,0,"","",""
1776,0,0,0,"","",""
1777,0,0,0,"","",""
1778,0,0,0,"","",""
1779,0,0,0,"","",""
1780,0,0,0,"","",""
1781,0,0,0,"","",""
1782,0,0,0,"","",""
1783,0,0,0,"","",""
1784,0,0,0,"","",""
1785,0,0,0,"","",""
1786,0,0,0,"","",""
1787,0,0,0,"","",""
1788,0,0,0,"","",""
1789,0,0,0,"","",""
1790,0,0,0,"","",""
1791,0,0,0,"","",""
1792,0,0,0,"","",""
1793,0,0,0,"","",""
1794,0,0,0,"","",""
1795,0,0,0,"","",""
1796,0,0,0,"","",""
1797,0,0,0,"","",""
1798,0,0,0,"","",""
1799,0,0,0,"","",""
1800,0,0,0,"Voulez-vous quitter la queue<hex:021D0103>?","",""
1801,0,0,0,"Votre personnage a été déconnecté après une période d'inactivité prolongée.","",""
1802,0,0,0,"<hex:024804F201FE03><hex:024904F201FF03>Pour sélectionner cette race, l'enregistrement de l'extension “<hex:02280FFF0A>ExVersion<hex:E8020103>” est nécessaire.<hex:0249020103><hex:0248020103>","",""
1803,0,0,0,"RGB<hex:021D0103>: <hex:022003E80203>,<hex:022003E80303>,<hex:022003E80403>","",""
1804,0,230901,0,"Tank"," ","Le tank défend les autres membres d'équipe en mettant à profit
sa défense de fer pour encaisser les attaques ennemies.
Au cours de son évolution, il obtient des actions lui permettant
d'attirer toujours plus efficacement l'attention des ennemis sur
lui tout en augmentant sa défense.

Les classes de départ de ce rôle sont celles de gladiateur et
de maraudeur. Elles peuvent ensuite évoluer en jobs tels que
paladin, guerrier, chevalier noir ou pistosabreur."
1805,0,230902,0,"Soigneur"," ","Le soigneur guérit et ressuscite les autres membres d'équipe.
Au cours de son évolution, il demeure limité dans ses
possibilités d'attaque, mais il obtient des actions lui permettant
d'apporter également son soutien grâce à des altérations
d'état bénéfiques.

La classe de départ de ce rôle est celle d'élémentaliste. Elle peut
ensuite évoluer en jobs tels que mage blanc, érudit, astromancien
ou sage. En outre, le job d'érudit requiert d'avoir pratiqué la 
classe de DPS d'arcaniste."
1806,0,230903,0,"DPS"," ","Le DPS est préposé à infliger un maximum de dégâts aux ennemis.
Des trois rôles, c'est celui qui dispose de la force de frappe la plus
élevée. Au cours de son évolution, il obtient des actions lui permettant
de varier ses attaques et d'augmenter encore davantage leur puissance.

Les classes de départ de ce rôle sont celles de pugiliste, de maître d'hast,
d'archer, d'occultiste et d'arcaniste. Elles peuvent ensuite évoluer en jobs
tels que moine, chevalier dragon, ninja, samouraï, faucheur, rôdeur vipère,
barde, machiniste, danseur, mage noir, invocateur, mage rouge, pictomancien
ou mage bleu.

Ce rôle est divisé en trois catégories principales : les DPS de mêlée,
les DPS physiques à distance qui combattent avec un arc ou une arme à feu,
et les DPS magiques qui lancent des sorts à distance."
1807,0,0,0,"","",""
1808,0,0,0,"","",""
1809,0,0,0,"","",""
1810,0,0,0,"","",""
1811,0,0,0,"","",""
1812,0,0,0,"","",""
1813,0,0,0,"","",""
1814,0,0,0,"","",""
1815,0,0,0,"","",""
1816,0,0,0,"","",""
1817,0,0,0,"","",""
1818,0,0,0,"","",""
1819,0,0,0,"","",""
1820,0,0,0,"","",""
1821,0,0,0,"","",""
1822,0,0,0,"","",""
1823,0,0,0,"","",""
1824,0,0,0,"","",""
1825,0,0,0,"","",""
1826,0,0,0,"","",""
1827,0,0,0,"","",""
1828,0,0,0,"","",""
1829,0,0,0,"","",""
1830,0,0,0,"","",""
1831,0,0,0,"","",""
1832,0,0,0,"","",""
1833,0,0,0,"","",""
1834,0,0,0,"","",""
1835,0,0,0,"","",""
1836,0,0,0,"","",""
1837,0,0,0,"","",""
1838,0,0,0,"","",""
1839,0,0,0,"","",""
1840,0,0,0,"","",""
1841,0,0,0,"","",""
1842,0,0,0,"","",""
1843,0,0,0,"","",""
1844,0,0,0,"","",""
1845,0,0,0,"","",""
1846,0,0,0,"","",""
1847,0,0,0,"","",""
1848,0,0,0,"","",""
1849,0,0,0,"","",""
1850,0,0,0,"","",""
1851,0,0,0,"","",""
1852,0,0,0,"","",""
1853,0,0,0,"","",""
1854,0,0,0,"","",""
1855,0,0,0,"","",""
1856,0,0,0,"","",""
1857,0,0,0,"","",""
1858,0,0,0,"","",""
1859,0,0,0,"","",""
1860,0,0,0,"","",""
1861,0,0,0,"","",""
1862,0,0,0,"","",""
1863,0,0,0,"","",""
1864,0,0,0,"","",""
1865,0,0,0,"","",""
1866,0,0,0,"","",""
1867,0,0,0,"","",""
1868,0,0,0,"","",""
1869,0,0,0,"","",""
1870,0,0,0,"","",""
1871,0,0,0,"","",""
1872,0,0,0,"","",""
1873,0,0,0,"","",""
1874,0,0,0,"","",""
1875,0,0,0,"","",""
1876,0,0,0,"","",""
1877,0,0,0,"","",""
1878,0,0,0,"","",""
1879,0,0,0,"","",""
1880,0,0,0,"","",""
1881,0,0,0,"","",""
1882,0,0,0,"","",""
1883,0,0,0,"","",""
1884,0,0,0,"","",""
1885,0,0,0,"","",""
1886,0,0,0,"","",""
1887,0,0,0,"","",""
1888,0,0,0,"","",""
1889,0,0,0,"","",""
1890,0,0,0,"","",""
1891,0,0,0,"","",""
1892,0,0,0,"","",""
1893,0,0,0,"","",""
1894,0,0,0,"","",""
1895,0,0,0,"","",""
1896,0,0,0,"","",""
1897,0,0,0,"","",""
1898,0,0,0,"","",""
1899,0,0,0,"","",""
1900,0,0,0,"","",""
1901,0,33,0,"","",""
1902,0,22,0,"","",""
1903,0,55,0,"","",""
1904,0,420,0,"","",""
1905,0,340,0,"","",""
1906,0,500,0,"","",""
1907,0,450,0,"","",""
1908,0,11,0,"","",""
1909,0,32,0,"","",""
1910,0,0,0,"","",""
1911,0,20,0,"","",""
1912,0,12,0,"","",""
1913,0,50,0,"","",""
1914,0,300,0,"","",""
1915,0,240,0,"","",""
1916,0,360,0,"","",""
1917,0,450,0,"","",""
1918,0,0,0,"","",""
1919,0,0,0,"","",""
1920,0,0,0,"","",""
1921,0,20,0,"","",""
1922,0,15,0,"","",""
1923,0,40,0,"","",""
1924,0,300,0,"","",""
1925,0,240,0,"","",""
1926,0,360,0,"","",""
1927,0,450,0,"","",""
1928,0,0,0,"","",""
1929,0,77,0,"","",""
1930,0,60,0,"","",""
1931,0,10,0,"","",""
1932,0,5,0,"","",""
1933,0,40,0,"","",""
1934,0,200,0,"","",""
1935,0,160,0,"","",""
1936,0,240,0,"","",""
1937,0,250,0,"","",""
1938,0,85,0,"","",""
1939,0,60,0,"","",""
1940,0,0,0,"","",""
1941,0,0,0,"","",""
1942,0,0,0,"","",""
1943,0,33,0,"","",""
1944,0,450,0,"","",""
1945,0,0,0,"","",""
1946,0,0,0,"","",""
1947,0,0,0,"","",""
1948,0,0,0,"","",""
1949,0,0,0,"","",""
1950,0,0,0,"Choisissez la race et le sexe de votre personnage.","",""
1951,0,0,0,"Choisissez l'ethnie de votre personnage.","",""
1952,0,0,0,"Choisissez le sexe de votre personnage.","",""
1953,0,0,0,"Choisissez l'apparence de votre personnage.","",""
1954,0,0,0,"Choisissez la date de naissance de votre personnage.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>Cette date n'aura aucune influence sur le déroulement de l'aventure.<hex:0249020103><hex:0248020103>","",""
1955,0,0,0,"Choisissez la divinité de votre personnage.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>Ce choix n'aura aucune influence sur le déroulement de l'aventure.<hex:0249020103><hex:0248020103>","",""
1956,0,0,0,"Choisissez votre classe.","",""
1957,0,0,0,"Choisissez votre Monde de jeu parmi la liste<hex:02100103>des groupements de chaque région.","",""
1958,0,0,0,"Nommez votre personnage.","",""
1959,0,0,0,"Renommez votre personnage.","",""
1960,0,0,0,"Voir votre personnage dans la tenue des servants. Les servants que vous engagerez au cours du jeu seront habillés ainsi.","",""
1961,0,0,0,"Voir votre personnage dans l'équipement spécifique de sa race, qu'il portera au début du jeu.","",""
1962,0,0,0,"Voir votre personnage dans l'équipement du job associé à sa classe de départ (à partir de l'écran du choix de classe).","",""
1963,0,0,0,"Voir votre personnage dans les sous-vêtements qu'il porte sous son équipement au début du jeu.","",""
1964,0,0,0,"Voir votre personnage en position debout et immobile.","",""
1965,0,0,0,"Voir votre personnage prendre des poses diverses.","",""
1966,0,0,0,"","",""
1967,0,0,0,"Voir votre personnage sur un fond éthéré.","",""
1968,0,0,0,"Voir votre personnage dans un décor forestier.","",""
1969,0,0,0,"Voir votre personnage dans une maison.","",""
1970,0,0,0,"Quitter la création de personnage et retourner à l'écran de sélection des personnages.<hex:02100103>Tous les choix seront perdus.","",""
1971,0,0,0,"Voir votre personnage dans un décor méridional.","",""
1972,0,0,0,"Voir votre personnage dans un décor désertique.","",""
1973,0,0,0,"Calendrier éorzéen","","Une année éorzéenne suit la révolution de la lune, Menphina,
autour des deux pôles astral et ombral d'Hydaelyn, chacun sous
l'influence à tour de rôle d'un des six éléments.
Les Éorzéens décomposent donc une année en douze lunes.

La date réelle est indiquée en bas."
1974,0,0,0,"<hex:022B14FF12><hex:02280EFF09>ClassJob<hex:E8020103><hex:03> nv <hex:022003E80303>","",""
1975,0,0,0,"","",""
1976,0,0,0,"Ouvrir la configuration système.","",""
1977,0,0,0,"Changer l'éclairage et la tranche horaire du décor.","",""
1978,0,0,0,"Changer la météo du décor.","",""
1979,0,0,0,"Ajuster les options caméra.","",""
1980,0,0,0,"Limsa Lominsa","","La cité de Limsa Lominsa se trouve sur les côtes méridionales de l'île de
Vylbrand, dans la mer de Rhotano. La ville s'étale également sur plusieurs 
petites îles alentour, reliées entre elles par des ponts d'un blanc éblouissant. 
Vue de la mer, l'architecture limséenne est d'une beauté et d'une élégance à 
couper le souffle, et les bardes y ayant voyagé la surnommèrent ""le Voile de 
Llymlaen"", en référence à la Déesse de la navigation, vénérée dans la région. 
Ses industries les plus florissantes sont la pêche, la construction navale, la 
métallurgie et le trafic maritime. L'Amiral, meneur choisi parmi les citoyens, 
dirige une formidable armada. Bien que la ville maîtrise la quasi-totalité des 
mers éorzéennes, les continuelles exactions des pirates sont une injure à la 
puissance limséenne."
1981,0,0,0,"Gridania","","À l'est du continent d'Aldenard s'étend une immense forêt ombreuse aux arbres
centenaires et parcourue d'innombrables cours d'eau. C'est en son sein que se
cache la cité de Gridania. Les bâtiments construits en bois sont en parfaite
harmonie avec l'environnement sylvestre et de nombreux moulins à eau
fournissent l'énergie nécessaire aux habitants. Ces derniers protègent la forêt
et plusieurs unités de gardes, comme les célèbres vigiles sombres, patrouillent
jour et nuit pour assurer sa sécurité."
1982,0,0,0,"Ul'dah","","La région méridionale du continent d'Aldenard est un désert rocheux au milieu
duquel trône la cité d'Ul'dah. Des combats de gladiateurs aux jeux du casino,
les distractions ne font jamais défaut dans cette ville. Elle prospère également
grâce au commerce, à l'exploitation des mines de la région et à l'industrie
textile. Officiellement, c'est une dynastie royale qui est à la tête de la cité,
mais le pouvoir réel est détenu par une oligarchie composée des six
personnages les plus riches et les plus puissants de la ville, surnommés le
Cartel des Scorpions. Nald'thal est le dieu protecteur d'Ul'dah. Deux temples
lui sont consacrés, respectivement à l'est et à l'ouest de la ville, à l'image de
ses deux visages qui contemplent chacun l'un des aspects de l'existence."
1983,0,0,0,"","",""
1984,0,0,0,"Les lettres de l'alphabet latin standard peuvent être utilisées, ainsi que l'apostrophe et le tiret.<hex:02100103>Le prénom et le nom doivent comporter entre 2 et 15 caractères chacun, mais le total ne doit pas dépasser 20 caractères.<hex:02100103>L'apostrophe et le tiret ne peuvent pas être utilisés en initiale ou à la suite.","",""
1985,0,0,0,"Les lettres de l'alphabet latin standard peuvent être utilisées, ainsi que l'apostrophe et le tiret.<hex:02100103>Le surnom doit comporter entre 3 et 20 caractères.<hex:02100103>L'apostrophe et le tiret ne peuvent pas être utilisés en initiale ou à la suite.","",""
1986,0,0,0,"","",""
1987,0,0,0,"","",""
1988,0,0,0,"","",""
1989,0,0,0,"","",""
1990,0,0,0,"Voir votre personnage dans son équipement actuel. Le visage et les cheveux peuvent être masqués en fonction du couvre-chef arboré.","",""
1991,0,0,0,"Voir votre personnage sur un fond éthéré noir et bleu.","",""
1992,0,0,0,"Voir votre personnage dans un décor forestier.","",""
1993,0,0,0,"Voir votre personnage dans une maison.","",""
1994,0,0,0,"Abandonner la modification du personnage et annuler tous les changements.","",""
1995,0,0,0,"Voir votre personnage dans un décor méridional.","",""
1996,0,0,0,"Voir votre personnage dans un décor désertique.","",""
1997,0,0,0,"","",""
1998,0,0,0,"","",""
1999,0,0,0,"","",""
2000,0,0,0,"© SQUARE ENIX","",""
2001,0,0,0,"Jouer","",""
2002,0,0,0,"Quitter","",""
2003,0,0,0,"Configuration système","",""
2004,0,0,0,"Film d'in<hex:02160103>tro<hex:02160103>duc<hex:02160103>tion","",""
2005,0,0,0,"","",""
2006,0,0,0,"Mondes","",""
2007,0,0,0,"Film d'in<hex:02160103>tro<hex:02160103>duc<hex:02160103>tion","",""
2008,0,0,0,"A Realm Reborn","",""
2009,0,0,0,"Retour","",""
2010,0,0,0,"Choix du personnage","",""
2011,0,0,0,"Vidéos et écrans-titres","",""
2012,0,0,0,"Heavensward","",""
2013,0,0,0,"Stormblood","",""
2014,0,0,0,"Shadowbringers","",""
2015,0,0,0,"Race","",""
2016,0,0,0,"Ethnie","",""
2017,0,0,0,"Date de naissance","",""
2018,0,0,0,"Divinité","",""
2019,0,0,0,"Classe","",""
2020,0,0,0,"Lieu","",""
2021,0,0,0,"Monde visité","",""
2022,0,0,0,"Endwalker","",""
2023,0,0,0,"Dawntrail","",""
2024,0,0,0,"","",""
2025,0,0,0,"Liste des Mondes","",""
2026,0,0,0,"","",""
2027,0,0,0,"Nouveau personnage","",""
2028,0,0,0,"Personnages sauvegardés","",""
2029,0,0,0,"","",""
2030,0,0,0,"Liste des Mondes par groupement","",""
2031,0,0,0,"","",""
2032,0,0,0,"","",""
2033,0,0,0,"Liste des Mondes","",""
2034,0,0,0,"","",""
2035,0,0,0,"Prénom","",""
2036,0,0,0,"Nom","",""
2037,0,0,0,"Modifier","",""
2038,0,0,0,"Nom du personnage","",""
2039,0,0,0,"Renommez votre personnage.","",""
2040,0,0,0,"Nom du servant","",""
2041,0,0,0,"Renommez votre servant.","",""
2042,0,0,0,"","",""
2043,0,0,0,"Utiliser le générateur pour créer au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment un nom <hex:020917E803FF09>masculin<hex:FF09>féminin<hex:03> dans la tradition de l'ethnie choisie (<hex:020923E803FF0F><hex:02280BFF06>Tribe<hex:E8020103><hex:FF0F><hex:02280BFF06>Tribe<hex:E8020203><hex:03>).<hex:02100103>Le nom créé sera bien sûr modifiable.","",""
2044,0,0,0,"Utiliser des données de création sauvegardées<hex:021D0103>?","",""
2045,0,0,0,"Vous avez choisi de jouer sur le Monde “<hex:022903EA0203>”. Confirmer<hex:021D0103>?","",""
2046,0,0,0,"Changer","",""
2047,0,0,0,"Revenir","",""
2048,0,0,0,"","",""
2049,0,0,0,"","",""
2050,0,0,0,"Accepter","",""
2051,0,0,0,"Annuler","",""
2052,0,0,0,"Quitter","",""
2053,0,0,0,"Rafraîchir","",""
2054,0,0,0,"","",""
2055,0,0,0,"Création de personnage","",""
2056,0,0,0,"Modification du personnage","",""
2057,0,0,0,"Licence","",""
2058,0,0,0,"Paramètres","",""
2059,0,0,0,"Informations d'installation","",""
2060,0,0,0,"Pose","",""
2061,0,0,0,"Statique","",""
2062,0,0,0,"Dynamique","",""
2063,0,0,0,"Émotions","",""
2064,0,0,0,"Tenue","",""
2065,0,0,0,"Ethnique","",""
2066,0,0,0,"Job","",""
2067,0,0,0,"Sous-vêtements","",""
2068,0,0,0,"Habits de servant","",""
2069,0,0,0,"Équipement","",""
2070,0,0,0,"Décor","",""
2071,0,0,0,"Aube","",""
2072,0,0,0,"Journée","",""
2073,0,0,0,"Soir","",""
2074,0,0,0,"Nuit","",""
2075,0,0,0,"Journée","",""
2076,0,0,0,"Nuit","",""
2077,0,0,0,"Sans couvre-chef","",""
2078,0,0,0,"Voir votre personnage sans couvre-chef, boucles d'oreilles, collier, lunettes ou autres accessoires de visage afin que les yeux et les cheveux soient visibles.","",""
2079,0,0,0,"","",""
2080,0,0,0,"1","",""
2081,0,0,0,"1","",""
2082,0,0,0,"2","",""
2083,0,0,0,"2","",""
2084,0,0,0,"3","",""
2085,0,0,0,"3","",""
2086,0,0,0,"4","",""
2087,0,0,0,"4","",""
2088,0,0,0,"5","",""
2089,0,0,0,"5","",""
2090,0,0,0,"6","",""
2091,0,0,0,"6","",""
2092,0,0,0,"","",""
2093,0,0,0,"","",""
2094,0,0,0,"","",""
2095,0,0,0,"Éclairage 1","",""
2096,0,0,0,"Éclairage 2","",""
2097,0,0,0,"","",""
2098,0,0,0,"","",""
2099,0,0,0,"","",""
2100,0,0,0,"Nom du personnage","",""
2101,0,0,0,"Prénom","",""
2102,0,0,0,"Nom de famille","",""
2103,0,0,0,"","",""
2104,0,0,0,"Valider","",""
2105,0,0,0,"Le prénom et le nom peuvent comporter jusqu'à 15 caractères chacun, mais le total ne doit pas dépasser 20 caractères.<hex:02100103><hex:02100103>Un nom entièrement identique à celui d'un personnage existant ne peut être utilisé<hex:02100103><hex:02100103>Les lettres de l'alphabet latin standard peuvent être utilisées, ainsi que l'apostrophe.","",""
2106,0,0,0,"Utiliser le générateur pour créer au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment un nom <hex:020917E803FF09>masculin<hex:FF09>féminin<hex:03> dans la tradition de l'ethnie choisie (<hex:020923E803FF0F><hex:02280BFF06>Tribe<hex:E8020103><hex:FF0F><hex:02280BFF06>Tribe<hex:E8020203><hex:03>).<hex:02100103>Le nom créé sera bien sûr modifiable.","",""
2107,0,0,0,"","",""
2108,0,0,0,"","",""
2109,0,0,0,"","",""
2110,0,0,0,"©","",""
2111,0,0,0,"®","",""
2112,0,0,0,"","",""
2113,0,0,0,"","",""
2114,0,0,0,"","",""
2115,0,0,0,"","",""
2116,0,0,0,"","",""
2117,0,0,0,"","",""
2118,0,0,0,"","",""
2119,0,0,0,"","",""
2120,0,0,0,"Actuel","",""
2121,0,0,0,"Nouveau","",""
2122,0,0,0,"Opaque","",""
2123,0,0,0,"Translucide","",""
2124,0,0,0,"Couleur des yeux","",""
2125,0,0,0,"Yeux vairons","",""
2126,0,0,0,"Apparence aléatoire","",""
2127,0,0,0,"Incolore","",""
2128,0,0,0,"Couleur des cheveux","",""
2129,0,0,0,"Mèches colorées","",""
2130,0,0,0,"Temps de réponse","",""
2131,0,0,0,"","",""
2132,0,0,0,"","",""
2133,0,0,0,"Réinitialiser l'apparence","",""
2134,0,0,0,"Motif","",""
2135,0,0,0,"Inverser","",""
2136,0,0,0,"","",""
2137,0,0,0,"","",""
2138,0,0,0,"","",""
2139,0,0,0,"","",""
2140,0,0,0,"Chargement de données de création","",""
2141,0,0,0,"Des données de création de personnage ont été détectées.<hex:02100103>Choisissez les données que vous souhaitez importer.","",""
2142,0,0,0,"Création","",""
2143,0,0,0,"Contenu","",""
2144,0,0,0,"Ethnie/sexe","",""
2145,0,0,0,"","",""
2146,0,0,0,"Aucune donnée sauvegardée n'a été détectée.","",""
2147,0,0,0,"“<hex:02280FFF0A>ExVersion<hex:E8060103>” est nécessaire à la lecture des données d'apparence du personnage <hex:02092BE805FF13><hex:02280BFF06>Tribe<hex:E8040103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8040203> ♀<hex:03> de l'emplacement n°<hex:022003E80303> créées le <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> à <hex:022002DB03>h<hex:022402DA03>.","",""
2148,0,0,0,"","",""
2149,0,0,0,"","",""
2150,0,0,0,"Sauvegarde de données de création","",""
2151,0,0,0,"Choisissez l'emplacement de la sauvegarde.","",""
2152,0,0,0,"Création","",""
2153,0,0,0,"Contenu","",""
2154,0,0,0,"Ethnie/sexe","",""
2155,0,0,0,"","",""
2156,0,0,0,"","",""
2157,0,0,0,"","",""
2158,0,0,0,"","",""
2159,0,0,0,"","",""
2160,0,0,0,"Les données de création de personnage “<hex:02092BE803FF13><hex:02280BFF06>Tribe<hex:E8020103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8020203> ♀<hex:03>” seront temporairement sauvegardées dans l'emplacement n°<hex:022003E80403>.","",""
2161,0,0,0,"Commentaire personnel","",""
2162,0,0,0,"Enregistrer","",""
2163,0,0,0,"Annuler","",""
2164,0,0,0,"Les données du personnage <hex:02092BE805FF13><hex:02280BFF06>Tribe<hex:E8040103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8040203> ♀<hex:03> de l'emplacement n°<hex:022003E80303> créées le <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> à <hex:022002DB03>h<hex:022402DA03> vont être chargées.","",""
2165,0,0,0,"OK","",""
2166,0,0,0,"Annuler","",""
2167,0,0,0,"Les données du personnage <hex:022903EA0303> (<hex:02092BE805FF13><hex:02280BFF06>Tribe<hex:E8040103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8040203> ♀<hex:03>) qui se trouvait sur le Monde <hex:022903EA0203> de la version 1.0 vont être chargées.","",""
2168,0,0,0,"Les données de personnage <hex:02092BE805FF13><hex:02280BFF06>Tribe<hex:E8040103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8040203> ♀<hex:03> de l'emplacement temporaire n°<hex:022003E80303> de la version 1.0 vont être chargées.","",""
2169,0,0,0,"Les données du personnage <hex:02092BE805FF13><hex:02280BFF06>Tribe<hex:E8040103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8040203> ♀<hex:03> de l'emplacement n°<hex:022003E80303> créées le <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> à <hex:022002DB03>h<hex:022402DA03> vont être écrasées. Confirmer<hex:021D0103>?","",""
2170,0,0,0,"(Version 1.0)","",""
2171,0,0,0,"(Version β)","",""
2172,0,0,0,"(Benchmark)","",""
2173,0,0,0,"Date<hex:021D0103>: <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03>","",""
2174,0,0,0,"Sauvegarde n°<hex:022003E80203>","",""
2175,0,0,0,"<hex:02092BE803FF13><hex:02280BFF06>Tribe<hex:E8020103> ♂<hex:FF13><hex:02280BFF06>Tribe<hex:E8020203> ♀<hex:03>","",""
2176,0,0,0,"Sauvegarder les données de création de personnage avant de continuer<hex:021D0103>?<hex:02100103>Vous pourrez ainsi entamer la création d'un autre personnage en utilisant les mêmes paramètres.","",""
2177,0,0,0,"Oui","",""
2178,0,0,0,"Non","",""
2179,0,0,0,"Format de fichier incorrect ou données corrompues.<hex:02100103>Impossible de charger les données de personnage.","",""
2180,0,0,0,"OK","",""
2181,0,0,0,"Les données de l'emplacement choisi vont être chargées.<hex:02100103>Les données de la création en cours seront alors perdues. Continuer<hex:021D0103>?","",""
2182,0,0,0,"Oui","",""
2183,0,0,0,"Non","",""
2184,0,0,0,"Données sauvegardées.","",""
