key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000241,"tableau d'horaires des Bons filons",0,"tableaux d'horaires des Bons filons",0,0,1,0,0,False,"Tableau d'horaire des Bons filons",26151,1,1,1,65925,3,0,0
2000242,"botte de légumes de Gysahl",0,"bottes de légumes de Gysahl",0,0,1,1,0,False,"Légumes de Gysahl",25218,1,3,1,65910,3,0,0
2000243,"bouteille de sang de conscient",0,"bouteilles de sang de conscient",0,0,1,1,0,False,"Sang de conscient",22601,1,1,1,65974,3,0,0
2000244,"rosaire de culte",0,"rosaires de culte",0,0,1,0,0,False,"Rosaire de culte",21265,1,99,1,0,0,0,0
2000245,"anneau étincelant",0,"anneaux étincelants",0,1,1,0,0,False,"Anneau étincelant",54421,1,1,1,65687,3,0,0
2000246,"caisse de boulettes d'écrevisse fumée",0,"caisses de boulettes d'écrevisse fumée",0,0,1,1,0,False,"Boulettes d'écrevisse fumée",21003,1,1,1,65922,3,0,0
2000247,"sac de fèves de Mun-Tuy",0,"sacs de fèves de Mun-Tuy",0,0,1,0,0,False,"Fèves de Mun-Tuy",22628,1,1,1,65922,3,0,0
2000248,"armure de plates neuve",0,"armures de plates neuves",0,1,1,1,0,False,"Armure de plates neuve",48008,1,1,1,65922,3,0,0
2000249,"lettre de Miounne",0,"lettres de Miounne",0,0,1,1,0,False,"Lettre de Miounne",25918,1,1,1,65983,3,0,0
2000250,"boîte en paulownia",0,"boîtes en paulownia",0,0,1,1,0,False,"Boîte en paulownia",21002,1,1,1,65984,3,0,0
2000251,"fourrure d'animal",0,"fourrures d'animaux",0,0,1,1,0,False,"Fourrure d'animal",23001,0,99,1,0,0,0,0
2000252,"caisse de marchandises",0,"caisses de marchandises",0,0,1,1,0,False,"Caisse de marchandises",21003,0,99,1,0,0,0,0
2000253,"fragment de golem",0,"fragments de golem",0,0,1,0,0,False,"Fragment de golem",21202,0,99,1,0,0,0,0
2000254,"noyau d'élémentaire de terre",0,"noyaux d'élémentaire de terre",0,0,1,0,0,False,"Noyau d'élémentaire de terre",21202,0,99,1,0,0,0,0
2000255,"caisse volée",0,"caisses volées",0,0,1,1,0,False,"Caisse volée",21003,0,99,1,0,0,0,0
2000256,"morceau de cactuar",0,"morceaux de cactuar",0,0,1,0,0,False,"Morceau de cactuar",23001,0,99,1,0,0,0,0
2000257,"pierre d'âme",0,"pierres d'âme",0,0,1,1,0,False,"Pierre d'âme",21202,0,99,1,0,0,0,0
2000258,"marchandise de contrebande",0,"marchandises de contrebande",0,0,1,1,0,False,"Marchandises de contrebande",23001,0,99,1,0,0,0,0
2000259,"parchemin ensanglanté",0,"parchemins ensanglantés",0,0,1,0,0,False,"Parchemin ensanglanté",26151,1,99,1,0,0,0,0
2000260,"petite clef",0,"petites clefs",0,0,1,1,0,False,"Petite clef",25904,1,99,1,0,0,0,0
2000261,"clef du Lys",0,"clefs du Lys",0,0,1,1,0,False,"Clef du Lys",25902,1,99,1,0,0,0,0
2000262,"clef de la Rose",0,"clefs de la Rose",0,0,1,1,0,False,"Clef de la Rose",25903,1,99,1,0,0,0,0
2000263,"clef du Gui",0,"clefs du Gui",0,0,1,1,0,False,"Clef du Gui",25903,1,99,1,0,0,0,0
2000264,"clef de l'Œillet",0,"clefs de l'Œillet",0,0,1,1,0,False,"Clef de l'Œillet",25903,1,99,1,0,0,0,0
2000265,"échantillon de rondin d'érable",0,"échantillons de rondin d'érable",0,1,1,0,0,False,"Échantillon de rondin d'érable",22408,0,99,1,0,0,0,0
2000266,"échantillon de branche d'érable",0,"échantillons de branche d'érable",0,1,1,0,0,False,"Échantillon de branche d'érable",22416,0,99,1,0,0,0,0
2000267,"gland de tréant",0,"glands de tréant",0,0,1,0,0,False,"Gland de tréant",25304,0,99,1,0,0,0,0
2000268,"pousse de frêne",0,"pousses de frêne",0,0,1,1,0,False,"Pousse de frêne",22407,0,99,1,0,0,0,0
2000269,"jeune branche de frêne",0,"jeunes branches de frêne",0,0,1,1,0,False,"Jeune branche de frêne",22416,0,99,1,0,0,0,0
2000270,"branche de gui de la rive est",0,"branches de gui de la rive est",0,0,1,1,0,False,"Gui de la rive est",25001,0,99,1,0,0,0,0
2000271,"fagot de bois sec",0,"fagots de bois sec",0,0,1,0,0,False,"Bois sec",22407,0,99,1,0,0,0,0
2000272,"paquet d'écorce sèche",0,"paquets d'écorce sèche",0,0,1,0,0,False,"Écorce sèche",22418,0,99,1,0,0,0,0
2000273,"pot de latex pur",0,"pots de latex pur",0,0,1,0,0,False,"Latex pur",22643,0,99,1,0,0,0,0
2000274,"pot de latex impur",0,"pots de latex impur",0,0,1,0,0,False,"Latex impur",22643,0,99,1,0,0,0,0
2000275,"rondin de frêne élagué",0,"rondins de frêne élagués",0,0,1,0,0,False,"Rondin de frêne élagué",22407,0,99,1,0,0,0,0
2000276,"branche de frêne élaguée",0,"branches de frêne élaguées",0,0,1,1,0,False,"Branche de frêne élaguée",22416,0,99,1,0,0,0,0
2000277,"rondin de frêne de qualité",0,"rondins de frêne de qualité",0,0,1,0,0,False,"Rondin de frêne de qualité",22407,0,99,1,0,0,0,0
2000278,"racine de pilier céleste",0,"racines de pilier céleste",0,0,1,1,0,False,"Racine de pilier céleste",25005,0,99,1,0,0,0,0
2000279,"morceau d'écorce de pilier céleste",0,"morceaux d'écorce de pilier céleste",0,0,1,0,0,False,"Écorce de pilier céleste",22418,0,99,1,0,0,0,0
2000280,"racine épaisse de pilier céleste",0,"racines épaisses de pilier céleste",0,0,1,1,0,False,"Racine épaisse de pilier céleste",25005,0,99,1,0,0,0,0
2000281,"graine d'otyugh",0,"graines d'otyugh",0,0,1,1,0,False,"Graine d'otyugh",25314,0,99,1,0,0,0,0
2000282,"feuille morte de microtyugh",0,"feuilles mortes de microtyugh",0,0,1,1,0,False,"Feuille morte de microtyugh",21662,0,99,1,0,0,0,0
2000283,"morceau d'écorce moisie",0,"morceaux d'écorce moisie",0,0,1,0,0,False,"Écorce moisie",22418,0,99,1,0,0,0,0
2000284,"morceau d'écorce vermoulue",0,"morceaux d'écorce vermoulue",0,0,1,0,0,False,"Écorce vermoulue",22418,0,99,1,0,0,0,0
2000285,"grosse châtaigne",0,"grosses châtaignes",0,0,1,1,0,False,"Grosse châtaigne",25302,0,99,1,0,0,0,0
2000286,"châtaigne pourrie",0,"châtaignes pourries",0,0,1,1,0,False,"Châtaigne pourrie",25302,0,99,1,0,0,0,0
2000287,"châtaigne dorée",0,"châtaignes dorées",0,0,1,1,0,False,"Châtaigne dorée",25302,0,99,1,0,0,0,0
2000288,"branche de gui de la rive ouest",0,"branches de gui de la rive ouest",0,0,1,1,0,False,"Gui de la rive ouest",25001,0,99,1,0,0,0,0
2000289,"long rondin de frêne",0,"longs rondin de frêne",0,0,1,0,0,False,"Long rondin de frêne",22407,0,99,1,0,0,0,0
2000290,"rondin fin de frêne",0,"rondins fins de frêne",0,0,1,0,0,False,"Rondin fin de frêne",22407,0,99,1,0,0,0,0
2000291,"graine de roselette",0,"graines de roselette",0,0,1,1,0,False,"Graine de roselette",25314,0,99,1,0,0,0,0
2000292,"feuille morte de roselette",0,"feuilles mortes de roselette",0,0,1,1,0,False,"Feuille morte de roselette",25201,0,99,1,0,0,0,0
2000293,"graine de roselette germée",0,"graines de roselette germées",0,0,1,1,0,False,"Graine de roselette germée",25314,0,99,1,0,0,0,0
2000294,"brin de vif-herbette",0,"brins de vif-herbette",0,0,1,0,0,False,"Brin de vif-herbette",25008,0,99,1,0,0,0,0
2000295,"brin de jasmin",0,"brins de jasmin",0,0,1,0,0,False,"Brin de jasmin",25008,0,99,1,0,0,0,0
2000296,"pot de sève d'érable pure",0,"pots de sève d'érable pure",0,0,1,0,0,False,"Sève d'érable pure",22642,0,99,1,0,0,0,0
2000297,"pot de sève d'érable impure",0,"pots de sève d'érable impure",0,0,1,0,0,False,"Sève d'érable impure",22642,0,99,1,0,0,0,0
2000298,"morceau d'écorce marqué",0,"morceaux d'écorce marqués",0,0,1,0,0,False,"Écorce marquée",22418,0,99,1,0,0,0,0
2000299,"morceau de mousse verte",0,"morceaux de mousse verte",0,0,1,0,0,False,"Mousse verte",22649,0,99,1,0,0,0,0
2000300,"pot de sève de ronce géante",0,"pots de sève de ronce géante",0,0,1,0,0,False,"Sève de ronce géante",22642,0,99,1,0,0,0,0
2000301,"épine de ronce géante",0,"épines de ronce géante",0,1,1,1,0,False,"Épine de ronce géante",22304,0,99,1,0,0,0,0
2000302,"haricot sec de Mun-Tuy",0,"haricots secs de Mun-Tuy",0,0,1,0,0,False,"Haricot sec de Mun-Tuy",25353,0,99,1,0,0,0,0
2000303,"iris de Sombrelinceul",0,"iris de Sombrelinceul",0,1,1,0,0,False,"Iris de Sombrelinceul",21651,0,99,1,0,0,0,0
2000304,"racine d'arbre exposée",0,"racines d'arbre exposées",0,0,1,1,0,False,"Racine d'arbre exposée",25005,0,99,1,0,0,0,0
2000305,"racine d'arbre desséchée",0,"racines d'arbre desséchées",0,0,1,1,0,False,"Racine d'arbre desséchée",25005,0,99,1,0,0,0,0
2000306,"racine d'arbre saine",0,"racines d'arbre saines",0,0,1,1,0,False,"Racine d'arbre saine",25005,0,99,1,0,0,0,0
2000307,"brin de menthe galago de bonne qualité",0,"brins de menthe galago de bonne qualité",0,0,1,0,0,False,"Menthe galago de bonne qualité",25016,0,99,1,0,0,0,0
2000308,"brin de menthe galago grignoté",0,"brins de menthe galago grignotés",0,0,1,0,0,False,"Menthe galago grignoté",25016,0,99,1,0,0,0,0
2000309,"écu gelmorrain",0,"écus gelmorrain",0,1,1,0,0,False,"Écu gelmorrain",25916,0,99,1,0,0,0,0
2000310,"morceau de métal rouillé",0,"morceaux de métal rouillé",0,0,1,0,0,False,"Métal rouillé",20817,0,99,1,0,0,0,0
2000311,"branche de deux yalms",0,"branches de deux yalms",0,0,1,1,0,False,"Branche de deux yalms",22416,0,99,1,0,0,0,0
2000312,"feuille morte",0,"feuilles mortes",0,0,1,1,0,False,"Feuille morte",25217,0,99,1,0,0,0,0
2000313,"baie de plaie du soldat",0,"baies de plaie du soldat",0,0,1,1,0,False,"Baie de plaie du soldat",25023,0,99,1,0,0,0,0
2000314,"feuille de plaie du soldat",0,"feuilles de plaie du soldat",0,0,1,1,0,False,"Feuille de plaie du soldat",25213,0,99,1,0,0,0,0
2000315,"pomme de Sombrelinceul",0,"pommes de Sombrelinceul",0,0,1,1,0,False,"Pomme de Sombrelinceul",25308,0,99,1,0,0,0,0
2000316,"chenille velue",0,"chenilles velues",0,0,1,1,0,False,"Chenille velue",27004,0,99,1,0,0,0,0
2000317,"champignon mystérieux",0,"champignons mystérieux",0,0,1,0,0,False,"Champignon mystérieux",25407,0,99,1,0,0,0,0
2000318,"clou couvert de spores",0,"clous couvert de spores",0,0,1,0,0,False,"Clou couvert de spores",22305,0,99,1,0,0,0,0
2000319,"lance d'entraînement",0,"lances d'entraînement",0,0,1,1,0,False,"Lance d'entraînement",31816,0,99,1,0,0,0,0
2000320,"sac de compost",0,"sacs de compost",0,0,1,0,0,False,"Compost",25356,0,99,1,0,0,0,0
2000321,"œuf d'acarus",0,"œufs d'acarus",0,1,1,0,0,False,"Œuf d'acarus",25252,0,99,1,0,0,0,0
2000322,"bolet blanc",0,"bolets blancs",0,0,1,0,0,False,"Bolet blanc",25402,0,99,1,0,0,0,0
2000323,"piège à mâchoire",0,"pièges à mâchoire",0,0,1,0,0,False,"Piège à mâchoire",27241,0,99,1,0,0,0,0
2000324,"potion d'apaisement",0,"potions d'apaisement",0,0,1,1,0,False,"Potion d'apaisement",22606,1,99,1,0,1,0,0
2000325,"jarret d'antilope",0,"jarrets d'antilope",0,0,1,0,0,False,"Jarret d'antilope",25153,0,99,1,0,0,0,0
2000326,"page du Nécrologos grignotée",0,"pages du Nécrologos grignotées",0,0,1,1,0,False,"Page du Nécrologos grignotée",26151,0,99,1,0,0,0,0
2000327,"bouteille d'hydromel",0,"bouteilles d'hydromel",0,0,1,1,0,False,"Hydromel",25057,0,99,1,0,0,0,0
2000328,"page du Nécrologos lacérée",0,"pages du Nécrologos lacérées",0,0,1,1,0,False,"Page du Nécrologos lacérée",26151,0,99,1,0,0,0,0
2000329,"page du Nécrologos déchirée",0,"pages du Nécrologos déchirées",0,0,1,1,0,False,"Page du Nécrologos déchirée",26151,0,99,1,0,0,0,0
2000330,"œuf d'adamankhélone",0,"œufs d'adamankhélone",0,1,1,0,0,False,"Œuf d'adamankhélone",25252,0,99,1,0,0,0,0
2000331,"fourrure braconnée",0,"fourrures braconnées",0,0,1,1,0,False,"Fourrure braconnée",22015,0,99,1,0,0,0,0
2000332,"noyau d'élémentaire d'eau",0,"noyaux d'élémentaire d'eau",0,0,1,0,0,False,"Noyau d'élémentaire d'eau",22606,1,99,1,0,3,0,0
2000333,"amas de pollen",0,"amas de pollen",0,1,1,0,0,False,"Amas de pollen",25007,1,99,1,0,3,0,0
2000334,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000335,"morceau de blanc de vautour",0,"morceaux de blanc de vautour",0,0,1,0,0,False,"Blanc de vautour",25158,0,99,1,0,0,0,0
2000336,"morceau de sashimi d'orobon",0,"morceaux de sashimi d'orobon",0,0,1,0,0,False,"Sashimi d'orobon",29002,0,99,1,0,0,0,0
2000337,"journal maculé",0,"journaux maculés",0,0,1,0,0,False,"Journal maculé",26002,1,1,1,0,3,0,0
2000338,"paquet pour Le Mât de misaine",0,"paquets pour Le Mât de misaine",0,0,1,0,0,False,"Paquet pour Le Mât de misaine",21005,1,1,1,65934,3,0,0
2000339,"paquet pour le poste de Nevelle",0,"paquets pour le poste de Nevelle",0,0,1,0,0,False,"Paquet pour le poste de Nevelle",23001,1,1,1,65934,3,0,0
2000340,"noyau d'élémentaire d'eau",0,"noyaux d'élémentaire d'eau",0,0,1,0,0,False,"Noyau d'élémentaire d'eau",22606,1,3,1,65936,3,0,0
2000341,"morceau de viande de rat avariée",0,"morceaux de viande de rat avariée",0,0,1,0,0,False,"Morceau de viande de rat avariée",24353,1,1,1,65937,3,0,0
2000342,"plant de milli-maïs",0,"plants de milli-maïs",0,0,1,0,0,False,"Plant de milli-maïs",25004,1,1,1,65938,3,0,0
2000343,"brasière en fer",0,"brasières en fer",0,0,1,1,0,False,"Brasière en fer",21003,1,1,1,65939,3,0,0
2000344,"doigt de bombo",0,"doigts de bombo",0,0,1,0,0,False,"Doigt de bombo",22623,1,1,1,65939,3,0,0
2000345,"boîte contenant l'héritage de Lyulf",0,"boîtes contenant l'héritage de Lyulf",0,0,1,1,0,False,"Boîte contenant l'héritage de Lyulf",21002,1,1,1,65940,3,0,0
2000346,"œuf de dodo",0,"œufs de dodo",0,1,1,0,0,False,"Œuf de dodo",25251,1,3,1,65941,3,0,0
2000347,"sac d'humus frais",0,"sacs d'humus frais",0,0,1,0,0,False,"Sac d'humus frais",21466,1,3,1,66003,3,0,0
2000348,"outil agraire volé",0,"outils agraires volés",0,1,1,0,0,False,"Outil agraire volé",21002,1,3,1,66004,3,0,0
2000349,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000350,"pelle de colon",0,"pelles de colon",0,0,1,1,0,False,"Pelle de colon",21003,1,3,1,66007,3,0,0
2000351,"orange noscéenne mûre",0,"oranges noscéennes mûres",0,1,1,1,0,False,"Orange noscéenne mûre",25312,1,3,1,66008,3,0,0
2000352,"colis de Fafafono",0,"colis de Fafafono",0,0,1,0,0,False,"Colis de Fafafono",41002,1,1,1,0,3,0,0
2000353,"colis de Fafafono",0,"colis de Fafafono",0,0,1,0,0,False,"Colis de Fafafono",44036,1,1,1,0,3,0,0
2000354,"lettre à Kikipu",0,"lettres à Kikipu",0,0,1,1,0,False,"Lettre à Kikipu",25918,1,1,1,65760,3,0,0
2000355,"plume de queue de bec-marteau",0,"plumes de queue de bec-marteau",0,0,1,1,0,False,"Plume de queue de bec-marteau",21906,1,5,1,65760,3,0,0
2000356,"pile de sacs d'oranges",0,"piles de sacs d'oranges",0,0,1,1,0,False,"Pile de sacs d'oranges",25919,1,1,1,66002,3,0,0
2000357,"sac de pièces",0,"sacs de pièces",0,0,1,0,0,False,"Sac de pièces",25919,1,1,1,66002,3,0,0
2000358,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000359,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000360,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000361,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000362,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000363,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000364,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000365,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000366,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000367,"dard de frelon",0,"dards de frelons",0,0,1,0,0,False,"Dard de frelon",22305,1,6,1,66098,3,0,0
2000368,"lettre de sommation de Dadanen",0,"lettres de sommation de Dadanen",0,0,1,1,0,False,"Lettre de sommation de Dadanen",25906,1,1,1,65864,3,0,0
2000369,"nashachite brute",0,"nashachites brutes",0,0,1,1,0,False,"Nashachite brute",20004,1,3,1,66039,3,0,0
2000370,"pioche aiguisée",0,"pioches aiguisées",0,0,1,1,0,False,"Pioche aiguisée",38005,1,1,1,66040,3,0,0
2000371,"vieux marteau",0,"vieux marteaux",0,0,1,0,0,False,"Vieux marteau",35052,1,1,1,66040,3,0,0
2000372,"maillet lourd",0,"maillets lourds",0,0,1,0,0,False,"Maillet lourd",38051,1,1,1,66040,3,0,0
2000373,"piège à mâchoire",0,"pièges à mâchoire",0,0,1,0,0,False,"Piège à mâchoire",21003,1,4,1,65873,3,0,0
2000374,"globe oculaire de peiste",0,"globes oculaires de peiste",0,0,1,0,0,False,"Globe oculaire de peiste",21280,1,4,1,65875,3,0,0
2000375,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000376,"flacon de sang de houret",0,"flacons de sang de houret",0,0,1,0,0,False,"Sang de houret",20641,1,4,1,65877,3,0,0
2000377,"lettre à Leofric",0,"lettres à Leofric",0,0,1,1,0,False,"Lettre à Leofric",25918,1,1,1,65866,3,0,0
2000378,"nashachite brute",0,"nashachites brutes",0,0,1,1,0,False,"Nashachite brute",20004,1,3,1,66109,3,0,0
2000379,"fiole de venin de crapaud toxique",0,"fioles de venin de crapaud toxique",0,0,1,1,0,False,"Venin de crapaud toxique",20682,1,2,1,66066,3,0,0
2000380,"candidature de Hamund",0,"candidatures de Hamund",0,0,1,1,0,False,"Candidature de Hamund",26151,1,1,1,66067,3,0,0
2000381,"dague antique",0,"dagues antiques",0,0,1,1,0,False,"Dague antique",30362,1,1,1,65868,3,0,0
2000382,"cuisse de busard",0,"cuisses de busard",0,0,1,1,0,False,"Cuisse de busard",25154,1,2,1,65871,3,0,0
2000383,"patte de coquépaisse",0,"pattes de coquépaisse",0,0,1,1,0,False,"Patte de coquépaisse",29201,1,2,1,65871,3,0,0
2000384,"morceau de sashimi de scaphite",0,"morceaux de sashimi de scaphite",0,0,1,0,0,False,"Sashimi de scaphite",25156,1,2,1,65871,3,0,0
2000385,"flacon de sang frais de marmotte",0,"flacons de sang frais de marmotte",0,0,1,0,0,False,"Sang frais de marmotte",22601,1,5,1,66108,3,0,0
2000386,"lettre d'introduction",0,"lettres d'introduction",0,0,1,1,0,False,"Lettre d'introduction",25906,1,1,1,66104,3,0,0
2000387,"lettre d'introduction",0,"lettres d'introduction",0,0,1,1,0,False,"Lettre d'introduction",25906,1,1,1,66105,3,0,0
2000388,"lettre d'introduction",0,"lettres d'introduction",0,0,1,1,0,False,"Lettre d'introduction",25906,1,1,1,66106,3,0,0
2000389,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000390,"tract suspect",0,"tracts suspects",0,0,1,0,0,False,"Tract suspect",25906,1,1,1,66158,3,0,0
2000391,"bloc de marbre blanc",0,"blocs de marbre blanc",0,0,1,0,0,False,"Marbre blanc",21251,1,1,1,66165,3,0,0
2000392,"fleur de lavande d'Althyk",0,"fleurs de lavande d'Althyk",0,0,1,1,0,False,"Lavande d'Althyk",25002,1,3,1,66166,3,0,0
2000393,"tract de recrutement",0,"tracts de recrutement",0,0,1,0,0,False,"Tract de recrutement",25906,1,5,1,66168,3,0,0
2000394,"bloc de marbre blanc",0,"blocs de marbre blanc",0,0,1,0,0,False,"Marbre blanc",21213,1,5,1,66170,3,0,0
2000395,"flacon d'eau trouble",0,"flacons d'eau trouble",0,0,1,0,0,False,"Flacon d'eau trouble",25055,1,1,1,66173,3,0,0
2000396,"lettre à Owyne",0,"lettres à Owyne",0,0,1,1,0,False,"Lettre à Owyne",25918,1,1,1,66164,3,0,0
2000397,"offrande à Azeyma",0,"offrandes à Azeyma",0,1,1,1,0,False,"Offrande à Azeyma",25919,1,1,1,0,3,0,0
2000398,"lettre à Owyne",0,"lettres à Owyne",0,0,1,1,0,False,"Lettre à Owyne",25918,1,1,1,66087,3,0,0
2000399,"cadavre frais",0,"cadavres frais",0,0,1,0,0,False,"Cadavre frais",26024,1,3,1,66154,3,0,0
2000400,"bouquet de lys de Nymeia",0,"bouquets de lys de Nymeia",0,0,1,0,0,False,"Lys de Nymeia",22627,1,5,1,66163,3,0,0
2000401,"bague au scorpion",0,"bagues au scorpion",0,0,1,1,0,False,"Bague au scorpion",54434,1,1,1,0,3,0,0
2000402,"potion spéciale",0,"potions spéciales",0,0,1,1,0,False,"Potion spéciale",20601,1,1,1,65799,3,0,0
2000403,"bague au scorpion",0,"bagues au scorpion",0,0,1,1,0,False,"Bague au scorpion",54434,1,1,1,65799,3,0,0
2000404,"rapport de transaction pour du poison",0,"rapports de transaction pour du poison",0,0,1,0,0,False,"Rapport de transaction pour du poison",25918,1,1,1,65801,3,0,0
2000405,"boîte en palissandre",0,"boîtes en palissandre",0,0,1,1,0,False,"Boîte en palissandre",21002,1,1,1,66177,3,0,0
2000406,"offrande vieillissante",0,"offrandes vieillissantes",0,1,1,1,0,False,"Offrande vieillissante",21003,1,6,1,66178,3,0,0
2000407,"bouteille de liqueur de frelon",0,"bouteilles de liqueur de frelon",0,0,1,1,0,False,"Liqueur de frelon",20662,1,3,1,66173,3,0,0
2000408,"paire de cuisses de crapaud toxique",0,"paires de cuisses de crapaud toxique",0,0,1,1,0,False,"Paire de cuisses de crapaud toxique",25155,1,5,1,66094,3,0,0
2000409,"mannequin d'entraînement",0,"mannequins d'entraînement",0,0,1,0,0,False,"Mannequin d'entraînement",27281,1,4,1,66102,3,0,0
2000410,"colis pour Horizon",0,"colis pour Horizon",0,0,1,0,0,False,"Colis pour Horizon",21003,1,1,1,65926,3,0,0
2000411,"fiole de bile de Rhalgr",0,"fioles de bile de Rhalgr",0,0,1,1,0,False,"Fiole de bile de Rhalgr",20662,1,1,1,65801,3,0,0
2000412,"tract de recrutement",0,"tracts de recrutement",0,0,1,0,0,False,"Tract de recrutement",25906,1,5,1,66168,3,0,0
2000413,"ordre de saisie",0,"ordres de saisie",0,1,1,0,0,False,"Ordre de saisie",25906,1,4,1,65766,3,0,0
2000414,"poisson séché",0,"poissons séchés",0,0,1,0,0,False,"Poisson séché",25919,1,1,1,65883,3,0,0
2000415,"morceau de blanc de vautour",0,"morceaux de blanc de vautour",0,0,1,0,0,False,"Blanc de vautour",25151,1,1,1,65883,3,0,0
2000416,"caisse de fioles d'éther",0,"caisses de fioles d'éther",0,0,1,1,0,False,"Caisse de fioles d'éther",21003,1,1,1,65884,3,0,0
2000417,"flacon de sang d'Amalj'aa",0,"flacons de sang d'Amalj'aa",0,0,1,0,0,False,"Flacon de sang d'Amalj'aa",22601,1,2,1,65884,3,0,0
2000418,"caisse de fioles d'éther",0,"caisses de fioles d'éther",0,0,1,1,0,False,"Caisse de fioles d'éther",21003,1,1,1,65885,3,0,0
2000419,"flacon de sang d'Amalj'aa",0,"flacons de sang d'Amalj'aa",0,0,1,0,0,False,"Flacon de sang d'Amalj'aa",22601,1,2,1,65885,3,0,0
2000420,"sceptre ensanglanté",0,"sceptres ensanglantés",0,0,1,0,0,False,"Sceptre ensanglanté",32806,1,1,1,65887,3,0,0
2000421,"grimoire déchiré",0,"grimoires déchirés",0,0,1,0,0,False,"Grimoire déchiré",26002,1,1,1,65887,3,0,0
2000422,"traité sur Mormo",0,"traités sur Mormo",0,0,1,0,0,False,"Traité sur Mormo",26002,1,3,1,65888,3,0,0
2000423,"pièce de gils usée",0,"pièces de gils usées",0,0,1,1,0,False,"Pièce de gils usée",25917,1,5,1,66090,3,0,0
2000424,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2000425,"traité sur Mormo",0,"traités sur Mormo",0,0,1,0,0,False,"Traité sur Mormo",26002,1,3,1,65888,3,0,0
2000426,"portrait de Cocobusi",0,"portraits de Cocobusi",0,0,1,0,0,False,"Portrait de Cocobusi",25906,1,3,1,65889,3,0,0
2000427,"foie de crapaud de rivière",0,"foies de crapaud de rivière",0,0,1,0,0,False,"Foie de crapaud de rivière",22603,1,3,1,66011,3,0,0
2000428,"sac de laine",0,"sacs de laine",0,0,1,0,0,False,"Sac de laine",22610,1,1,1,66012,3,0,0
2000429,"sac de farine",0,"sacs de farine",0,0,1,0,0,False,"Sac de farine",25351,1,4,1,66013,3,0,0
2000430,"paquet de vêtements",0,"paquets de vêtements",0,0,1,0,0,False,"Paquet de vêtements",21003,1,3,1,66014,3,0,0
2000431,"paquet de vêtements",0,"paquets de vêtements",0,0,1,0,0,False,"Paquet de vêtements",21005,1,1,1,0,3,0,0
2000432,"paquet de vêtements",0,"paquets de vêtements",0,0,1,0,0,False,"Paquet de vêtements",23001,1,1,1,0,3,0,0
2000433,"bracelet ensanglanté",0,"bracelets ensanglantés",0,0,1,0,0,False,"Bracelet ensanglanté",55601,1,1,1,65887,3,0,0
2000434,"caisse de viande de dodo",0,"caisses de viande de dodo",0,0,1,1,0,False,"Caisse de viande de dodo",21003,1,1,1,66015,3,0,0
2000435,"grand sac",0,"grands sacs",0,0,1,0,0,False,"Grand sac",21610,1,3,1,66016,3,0,0
2000436,"sac contenant un dodo",0,"sacs contenant des dodos",0,0,1,0,0,False,"Sac contenant un dodo",25919,1,3,1,66016,3,0,0
2000437,"brosse à puce",0,"brosses à puce",0,0,1,1,0,False,"Brosse à puce",25919,1,3,1,66017,3,0,0
2000438,"fiole de liquide transparent",0,"fioles de liquide transparent",0,0,1,1,0,False,"Fiole de liquide transparent",25105,1,1,1,66019,3,0,0
